,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-1380423606.0761447,-2402700954.266816,-987420763.6344762,-1798670777.8164723,243756231.0909295,6321808255.825485,3560437.3165113665
1801-12-31,-1380236068.4825325,-2402351346.2370033,-987191598.9049684,-1798270932.8948665,243777592.69095516,6322072963.106983,2159688.9085543836
1802-12-31,-1380119250.5448577,-2402116874.8681374,-987082273.4664184,-1798102072.899992,243786756.17866737,6322336666.556205,1274287.208260327
1803-12-31,-1380080662.297151,-2401992520.414143,-987028659.871951,-1798026988.3899305,243786381.0329805,6322599453.907981,726079.0706872325
1804-12-31,-1380095437.949546,-2401940078.04957,-987005254.8462365,-1797997489.4465132,243780653.1344546,6322862589.080064,381540.92325573834
1805-12-31,-1380143110.9676864,-2401933351.4629807,-986999785.1591512,-1797991391.9482427,243772187.0396102,6323122963.755083,160826.34538797694
1806-12-31,-1380210893.8799505,-2401956077.1531124,-987005312.5700846,-1797997713.2424715,243762321.75372326,6323382391.236811,17344.8789537368
1807-12-31,-1380291060.7716799,-2401998207.82251,-987017943.4121319,-1798010766.8733537,243751716.38385463,6323640798.96574,-77601.62352800363
1808-12-31,-1380379321.1033115,-2402053956.2337337,-987035217.3776531,-1798027701.4254365,243740669.46245337,6323899648.057955,-142615.66223720208
1809-12-31,-1380472174.060501,-2402118539.9625473,-987055743.7860426,-1798046764.767171,243729412.701316,6324155688.70466,-186843.82618603462
1810-12-31,-1380582236.841823,-2402202417.9137907,-987080696.2189382,-1798072078.692265,243716522.8671273,6324475982.618795,-246841.8016581587
1811-12-31,-1380739940.6041198,-2402334237.484772,-987115201.0377703,-1798115749.499721,243698950.90883237,6324982012.148441,-365139.20622897334
1812-12-31,-1380917341.8386154,-2402485804.95364,-987154243.1226764,-1798166840.1092098,243679966.90937853,6325489814.285629,-433391.1292879512
1813-12-31,-1381106186.1027172,-2402649210.455242,-987195896.6490645,-1798221262.7426267,243660022.4689266,6325995505.137556,-474345.7500775075
1814-12-31,-1381296710.9149423,-2402814610.656249,-987239390.1040949,-1798278257.390262,243640517.09400636,6326500662.174411,-498995.4809694054
1815-12-31,-1381491121.228674,-2402984563.4478183,-987284209.208279,-1798336187.137233,243620682.37487602,6327005542.67174,-516436.40473483515
1816-12-31,-1381687711.692002,-2403157549.5892897,-987329977.9447867,-1798394827.7621405,243600672.6659165,6327512189.627651,-528764.0862944735
1817-12-31,-1381885020.2882657,-2403332036.069721,-987376292.866412,-1798453636.7133958,243580630.9850878,6328016609.766809,-536039.5786498947
1818-12-31,-1382082605.5534377,-2403507491.950321,-987423046.7516303,-1798512588.7413466,243560575.13727385,6328520580.183456,-541051.2905831598
1819-12-31,-1382280528.5478454,-2403683623.0735683,-987470123.9922206,-1798571554.7848659,243540509.46784377,6329024403.913881,-544598.2742252218
1820-12-31,-1382463815.282806,-2403846839.2976484,-987515030.1769425,-1798625353.2005389,243522011.95768875,6329460330.541696,-517390.907076209
1821-12-31,-1382563078.357511,-2403930047.0198436,-987545541.501403,-1798642840.505416,243511381.49481803,6329534783.362896,-346948.3789411535
1822-12-31,-1382630416.4132679,-2403984601.313002,-987570249.8394916,-1798647227.29375,243503038.04235315,6329607196.03193,-259451.0026413335
1823-12-31,-1382682297.2402542,-2404025596.5586343,-987591766.6376987,-1798645054.69076,243495659.72788572,6329677034.419335,-210263.73033345543
1824-12-31,-1382725940.3993416,-2404059500.2019596,-987611375.3763251,-1798639319.8964124,243488736.54010397,6329745547.928906,-181156.6911182194
1825-12-31,-1382764208.1600828,-2404088482.683222,-987629553.3974874,-1798631206.706979,243482128.57721758,6329809134.414671,-161505.674196365
1826-12-31,-1382799120.8226607,-2404114373.293748,-987646841.8582753,-1798621683.8446252,243475703.63642168,6329870854.184258,-148775.88228450908
1827-12-31,-1382831652.6402988,-2404138049.593508,-987663435.6919433,-1798611052.2570167,243469413.95246983,6329929703.69383,-139592.00514097
1828-12-31,-1382862650.7293959,-2404160169.405491,-987679650.7977235,-1798599712.8470469,243463201.05401754,6329987302.025635,-133301.28990732355
1829-12-31,-1382891707.359184,-2404180440.09599,-987695406.12025,-1798587532.0152984,243457115.4605984,6330040130.44516,-127410.82576028521
1830-12-31,-1416910540.4410276,-2420777846.166145,-987709613.188477,-1814643287.6332521,243452198.78264523,6466751490.907602,-68817912.50614248
1831-12-31,-1434042243.1687543,-2426343182.569828,-987731580.9682032,-1824899043.4044106,243443299.48799127,6466974998.042402,-36687580.32380332
1832-12-31,-1442611262.1418514,-2428885595.562541,-987756620.8674085,-1830866000.6164045,243433051.72056043,6467200024.146789,-20110186.76330498
1833-12-31,-1447128697.851345,-2430224843.0795436,-987783214.4635226,-1834219593.9523523,243422306.84616446,6467424300.2131815,-11263397.713774472
1834-12-31,-1449616099.0798066,-2430988541.460147,-987810685.903469,-1836090794.3752842,243411521.4031902,6467648762.514753,-6423016.348693229
1835-12-31,-1451031117.828322,-2431454421.241291,-987838642.6503655,-1837135110.6392307,243400849.61797607,6467873434.716015,-3736403.9586503548
1836-12-31,-1451860870.0391605,-2431752996.8507676,-987866517.7624013,-1837723978.649726,243390328.72696453,6468099538.341479,-2233414.8791433554
1837-12-31,-1452366246.855505,-2431959659.8912425,-987894785.2600325,-1838058678.7459257,243379980.21050233,6468324840.938301,-1390214.4597463824
1838-12-31,-1452689906.9400084,-2432115094.6702642,-987923187.4731793,-1838253711.0550761,243369780.9985355,6468550373.057831,-913367.6895801089
1839-12-31,-1452910619.0321507,-2432241753.3848577,-987951534.8956051,-1838371011.2660503,243359659.89738125,6468775727.62418,-641399.9017374001
1840-12-31,-1453098776.5563633,-2432375843.966833,-987984208.7651235,-1838453760.4326954,243346852.47534543,6469119799.9047165,-537004.9292400692
1841-12-31,-1453178620.80585,-2432425522.609515,-988004586.6318918,-1838469875.755471,243339317.690719,6469080088.961918,-313733.4256528714
1842-12-31,-1453216672.817624,-2432444782.846915,-988020636.204986,-1838459789.5292945,243333371.38046294,6469036426.845759,-202989.39659867412
1843-12-31,-1453233552.50324,-2432449102.241129,-988034758.732806,-1838436311.4104514,243328157.74573475,6468987582.756229,-140572.49475462583
1844-12-31,-1453238734.6356578,-2432445033.7709665,-988047868.4338688,-1838405491.1595008,243323328.57911974,6468935760.756455,-103272.12006547791
1845-12-31,-1453236018.3801785,-2432434846.7513323,-988060170.6949855,-1838369923.2740772,243318838.12527668,6468875971.832672,-77356.21342034114
1846-12-31,-1453228208.8442001,-2432420330.190444,-988071921.5523913,-1838331461.3933964,243314562.68935263,6468812052.314555,-59843.256318372034
1847-12-31,-1453216563.8568664,-2432402430.0262165,-988083179.2276199,-1838290807.1554022,243310472.21547115,6468742727.943048,-46656.42804444546
1848-12-31,-1453202171.7484763,-2432382114.482999,-988094146.4326961,-1838248718.1122367,243306509.02891243,6468670391.385928,-37152.28277472383
1849-12-31,-1453184692.46916,-2432358700.307516,-988104633.0955952,-1838205002.6951108,243302754.01454705,6468589697.579994,-27717.992088099767
1850-12-31,-1453179876.197794,-2432346870.0473585,-988117310.1192297,-1838165335.4763224,243297532.25483614,6468575128.6344385,-50090.801193947525
1851-12-31,-1453245108.176783,-2432402060.548912,-988142275.6396792,-1838152962.2089849,243285476.14869165,6468863879.902326,-187962.63318535837
1852-12-31,-1453336898.89152,-2432481210.250911,-988172324.7072116,-1838150540.4931908,243271459.04637486,6469151207.355909,-260108.58938648563
1853-12-31,-1453439709.760337,-2432570252.776645,-988205017.0371308,-1838152340.7681067,243256760.07772648,6469431404.977553,-298075.1938194861
1854-12-31,-1489415017.5071743,-2482478354.0534935,-995790861.6796998,-1838332016.8875463,235801139.69169003,6674706171.04682,-102425072.00461863
1855-12-31,-1507147405.9283576,-2505689439.9965467,-1000457837.1355284,-1838609999.9210439,233219385.27157485,6674978951.276645,-55190604.8891445
1856-12-31,-1515964118.7722538,-2517479129.2709627,-1003467758.0596982,-1838874638.6753938,232098535.19431758,6675249962.138729,-30952226.99738492
1857-12-31,-1520542197.5383766,-2523605405.7339573,-1005425702.8248725,-1839077423.464806,231571827.87073517,6675513881.711486,-18077670.340732727
1858-12-31,-1523042910.4124389,-2526999354.9430485,-1006710357.9132926,-1839216645.5410075,231308435.66056514,6675774120.242135,-10902854.748029614
1859-12-31,-1524472402.7202928,-2528992500.7351823,-1007559005.0687313,-1839305221.5109339,231169466.61406326,6676029678.264938,-6741691.486811451
1860-12-31,-1525320393.098083,-2530197278.1942,-1008120572.9651995,-1839356528.4082804,231092303.7829085,6676233245.032207,-4253252.117965215
1861-12-31,-1525827158.6937509,-2530936476.9300103,-1008493258.9663206,-1839375187.391169,231047653.3329631,6676340180.327781,-2708158.159721179
1862-12-31,-1526143093.8083277,-2531405835.6238766,-1008743532.1315112,-1839376424.176131,231019674.79377556,6676442874.693818,-1759300.8812831233
1863-12-31,-1526348668.7050438,-2531714488.048646,-1008914301.6934308,-1839367243.092541,231000289.51644528,6676540622.114656,-1169877.5592659179
