,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-1199116774.530902,-1114559698.583187,-1886942294.1297507,-2895423514.1901207,-1862074.445237875,7102425990.626344,-4420225.70766539
1801-12-31,-1201677089.2200804,-1116180541.2489145,-1886899673.85827,-2894873790.1671653,-2205908.230774045,7103278662.603996,-1163873.4666464855
1802-12-31,-1202257468.9918053,-1116627157.7203963,-1886882908.5250633,-2894658688.716881,-2355998.756057143,7104131065.399977,-1266136.1037488235
1803-12-31,-1202631055.9047766,-1116897297.9759192,-1886899030.6930044,-2894627840.3595204,-2456935.455011606,7104982773.833497,-1404690.170399307
1804-12-31,-1202937695.6046147,-1117105813.923022,-1886938542.049586,-2894699322.962127,-2542570.670116663,7105836593.350604,-1553848.7222964107
1805-12-31,-1203208228.8965347,-1117288910.2283921,-1886997345.9682846,-2894826848.806266,-2622992.109672427,7106687858.359217,-1686809.2595504986
1806-12-31,-1203466279.7690961,-1117461629.0226116,-1887068972.264213,-2894986509.163767,-2700039.2599527836,7107538256.982503,-1804364.1542215666
1807-12-31,-1203715460.6028824,-1117629563.7166915,-1887150694.7480838,-2895164578.5536222,-2775460.2973742485,7108388449.889238,-1905339.033898679
1808-12-31,-1203960278.9219277,-1117796709.5015888,-1887240423.8246849,-2895353373.7779775,-2849982.337760806,7109240379.469191,-1993441.4150031768
1809-12-31,-1204203875.0885403,-1117963935.0100827,-1887336001.8534856,-2895548497.9736843,-2923452.583868265,7110089715.568086,-2068209.9284383585
1810-12-31,-1204461498.4572573,-1118144186.8240638,-1887441550.1519046,-2895754455.1399107,-3001424.332126856,7111049663.107755,-2198941.867297783
1811-12-31,-1204752943.455624,-1118353018.5045598,-1887563241.1702752,-2895981165.8111014,-3090294.876320362,7112226861.600089,-2434852.6373504153
1812-12-31,-1205057048.6672397,-1118572634.6248617,-1887694589.7589889,-2896220471.201592,-3182628.3551757336,7113407065.195237,-2626388.9784504334
1813-12-31,-1205368927.5096378,-1118798440.925075,-1887832693.6736865,-2896469242.649295,-3276428.212443471,7114583747.191298,-2782391.9153892375
1814-12-31,-1205682707.3399978,-1119031401.4769995,-1887977964.215801,-2896725666.915402,-3372733.7043070793,7115760432.591836,-2913927.342722156
1815-12-31,-1206002726.4956903,-1119268765.3833504,-1888127930.364333,-2896988331.0016165,-3469686.6124048233,7116936780.9078245,-3022596.117711567
1816-12-31,-1206326273.106079,-1119510654.6585207,-1888282144.5711741,-2897256441.48969,-3567587.295751214,7118116245.393704,-3115766.7570503266
1817-12-31,-1206654476.390815,-1119754139.8734229,-1888438665.401131,-2897528851.500587,-3665266.5746275187,7119292430.080636,-3190598.0764079145
1818-12-31,-1206980363.5471992,-1120002736.9802184,-1888599479.0042543,-2897804731.922723,-3764865.6853722334,7120468423.72726,-3256859.528705776
1819-12-31,-1207313217.1765018,-1120251403.3016489,-1888761193.458758,-2898083581.5753055,-3863533.1671453714,7121644181.747426,-3309585.411038264
