,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-1705573630.953626,-1804235418.9220505,-1905843804.0698075,-2959137952.406669,-472690461.78120995,8886372466.290329,-37499715.240387455
1801-12-31,-1709630195.4223537,-1808360241.2012415,-1908793208.212623,-2962947486.4147153,-473979920.3157181,8887436388.768402,-20354575.328702006
1802-12-31,-1710722799.7475386,-1809628412.6099238,-1909903978.794872,-2965117866.2217264,-474325326.3039657,8888499236.701372,-17735651.531066842
1803-12-31,-1711263923.1942315,-1810395076.9743495,-1910565393.1513138,-2966628143.470935,-474499980.3957479,8889561344.312113,-15569950.502494728
1804-12-31,-1711678080.2027185,-1811036164.709297,-1911068183.0416133,-2967754109.5718718,-474629592.4462912,8890625927.283466,-13926729.659995476
1805-12-31,-1712053887.7069018,-1811622030.1136277,-1911500723.913331,-2968649736.431478,-474743591.83739287,8891686086.194448,-12630308.891161844
1806-12-31,-1712408913.0197587,-1812170357.7278504,-1911892675.6191292,-2969401192.8912196,-474851152.7088546,8892745311.118507,-11565741.992321067
1807-12-31,-1712744514.8008575,-1812686719.369736,-1912253932.4259994,-2970057986.5586944,-474955078.0386521,8893803670.24365,-10657907.624225
1808-12-31,-1713077153.075448,-1813181611.102509,-1912596720.4841578,-2970655281.857229,-475058447.2237818,8894864222.976406,-9867504.729821935
1809-12-31,-1713404643.7513003,-1813654223.6287866,-1912923618.6395898,-2971209992.4461985,-475160828.16478395,8895920817.103298,-9160289.7508173
1810-12-31,-1713751377.2188268,-1814132791.168576,-1913252155.017734,-2971755146.850784,-475273946.59478974,8897129042.887678,-8551987.526017029
1811-12-31,-1714152216.335447,-1814650945.8696887,-1913606618.0007408,-2972331090.6728506,-475413587.10608965,8898661688.121565,-8058424.2250404265
1812-12-31,-1714566982.9711676,-1815166236.7174287,-1913965872.653708,-2972915968.654467,-475557784.9552411,8900198303.552502,-7585830.069635123
1813-12-31,-1714974689.8057423,-1815667811.9053981,-1914318617.8621547,-2973497153.745068,-475703204.6953215,8901730720.556292,-7136433.355430546
1814-12-31,-1715382329.511911,-1816157524.003279,-1914666348.7705817,-2974074496.047485,-475848903.80081975,8903262558.591648,-6712646.669071871
1815-12-31,-1715785951.47106,-1816635689.3467383,-1915007629.43364,-2974645151.2427373,-475994644.56146264,8904793997.97388,-6312935.7497728495
1816-12-31,-1716187843.527925,-1817103629.7082314,-1915343663.1369696,-2975208396.85726,-476140702.9966292,8906329459.725397,-5942357.276734533
1817-12-31,-1716586429.4366283,-1817560978.2852488,-1915674223.1091425,-2975763403.983978,-476286507.39996904,8907861298.842634,-5596337.689174634
1818-12-31,-1716982079.1757903,-1818008708.574487,-1915999626.2304435,-2976310267.309005,-476432185.62934995,8909391989.533247,-5274262.731338385
1819-12-31,-1717372149.8344486,-1818445903.8144588,-1916319264.0959947,-2976848434.912749,-476577572.7541578,8910922820.624046,-4974411.369540125
1820-12-31,-1717733312.173299,-1818850080.0954561,-1916618392.3752546,-2977357305.570631,-476711012.22988904,8912293883.656979,-4666733.849893407
1821-12-31,-1718003755.018073,-1819162636.1674106,-1916859291.5856838,-2977777806.155759,-476805424.5523878,8913171789.166899,-4279594.223344329
1822-12-31,-1718254426.9142241,-1819452945.2602677,-1917078916.049649,-2978153913.188858,-476893395.16709524,8914047464.2234,-3950994.426999627
1823-12-31,-1718498472.9229183,-1819732451.0856807,-1917288331.2979395,-2978502283.4145427,-476979470.30676687,8914920746.79573,-3667640.9332759837
1824-12-31,-1718740262.7344687,-1820004285.0006537,-1917491699.3141038,-2978832371.4457545,-477064818.452111,8915795155.385597,-3417075.4323071595
1825-12-31,-1718973128.7214737,-1820266124.2984667,-1917688690.171681,-2979147384.2671285,-477148969.98844427,8916663319.246546,-3191053.279742773
1826-12-31,-1719207768.7082863,-1820524002.4825673,-1917882979.6546488,-2979452867.569375,-477233143.637023,8917529514.23535,-2986638.344163264
1827-12-31,-1719440769.6775854,-1820776345.3761845,-1918074296.405381,-2979750500.151688,-477317117.07249457,8918393241.846142,-2798882.9160716133
1828-12-31,-1719672422.6972852,-1821023782.3710175,-1918263046.317172,-2980041817.757178,-477401126.3254467,8919257824.969873,-2626271.457136741
1829-12-31,-1719901671.7447124,-1821265707.1027994,-1918449011.2815723,-2980326904.0100307,-477484559.4193199,8920116667.38931,-2465674.8342711264
1830-12-31,-1750308216.2103434,-1836276540.4228902,-1920307754.9709156,-3024754237.4029803,-478000952.3624449,9073921190.008284,-44462847.16699895
1831-12-31,-1756440576.7182534,-1839778929.7855134,-1921461899.2464383,-3043500267.9543486,-478321642.94485587,9074702260.443619,-30995579.3506705
1832-12-31,-1758181811.2018392,-1840997130.423947,-1922054858.333657,-3053595841.296194,-478510226.2962632,9075485798.166763,-20771556.00552699
1833-12-31,-1758960173.2872527,-1841650228.5403552,-1922420576.7339182,-3059430471.7503266,-478640552.83664304,9076268089.889523,-14475921.52298616
1834-12-31,-1759443646.4049788,-1842114992.970345,-1922695128.5779762,-3062947310.7479196,-478744858.76641226,9077049774.495922,-10636908.855430065
1835-12-31,-1759803721.8696733,-1842495860.487432,-1922929323.2420285,-3065144188.792214,-478835612.0268669,9077832325.458588,-8249755.960356027
1836-12-31,-1760102263.227025,-1842832711.6345,-1923143100.0223417,-3066576615.5815334,-478919745.8659243,9078617897.928102,-6722621.066996733
1837-12-31,-1760362298.361383,-1843139023.1768088,-1923344571.1634352,-3067557397.9208093,-478999487.8383431,9079401539.013317,-5702388.160643638
1838-12-31,-1760604159.03219,-1843428476.5376225,-1923539300.4551513,-3068272213.29882,-479077360.25132495,9080185243.722574,-4990379.392869847
1839-12-31,-1760832966.8166118,-1843704204.2195742,-1923728615.5880287,-3068826737.2741094,-479153873.0736581,9080969455.844334,-4466564.526972426
1840-12-31,-1761105012.5206096,-1844015930.2454882,-1923943686.9925458,-3069324574.1904135,-479250839.5411765,9082031708.543642,-4111360.207657901
1841-12-31,-1761385039.4776611,-1844320811.6930556,-1924167020.3073053,-3069763178.6998525,-479349235.6284183,9083026704.17008,-3765609.5143687665
1842-12-31,-1761661234.644607,-1844618531.2387123,-1924390566.2473614,-3070162701.3668594,-479447171.9608855,9084018624.626642,-3470435.7789153173
1843-12-31,-1761934371.5094306,-1844908664.734117,-1924611658.0000286,-3070534350.171148,-479544460.65737665,9085006185.825722,-3212015.480267203
1844-12-31,-1762204134.2170773,-1845193174.5316572,-1924830418.5561428,-3070886950.350821,-479641596.42158717,9085993669.443396,-2984420.0369821847
1845-12-31,-1762469033.6682723,-1845467892.7260733,-1925044378.3917112,-3071222624.012881,-479737613.4883257,9086971942.519295,-2775263.626136514
1846-12-31,-1762731805.5707142,-1845739647.0237188,-1925256874.0011685,-3071547737.6351194,-479833615.7539426,9087946756.030676,-2589740.9508729754
1847-12-31,-1762995455.4662604,-1846004787.596737,-1925466050.0415075,-3071862142.0824623,-479928897.208916,9088917475.311441,-2415353.590073955
1848-12-31,-1763256270.454176,-1846266118.2459288,-1925673249.360042,-3072169250.5783906,-480024201.462576,9089887727.078764,-2258375.599503707
1849-12-31,-1763514237.0059986,-1846522048.299387,-1925877767.9680743,-3072468680.801494,-480118817.7525045,9090849174.85247,-2112554.176832726
1850-12-31,-1763800714.709169,-1846801235.9699259,-1926097971.5047748,-3072786191.6111703,-480225729.83828294,9091972802.543724,-2007489.4623717014
1851-12-31,-1764167816.0113235,-1847154326.9353852,-1926367394.9396431,-3073175571.3434362,-480368655.32007533,9093539880.381247,-1994136.2630453368
1852-12-31,-1764547420.8035471,-1847516751.6682801,-1926651588.1467848,-3073594457.029791,-480516993.907381,9095109100.06712,-1954140.0151846535
1853-12-31,-1764931511.926621,-1847879992.017063,-1926940432.428595,-3074027234.7427673,-480666340.8397568,9096670011.915176,-1895885.2355905846
1854-12-31,-1807556180.301946,-1898196750.156354,-1962953861.6547856,-3083059872.169248,-504567864.0352845,9327767703.588034,-33436523.670081116
1855-12-31,-1816615758.3829195,-1907350877.0415664,-1974292964.5720081,-3090549565.0457783,-508775298.90632504,9329323271.754538,-24240093.27922728
1856-12-31,-1818896761.4158258,-1909676643.7790036,-1978598181.33335,-3095394882.5382786,-509904444.0981998,9330881172.481285,-16450786.217000993
1857-12-31,-1819801345.0029392,-1910681969.8897204,-1980585534.9199407,-3098412513.9696183,-510348500.5722949,9332430622.891054,-11754136.792212805
1858-12-31,-1820386347.961173,-1911368358.4825463,-1981708070.2850883,-3100343393.79629,-510607092.3515455,9333977304.927479,-8989858.618142333
1859-12-31,-1820873046.6347656,-1911944247.5647712,-1982465606.1882775,-3101652754.090589,-510802060.4942446,9335521336.273512,-7294805.553090117
1860-12-31,-1821299595.4361432,-1912451146.126924,-1983038632.2608163,-3102593187.047644,-510963403.40481246,9336950565.796665,-6174371.432985471
1861-12-31,-1821667786.7960467,-1912886979.8415844,-1983495757.017469,-3103291966.7007675,-511095985.23577356,9338172592.085215,-5356421.31088549
1862-12-31,-1822010333.6289656,-1913293063.3262556,-1983890113.444386,-3103852358.7279787,-511220596.5265084,9339391987.417803,-4768219.897739326
1863-12-31,-1822347360.6710358,-1913681435.1023536,-1984248151.6955357,-3104334707.3040133,-511341833.5079366,9340608081.034573,-4314857.432318041
1864-12-31,-1822677437.1177273,-1914055566.6217198,-1984581227.2658021,-3104770130.632266,-511461628.22599417,9341825815.036217,-3953048.3628652263
1865-12-31,-1823000322.331664,-1914416942.4910102,-1984894901.8543394,-3105175933.5370193,-511580107.30139285,9343035468.738543,-3651051.056730118
1866-12-31,-1823321091.7968597,-1914767690.1741037,-1985194225.6404293,-3105563584.3396134,-511697727.29849386,9344242106.954082,-3390391.785728765
1867-12-31,-1823634028.6361985,-1915107522.4096704,-1985481305.8798378,-3105937950.4239335,-511814461.0600858,9345445491.926125,-3160782.825927354
