,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-958646390.7485026,-2262187072.956532,-1166527921.080367,-2054321467.602784,409941028.9168032,6019441882.261293,12148618.159292616
1801-12-31,-958193792.4107773,-2261356157.577719,-1165989871.7467127,-2053301078.5785682,410010267.8471197,6019706435.787901,9020992.058058487
1802-12-31,-957793868.5852033,-2260682922.82247,-1165671972.4455705,-2052729864.4294267,410060674.0473641,6019971105.477833,6764439.587553183
1803-12-31,-957487641.0310674,-2260174021.0102425,-1165465959.9127884,-2052375311.872882,410091598.7682361,6020235649.117466,5110940.012424296
1804-12-31,-957265959.4828625,-2259792649.3054914,-1165325904.473463,-2052145945.160781,410109228.4428882,6020500414.811582,3871443.6139264377
1805-12-31,-957114015.5332003,-2259508220.4745545,-1165228328.6079097,-2051996130.3074708,410118126.3422917,6020764794.781919,2925850.577794742
1806-12-31,-957017378.0899516,-2259297870.1073046,-1165160003.5029902,-2051899746.0681682,410121179.4234305,6021028570.384451,2196175.805060152
1807-12-31,-956964010.1808469,-2259144855.229668,-1165112712.1210983,-2051840685.6835256,410120212.0212947,6021292302.323929,1627653.7520897437
1808-12-31,-956945296.7171102,-2259037681.637279,-1165081154.862512,-2051808232.800698,410116308.01786417,6021556915.911822,1177311.0212126907
1809-12-31,-956952188.5484772,-2258965857.23909,-1165061588.2247374,-2051795317.3176482,410110336.63504255,6021820330.518407,826013.3696122576
1810-12-31,-956983775.7342802,-2258926366.1139984,-1165052374.723999,-2051799148.810315,410102053.69832855,6022118659.377287,527333.5402249238
1811-12-31,-957042577.5386564,-2258920132.0644503,-1165053246.5711005,-2051819922.8657176,410090681.1015908,6022486250.519865,250868.3343170486
1812-12-31,-957119707.9586344,-2258936928.523242,-1165061200.0222874,-2051851822.487643,410077718.66662943,6022854330.857806,34950.34145289712
1813-12-31,-957210318.4243555,-2258971208.8071566,-1165074587.6139877,-2051891776.7373388,410063742.8574686,6023221555.22761,-135477.33683298674
1814-12-31,-957311023.3512496,-2259019464.737193,-1165092352.136807,-2051937752.7652955,410049028.2503606,6023588639.067526,-271950.2343245889
1815-12-31,-957419669.202936,-2259078917.164597,-1165113552.7132585,-2051988411.7656662,410033751.4445698,6023955690.32051,-381780.94360412133
1816-12-31,-957534636.3861958,-2259147576.7731795,-1165137667.2786636,-2052042611.0484622,410018012.485008,6024323572.670357,-470923.47847694333
1817-12-31,-957654324.849249,-2259223624.857486,-1165164076.491817,-2052099478.2297547,410001948.95925367,6024690707.30412,-542460.0153495938
1818-12-31,-957777740.9559166,-2259305633.393771,-1165192328.752996,-2052158365.440163,409985628.95683926,6025057489.672154,-600167.4713642055
1819-12-31,-957905823.2767453,-2259394466.144014,-1165222143.2431624,-2052218779.962307,409968743.3680003,6025424051.874746,-648547.3020867453
1820-12-31,-958030095.1530666,-2259481538.4755464,-1165252017.3224382,-2052278204.839528,409952757.46063817,6025754591.57045,-663244.4366756313
1821-12-31,-958139907.7581606,-2259556183.937537,-1165278881.8549619,-2052329365.055645,409939324.9848956,6025988300.909862,-621192.6847402869
1822-12-31,-958242833.0790389,-2259626582.0508842,-1165304730.3527002,-2052376811.9528983,409926771.71696335,6026221896.678198,-595800.3587699428
1823-12-31,-958341612.4881394,-2259695061.4298673,-1165329994.8860407,-2052421897.1579661,409914649.2265039,6026454833.405754,-579175.3829765822
1824-12-31,-958438770.1471025,-2259763955.0601587,-1165355276.8962977,-2052465901.797381,409902367.70132977,6026688077.219793,-567957.0972823186
1825-12-31,-958533340.2865081,-2259831237.1563625,-1165380039.1528578,-2052508361.629843,409890525.8932647,6026920278.215234,-559527.769600816
1826-12-31,-958626316.5057693,-2259897898.4464903,-1165404533.7742941,-2052549883.911944,409878884.9729343,6027152007.406252,-553998.5086136876
1827-12-31,-958718193.453805,-2259964315.0654025,-1165428872.9035912,-2052590807.130281,409867355.07935655,6027383241.533749,-550142.5132419163
1828-12-31,-958810433.6717384,-2260032818.4098215,-1165453651.8919563,-2052631992.702087,409855260.78430086,6027614948.997147,-545038.4662156947
1829-12-31,-958901089.3748189,-2260099050.4432936,-1165477608.0179994,-2052671941.9670231,409843820.7029184,6027845085.225155,-543351.3825299433
1830-12-31,-969635307.9948617,-2264820292.8253436,-1165499714.9240885,-2061981605.141101,409833958.355594,6110606973.569827,-57837661.893103
1831-12-31,-977661528.4483001,-2267062990.307407,-1165521988.4173236,-2068945853.4016833,409822858.36525863,6110796542.387256,-40947860.99904718
1832-12-31,-983268838.6035534,-2268839187.6568656,-1165544587.3967404,-2073905657.1974666,409810001.88970685,6110986496.888915,-28908959.844638824
1833-12-31,-987139846.9194155,-2270121882.3371496,-1165567570.9365985,-2077374966.9847898,409795548.40574205,6111176229.937379,-20523262.377399568
1834-12-31,-989759601.2825612,-2271069706.5043716,-1165591092.6955795,-2079802990.78672,409780013.6748944,6111365520.478078,-14741549.1837872
1835-12-31,-991587225.2029756,-2271773574.040635,-1165615214.2150016,-2081511791.9959667,409763910.9554317,6111554718.246833,-10695920.185054919
1836-12-31,-992887370.1870353,-2272302102.0354886,-1165639891.838162,-2082722935.4651952,409747775.0408882,6111744333.712873,-7836780.42468229
1837-12-31,-993827558.3988824,-2272704686.056563,-1165665138.121486,-2083587459.82624,409731994.0073783,6111933499.2226715,-5805045.949992094
1838-12-31,-994516264.518378,-2273016140.3202415,-1165690562.0277877,-2084209828.896074,409716850.2886211,6112122272.329855,-4344417.050475551
1839-12-31,-995029178.6159459,-2273261675.2079005,-1165716077.3813796,-2084661454.5240684,409702445.5684896,6112310621.062902,-3298155.3311656513
1840-12-31,-995427143.4250635,-2273467379.9901867,-1165743867.4978223,-2084996427.0549202,409687303.605689,6112562931.554119,-2581110.8503147247
1841-12-31,-995744037.5575776,-2273643867.864405,-1165773115.693027,-2085249041.105693,409671104.5983465,6112838691.702758,-2069032.5472861237
1842-12-31,-996003397.2999194,-2273797211.8611865,-1165803101.4193492,-2085442304.6932898,409655021.277154,6113113830.545802,-1698393.1602014417
1843-12-31,-996221033.9445044,-2273932974.6789675,-1165833418.888937,-2085593430.9230347,409639249.54541034,6113388076.728465,-1426664.639358699
1844-12-31,-996408526.2614228,-2274055648.619435,-1165863934.154638,-2085714534.3541503,409623811.13059264,6113662046.072764,-1226877.2354104277
1845-12-31,-996574013.4553335,-2274168155.928328,-1165894384.4792228,-2085814013.7649007,409608731.79009813,6113933806.08558,-1078227.9081431008
1846-12-31,-996723530.9021957,-2274272961.0301933,-1165924770.3565927,-2085897951.0047975,409593969.5694041,6114204802.902324,-967708.9210297923
1847-12-31,-996862072.7182599,-2274372499.7056136,-1165955068.016939,-2085970935.14669,409579223.8573486,6114474542.729081,-883536.7857796648
1848-12-31,-996991696.1485038,-2274467035.9420266,-1165985072.5962708,-2086035704.4125128,409564840.71398515,6114744056.258236,-821068.3086022874
1849-12-31,-997114697.545523,-2274557648.7205048,-1166014782.0322678,-2086094355.6857853,409550756.4122703,6115011410.103603,-773085.5288332889
1850-12-31,-997238359.056048,-2274650143.08859,-1166045522.839912,-2086151300.010776,409535949.5851843,6115315512.86588,-758736.2090325754
1851-12-31,-997373887.2382017,-2274754532.8063846,-1166079728.8463538,-2086213265.4382749,409518848.2086595,6115708114.995975,-798403.1080677622
1852-12-31,-997514596.1799347,-2274863511.1043797,-1166115470.490572,-2086276825.4182901,409500984.24996287,6116100450.10611,-823951.858091161
1853-12-31,-997657881.1109768,-2274974649.8576207,-1166152052.451665,-2086341055.5297854,409482807.1231096,6116490401.70537,-840596.605852805
1854-12-31,-1010216713.2465649,-2295588805.3805304,-1170192114.1935117,-2086589947.2963219,405125845.367142,6240674939.185661,-82240794.2036207
1855-12-31,-1018757215.5375619,-2306111083.135448,-1172941986.7487326,-2087044977.727356,403312938.5256585,6241062411.206396,-58827274.01089179
1856-12-31,-1024615449.7079848,-2312580367.004366,-1174961113.88886,-2087612310.8906085,402348715.39821243,6241449344.089629,-43523408.926025845
1857-12-31,-1028726690.29251,-2316904973.0059648,-1176495164.9154902,-2088195567.6282187,401781990.3344784,6241833811.309311,-32909188.44340759
