,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-1801675829.3360567,-2811550340.3156614,-1137632233.8688905,-2497644830.40512,492162232.62950516,7747780937.646661,8481105.475037245
1801-12-31,-1800989200.4913657,-2811247816.8790154,-1137296420.494167,-2497258944.486094,492229861.82364,7748464885.583422,6070540.835027496
1802-12-31,-1800657350.928747,-2811102249.4326444,-1137074550.7780025,-2497030340.967399,492257634.60397214,7749147665.832706,4446814.052768987
1803-12-31,-1800512872.1225064,-2811026740.796504,-1136918788.1677542,-2496894974.327883,492266649.41984797,7749829574.52062,3247587.721896507
1804-12-31,-1800486873.3612309,-2811004708.3818746,-1136807556.958078,-2496819458.0923595,492265175.705146,7750512596.265597,2330241.886092226
1805-12-31,-1800538687.6863453,-2811025830.654705,-1136728483.7269065,-2496783425.576109,492257330.0110116,7751192413.109754,1620973.288631291
1806-12-31,-1800644978.5812964,-2811083571.539522,-1136673889.1320655,-2496774719.4473248,492245242.06195414,7751871046.135717,1058261.6778312796
1807-12-31,-1800790449.5823078,-2811172004.059231,-1136638408.3750668,-2496785271.49567,492230208.67591196,7752548601.610076,607585.3804837056
1808-12-31,-1800965267.5618026,-2811286561.20517,-1136618310.125381,-2496809763.1395864,492213074.17550945,7753228130.853899,240406.25323799602
1809-12-31,-1801161359.6641815,-2811421984.807765,-1136610465.343734,-2496844135.685842,492194465.77466553,7753903749.943028,-56995.4111215648
1810-12-31,-1801392588.812191,-2811594905.5710454,-1136615080.5392935,-2496890937.556253,492173112.98962694,7754689172.990509,-363317.8830145304
1811-12-31,-1801686449.3088584,-2811834727.3147135,-1136634628.030623,-2496958059.5183697,492146447.3752369,7755731150.505474,-754182.5441483853
1812-12-31,-1802013693.9506378,-2812107386.711592,-1136664799.3255432,-2497036711.014493,492117395.8606391,7756776186.416166,-1058679.6958092528
1813-12-31,-1802362998.5712595,-2812402245.3281126,-1136703251.557182,-2497122907.2443247,492087000.16470385,7757818179.498224,-1299610.7188165248
1814-12-31,-1802728553.6027966,-2812714200.459987,-1136748436.759931,-2497214547.7952456,492055745.6732398,7758859335.786021,-1493692.4440496212
1815-12-31,-1803106117.335671,-2813039599.1267686,-1136799166.5623333,-2497310262.19882,492023878.3584106,7759900454.435561,-1652339.1017273623
1816-12-31,-1803493201.5289783,-2813376498.020148,-1136854628.770131,-2497409141.815762,491991539.9654194,7760944199.188726,-1784428.8592022783
1817-12-31,-1803887645.1263936,-2813722056.9286785,-1136913874.323926,-2497510334.718363,491958933.76338124,7761985026.387982,-1894864.0212762319
1818-12-31,-1804286413.8766422,-2814074232.2677374,-1136976487.2008824,-2497613502.7369375,491926016.81712484,7763025601.124696,-1979629.535804704
1819-12-31,-1804689724.46271,-2814432886.765561,-1137041745.9942482,-2497717729.6865444,491892971.14113045,7764065412.854947,-2056323.4310068479
1820-12-31,-1805076716.6287777,-2814776083.6598516,-1137106873.5174563,-2497817732.808626,491861568.63259494,7764990258.830828,-2054841.7663496404
1821-12-31,-1805389270.1478772,-2815042808.5630207,-1137163721.0246444,-2497892725.7123094,491836635.7842995,7765488621.545634,-1820775.6739691526
1822-12-31,-1805669338.9418433,-2815282036.964548,-1137216540.8738642,-2497956001.6176395,491814157.00859845,7765984645.594549,-1661104.5134143897
1823-12-31,-1805928698.7003777,-2815504960.20673,-1137266708.0116634,-2498011979.6275606,491792953.8629489,7766478238.475685,-1542929.7436196299
1824-12-31,-1806174331.8046572,-2815717633.825531,-1137315051.899986,-2498063034.650779,491772549.70209676,7766971625.990924,-1459843.326313477
