,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-103464961.96508308,-1642428028.0435674,-970588756.9016337,-1709287014.1708455,697600371.3056648,3712975725.0815883,14862158.518410435
1801-12-31,-103028986.89069003,-1641168774.9761705,-969860370.1768649,-1707837291.9026144,697742110.7930435,3713302697.7862935,10615537.229675353
1802-12-31,-102642665.14535388,-1640297615.2592292,-969462996.5878952,-1707046646.2256224,697821460.247088,3713629351.3110924,7823868.508915405
1803-12-31,-102330910.12947889,-1639682869.555671,-969215316.716445,-1706554178.8636327,697865150.125538,3713955792.0821605,5829466.564658553
1804-12-31,-102092423.31627253,-1639244380.7861664,-969051336.522437,-1706230386.3142767,697888341.6078742,3714282941.970394,4343864.608988247
1805-12-31,-101917137.61463948,-1638931622.1284146,-968940822.8230697,-1706014332.6857738,697898905.1589954,3714608811.723133,3218275.0267068218
1806-12-31,-101794520.89733405,-1638711896.0495324,-968867062.7633653,-1705871992.2389112,697901209.7540473,3714934373.3874793,2351965.6214557695
1807-12-31,-101715569.36811385,-1638563589.2457976,-968820146.1262739,-1705783193.468698,697897731.6254804,3715259665.731078,1674517.635395965
1808-12-31,-101670273.53933822,-1638468425.8173637,-968792723.573032,-1705732813.711792,697890393.3242469,3715585699.1983495,1152204.296573341
1809-12-31,-101651853.83718301,-1638414975.9739647,-968780206.39021,-1705711327.3375025,697880217.6948514,3715910499.3726907,741950.9558474732
1810-12-31,-101657621.29190756,-1638400159.7811086,-968781336.3453629,-1705716792.4514613,697866516.9059777,3716281325.859587,394543.1821455004
1811-12-31,-101687986.14842574,-1638427346.9197807,-968796808.4430265,-1705751817.0873604,697847709.4788222,3716749375.580906,64210.12173396477
1812-12-31,-101737024.36822426,-1638482079.8305943,-968821774.3525239,-1705806229.3108578,697826458.9748002,3717218700.35788,-192212.01367712521
1813-12-31,-101800505.60605085,-1638557152.2925,-968853829.2488997,-1705875019.9531794,697803686.6635988,3717686711.768171,-392697.97064949083
1814-12-31,-101875256.7026952,-1638647972.8200736,-968891421.0051284,-1705954852.2799616,697779822.563197,3718154529.9531245,-550666.3440034912
1815-12-31,-101958787.60872468,-1638751108.5188174,-968933318.0461671,-1706043233.5381498,697755148.7058134,3718622346.4254537,-675155.5264808465
1816-12-31,-102049246.87078336,-1638864044.712451,-968978658.7874784,-1706138362.0228038,697729832.5954988,3719091359.841406,-773903.3514659214
1817-12-31,-102145000.39626777,-1638984448.3789196,-969026639.1050794,-1706238568.0196972,697704086.4037199,3719559163.881005,-850853.8422574939
1818-12-31,-102244880.2317237,-1639110728.6670864,-969076703.57206,-1706342713.6680303,697678009.2090954,3720026641.429458,-911277.2142743056
1819-12-31,-102347976.03293289,-1639241685.727209,-969128415.4482284,-1706449972.2967176,697651673.5384109,3720494184.9303703,-958963.1425933983
1820-12-31,-102449661.81341696,-1639371108.8872297,-969179587.8026754,-1706554824.6854286,697626135.7840319,3720913295.34259,-963798.4646062667
1821-12-31,-102543385.73838124,-1639478590.9748187,-969223781.0347496,-1706642103.5131125,697605566.7498546,3721186349.177928,-885279.9505863586
1822-12-31,-102631575.62368354,-1639577521.7943287,-969265245.9319305,-1706721976.7272604,697586601.0589944,3721458707.0067306,-830810.1178943578
1823-12-31,-102715674.02662379,-1639671550.393969,-969305120.8158593,-1706797172.6906986,697568456.7846131,3721730424.0317845,-791429.9826430058
1824-12-31,-102796778.95348234,-1639762592.4532228,-969343907.9447042,-1706869256.9075909,697550768.0031102,3722002401.2744956,-762804.2071609258
1825-12-31,-102875546.48051462,-1639851402.4462852,-969381862.1675978,-1706938975.0602434,697533424.1601682,3722272574.704508,-740442.1475355538
1826-12-31,-102952544.74965787,-1639938628.222945,-969419160.8656418,-1707007013.475844,697516310.5784755,3722542172.961827,-723403.0325219379
1827-12-31,-103028181.40867221,-1640024675.3726506,-969455929.0686487,-1707073749.4449477,697499368.5541108,3722811056.072418,-710157.9865821259
1828-12-31,-103102823.63721712,-1640109927.4123676,-969492346.8295443,-1707139570.438142,697482528.7980103,3723080196.0608144,-700293.352000967
1829-12-31,-103176604.44983292,-1640194345.2561116,-969528396.8562298,-1707204538.6535757,697465818.7088747,3723347588.8414774,-691740.9919641246
1830-12-31,-118847052.0908161,-1655310982.841534,-969580099.8810896,-1768712514.1404834,697433118.8232901,4057550579.454932,-237326369.55841094
1831-12-31,-135619257.43461108,-1666160581.664906,-969675186.2746128,-1807825867.2837546,697373889.8713235,4057789808.131323,-172097680.25239372
1832-12-31,-150617422.50876614,-1674678413.9341574,-969833301.3005279,-1832735122.0683966,697293657.374238,4058029873.0406885,-124717366.11331874
1833-12-31,-163103547.5446097,-1681277176.6274428,-970049436.9412191,-1848986791.433724,697204343.3419336,4058269404.264626,-90070798.09519449
