,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,238109745.34659377,-890343010.4498062,-917389551.1101984,-2410954710.0115066,993223032.8916483,2966289894.0592093,20864060.20214592
1801-12-31,240545870.69306552,-887309484.415019,-916666346.7829316,-2409932014.9460735,993380308.2033637,2966264135.507895,13599684.979089253
1802-12-31,241854779.69678387,-885475551.5749846,-916237164.9598135,-2409362715.1969934,993448004.0409758,2966237624.967822,9454311.555255283
1803-12-31,242626171.29662028,-884225179.7603889,-915954457.0799668,-2409007657.8003974,993481568.252656,2966210342.6241975,6812597.804868269
1804-12-31,243107081.9207409,-883329530.6013799,-915759330.160351,-2408771434.647287,993499207.2504895,2966182774.2032404,5028454.59734148
1805-12-31,243420298.74033687,-882667728.6509557,-915621081.2216531,-2408606400.7123666,993508715.5786371,2966153808.3426976,3779794.811197441
1806-12-31,243631512.16055462,-882168364.8831141,-915521530.5811796,-2408486362.320792,993513831.7948818,2966124220.5790544,2881491.463858417
1807-12-31,243778358.3672762,-881785745.2660339,-915449063.5848137,-2408395873.8609505,993516512.7880363,2966093868.533082,2221199.5177946775
1808-12-31,243882971.02591917,-881488443.3369005,-915396005.922364,-2408325579.3137,993517770.166545,2966063227.9330215,1729201.5313618856
1809-12-31,243959674.90087414,-881254547.29495,-915356980.987928,-2408269285.859909,993518213.6475325,2966031185.908146,1357996.8165815487
1810-12-31,244012404.1364744,-881074214.2936211,-915328826.5950356,-2408224268.3594613,993517769.3670993,2966020580.7429185,1064648.214399497
1811-12-31,244031703.24733838,-880954777.4955926,-915311207.1028686,-2408193132.7924576,993515381.6909541,2966102564.497854,799735.8190876396
1812-12-31,244034230.03779054,-880871417.2957287,-915300605.0283037,-2408169925.0040684,993512342.1483755,2966184972.077209,602419.4639014666
1813-12-31,244026585.03023428,-880814051.0982218,-915295025.8040855,-2408152057.214458,993509003.8973658,2966266576.8874836,452410.2620152967
1814-12-31,244012201.07775906,-880776474.6273334,-915293138.0782542,-2408138057.278206,993505500.6694338,2966347978.852871,336540.95287089056
1815-12-31,243993253.39944312,-880754204.9006917,-915294005.6603975,-2408126923.023803,993501899.2082573,2966429182.052465,246185.75344720756
1816-12-31,243971016.8843985,-880744062.3403113,-915296967.9945354,-2408117986.346725,993498224.399464,2966510826.1526885,174936.62762446434
1817-12-31,243946721.56332526,-880743200.3506801,-915301503.4658433,-2408110674.303605,993494518.7057321,2966591649.9335346,119052.30720515137
1818-12-31,243920932.63665298,-880749749.3641949,-915307238.0016677,-2408104634.0641055,993490791.1316409,2966672274.535147,74701.24176807121
