,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-1601537527.191523,-2590598543.060693,-537488767.9951048,-1098237947.1205065,220775236.9965726,5601408066.418175,5652652.282799022
1801-12-31,-1601071429.807057,-2590077730.236508,-537401181.8499169,-1098097335.0322604,220803982.5492921,5602611451.736076,3221475.870711259
1802-12-31,-1600957028.0639677,-2590041158.4692345,-537352346.3104057,-1098024243.0220306,220812973.22565198,5603815060.544291,1742883.7247188594
1803-12-31,-1600998366.963499,-2590183337.790097,-537324350.1155833,-1097989512.9197693,220811836.3971678,5605018200.888765,665895.2952974676
1804-12-31,-1601140814.7486541,-2590428309.9404,-537310310.5823164,-1097981234.653015,220804389.99718928,5606224253.409041,-165144.0413181358
1805-12-31,-1601354449.0691552,-2590740330.8285637,-537306507.1272558,-1097992686.7095218,220792702.53384602,5607427268.68782,-821523.7187319073
1806-12-31,-1601621232.1933057,-2591100381.9532595,-537310556.4747388,-1098019580.095894,220777976.5111714,5608629842.0630665,-1350057.4529132596
1807-12-31,-1601928671.0173364,-2591496179.2853293,-537320898.4139436,-1098058846.3344157,220761000.8250176,5609831914.85151,-1780796.7090226128
1808-12-31,-1602268320.7200882,-2591920200.5862646,-537336389.3897712,-1098108272.502216,220742288.57658184,5611037025.813545,-2137127.5865790322
1809-12-31,-1602632780.912621,-2592365528.800138,-537356124.2474988,-1098166007.0989478,220722263.34873596,5612239034.388482,-2430499.218481945
1810-12-31,-1603040289.0253983,-2592857929.142975,-537380968.0995002,-1098234291.1715088,220699966.8004386,5613586076.659866,-2760550.5512290825
1811-12-31,-1603515031.5053644,-2593428148.949957,-537412388.0485462,-1098316863.1047826,220674076.64389926,5615193714.56097,-3181181.8668234283
1812-12-31,-1604026550.0214999,-2594034466.741108,-537448298.3281999,-1098409037.3238459,220646230.27382916,5616805291.4832,-3517335.4798887507
1813-12-31,-1604563674.639915,-2594663777.6071467,-537487746.1545914,-1098508518.946086,220617098.78153038,5618413125.830356,-3789378.826558956
1814-12-31,-1605120455.4957533,-2595310109.328145,-537530145.5400609,-1098613958.8986905,220587019.7493874,5620020343.779059,-4014542.3599092853
1815-12-31,-1605692874.3359785,-2595969759.8469152,-537575068.3226192,-1098724364.3870466,220556214.20390955,5621627554.498044,-4202734.613284489
1816-12-31,-1606278402.1001172,-2596640856.0938063,-537622186.9084376,-1098839032.3051217,220524803.31228316,5623239002.436247,-4363691.740721377
1817-12-31,-1606873684.1833775,-2597320193.855327,-537671174.9622283,-1098957195.3842678,220492953.28305438,5624846589.888655,-4497135.244481772
1818-12-31,-1607477186.2919116,-2598006378.013668,-537721784.4561993,-1099078284.0920143,220460746.21547002,5626453759.199963,-4610275.379954624
1819-12-31,-1608087443.6809433,-2598698281.9192333,-537773781.75727,-1099201930.6336617,220428245.98372173,5628060591.767581,-4706448.862914856
1820-12-31,-1608679411.3476777,-2599363881.6035376,-537825450.7948138,-1099323935.6084201,220396789.30554426,5629516036.756646,-4699368.532038166
1821-12-31,-1609214507.655673,-2599957744.162679,-537874015.9565109,-1099437535.6730516,220368228.68067738,5630654419.844479,-4519019.54046454
1822-12-31,-1609726689.798842,-2600526922.6185603,-537921310.1684301,-1099547183.6516254,220340907.21676153,5631792016.257208,-4391593.977055107
1823-12-31,-1610224629.6582217,-2601082254.881662,-537967886.3720194,-1099654298.7350872,220314303.05141947,5632928769.089575,-4295255.341329798
1824-12-31,-1610713354.3934755,-2601629323.7022705,-538014012.5298634,-1099759655.910293,220288139.15139973,5634068209.998736,-4221626.896386778
1825-12-31,-1611194793.5839229,-2602169600.0425625,-538059754.1601306,-1099863558.5606174,220262310.39945984,5635203927.341532,-4160465.0346950665
1826-12-31,-1611671007.4650729,-2602705048.9320107,-538105216.9625291,-1099966313.8343334,220236720.66478845,5636338887.367356,-4110256.0916483006
1827-12-31,-1612143227.8740287,-2603236835.7871847,-538150457.9939667,-1100068167.0465894,220211307.76482505,5637473214.215882,-4068230.683460542
1828-12-31,-1612612930.8205798,-2603766287.625252,-538195583.1516916,-1100169321.8235044,220186002.23495716,5638609964.106168,-4034409.9234846374
1829-12-31,-1613079921.7995925,-2604292926.2977204,-538240524.2945615,-1100269809.593375,220160813.10194865,5639742909.5382595,-4003265.362927132
1830-12-31,-1640724715.5780764,-2624426912.172707,-538283913.2477762,-1103172376.132534,220136853.2208858,5814556552.067433,-127547899.1801406
1831-12-31,-1659326417.9525087,-2634232145.349022,-538325007.2892216,-1106027213.338366,220115121.63358885,5815409969.161638,-97204973.05553809
1832-12-31,-1672155894.5741029,-2640426664.347663,-538364906.8613645,-1108982379.5114868,220094408.0506799,5816265697.528531,-76110403.89375545
1833-12-31,-1680991927.9450471,-2644467635.6368513,-538403987.6777408,-1111846852.059336,220074333.57566872,5817119318.535616,-61225751.178896144
1834-12-31,-1687295831.9321716,-2647204110.002038,-538442410.211218,-1114499406.9108932,220054692.65676662,5817972753.868119,-50374252.778302096
1835-12-31,-1692026694.728939,-2649168086.369362,-538480318.1037731,-1116888735.3208814,220035361.79894227,5818826103.0974245,-42121731.52815045
1836-12-31,-1695719276.4871745,-2650648247.2364492,-538517842.8321121,-1119005825.194929,220016244.80695868,5819681794.789927,-35657165.52304542
