,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-3480035144.915968,-5283489740.455369,-443710579.6901384,-798751907.216975,-40744071.46394514,10056452827.672485,-9520073.161609646
1801-12-31,-3481912915.226921,-5286691536.451855,-443813967.5752863,-798942878.2949225,-40768395.232417665,10056559279.78494,-4297725.848596685
1802-12-31,-3482372315.588288,-5287795142.570663,-443856159.77410454,-799040930.5361836,-40776181.939096674,10056665005.049967,-2750925.513556967
1803-12-31,-3482583982.2951107,-5288425078.536457,-443877191.3503879,-799095416.4545501,-40780054.299192056,10056771080.954952,-1956607.1866629266
1804-12-31,-3482715585.2104406,-5288855638.615748,-443889182.2237885,-799127163.7983345,-40782609.68450907,10056876503.062511,-1466527.6353118215
1805-12-31,-3482813332.9903126,-5289178089.679381,-443896847.6094363,-799146826.8565212,-40784655.008417115,10056981428.43,-1130666.6902378118
1806-12-31,-3482893914.4879675,-5289432985.798584,-443902282.59117997,-799159742.0087928,-40786450.77858841,10057086452.415083,-886540.2077144335
1807-12-31,-3482963679.3337603,-5289641040.441641,-443906517.4759088,-799168774.9548792,-40788145.241732135,10057190398.912489,-702649.0271391759
1808-12-31,-3483026726.527192,-5289815880.966526,-443910089.2215351,-799175608.4101346,-40789814.054630086,10057295324.27995,-561443.1931252056
1809-12-31,-3483084410.6986,-5289965414.143866,-443913235.0688072,-799181057.1913469,-40791441.31740562,10057398795.952515,-451260.04907130625
1810-12-31,-3483145457.7165384,-5290105377.188158,-443916387.64982957,-799186176.3880949,-40793261.367011875,10057525030.00496,-368593.1319549481
1811-12-31,-3483224498.6409836,-5290259682.841656,-443920249.45542496,-799192745.2825302,-40795595.91907715,10057714715.287504,-313474.3344226422
1812-12-31,-3483304675.86351,-5290407103.236631,-443924210.9064407,-799199646.6643742,-40798001.549942434,10057904984.970062,-264047.3249354734
1813-12-31,-3483383783.8795004,-5290546338.412832,-443928195.79060614,-799206542.982008,-40800439.406428516,10058094305.002457,-222662.84114755233
1814-12-31,-3483461672.867244,-5290678937.206696,-443932179.7925777,-799213451.1268908,-40802878.07483436,10058283603.120037,-189119.73564028152
1815-12-31,-3483538382.4564676,-5290806114.48176,-443936150.60792226,-799220224.8275566,-40805325.86604099,10058473098.472475,-161873.75522052642
1816-12-31,-3483614440.0540257,-5290928923.749306,-443940106.5589824,-799226932.3121196,-40807765.2176982,10058662871.414999,-140111.65879931056
1817-12-31,-3483689323.92739,-5291047782.095837,-443944035.6442316,-799233537.8423347,-40810231.56877074,10058851800.629993,-122552.22949100805
1818-12-31,-3483763823.996704,-5291163668.659613,-443947968.193847,-799240046.1486809,-40812659.00231315,10059040737.149992,-108353.01802797342
1819-12-31,-3483837550.297797,-5291277204.656582,-443951913.3783586,-799246512.600414,-40815096.14963811,10059229582.357477,-97131.78661437196
1820-12-31,-3483903285.8291016,-5291378261.462141,-443955532.7493004,-799252276.1451086,-40817316.96663713,10059394361.242489,-83880.98079727423
1821-12-31,-3483930869.646764,-5291425037.859781,-443957723.05465764,-799254056.0684047,-40818729.477155946,10059440569.019993,-51647.15340629586
1822-12-31,-3483951926.673337,-5291461700.12414,-443959499.0072168,-799254331.9162568,-40820026.1534227,10059486163.177467,-36583.38641411799
1823-12-31,-3483970160.68151,-5291493506.837457,-443961076.99045205,-799253787.3277346,-40821245.13356006,10059530431.477562,-26184.463809699493
1824-12-31,-3483987718.75852,-5291523685.996045,-443962586.57316,-799252907.1963173,-40822488.75654261,10059574513.5,-20938.707565269815
1825-12-31,-3484004598.1652637,-5291552321.64304,-443964067.54135174,-799251804.5784814,-40823696.70330852,10059617335.410036,-16917.743179525052
1826-12-31,-3484020918.681411,-5291579678.344736,-443965519.88065845,-799250560.0162216,-40824899.1191804,10059659225.932486,-13940.121018711798
1827-12-31,-3484036653.0699825,-5291606158.466554,-443966942.170499,-799249210.6416526,-40826093.81665642,10059700122.97502,-11543.345018686261
1828-12-31,-3484052445.9030304,-5291632089.557003,-443968365.45488214,-799247803.8160561,-40827278.97283263,10059741166.117504,-9801.013978038027
1829-12-31,-3484067479.5526247,-5291657086.435975,-443969787.6344131,-799246299.2831663,-40828483.71091762,10059780364.747456,-8032.004851041682
1830-12-31,-3545954504.0497503,-5334042979.859409,-443970917.42513716,-801411160.6594844,-40829477.46676794,10185675885.28498,-18001451.088968202
1831-12-31,-3551783515.763756,-5340422836.1383095,-443972726.91114193,-802556132.0227178,-40830698.5854628,10185763296.914993,-6017689.782079859
1832-12-31,-3553143984.3479424,-5342217754.100202,-443974712.84287053,-803215353.3853977,-40831918.04625077,10185851190.674978,-2409356.6588054555
