,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-2360529918.299505,-3273438260.8051167,-538080701.0379492,-966872597.4745888,-2729565.1904852837,7156618217.083505,-14709416.000158004
1801-12-31,-2362372786.920802,-3276043477.0845633,-538210755.6592749,-967112561.7169749,-2767976.268046081,7156964300.459729,-10187051.218545001
1802-12-31,-2363159890.9006453,-3277258768.668705,-538308234.915661,-967297806.2942793,-2791978.1703186035,7157310562.664546,-8324197.149169741
1803-12-31,-2363691052.2973814,-3278121757.543247,-538382953.9238411,-967450204.596995,-2809482.070957944,7157656770.06467,-7058902.636432695
1804-12-31,-2364092760.561968,-3278802586.090515,-538441501.7026585,-967579597.1027336,-2823429.976779759,7158003867.167367,-6136699.016298749
1805-12-31,-2364420213.5842586,-3279374871.1772213,-538488546.5913054,-967692224.9393029,-2835230.6163497865,7158350572.326586,-5428934.259829917
1806-12-31,-2364699772.201931,-3279875317.215173,-538527284.9789519,-967792228.1098301,-2845690.587592855,7158697347.128745,-4859823.240075314
1807-12-31,-2364946444.5183535,-3280320834.3447676,-538560020.8383486,-967882426.1658936,-2855251.5828879327,7159044148.9974165,-4390390.284703782
1808-12-31,-2365172221.544401,-3280731180.294816,-538588268.2527597,-967964831.7329521,-2864220.0442814827,7159391714.0872965,-3993791.0777135007
1809-12-31,-2365378392.39213,-3281104922.554533,-538613161.9913801,-968040784.3110334,-2872753.1238491684,7159739094.582052,-3649801.566380125
1810-12-31,-2365582646.3803635,-3281468296.033375,-538635971.9904989,-968112373.6732609,-2881409.1568636894,7160122192.533916,-3370091.2497493727
1811-12-31,-2365791971.77449,-3281829575.410096,-538657788.2206284,-968181473.0792638,-2890546.415337071,7160560296.302956,-3142600.222488734
1812-12-31,-2365999152.498794,-3282177749.8777165,-538678578.8444854,-968247778.3822974,-2899805.8417158127,7160999533.588885,-2934341.7100818967
1813-12-31,-2366202496.8032007,-3282511466.8682203,-538698474.6885701,-968311467.6737487,-2909061.28616862,7161437773.694478,-2743897.22420913
1814-12-31,-2366403815.1685863,-3282834791.917062,-538717592.9656558,-968372823.8964864,-2918302.5048392266,7161875677.924203,-2572004.8678369545
1815-12-31,-2366602631.3347597,-3283147268.9903727,-538736082.1624285,-968432103.1374044,-2927530.5323182195,7162313773.180813,-2415740.98489302
1816-12-31,-2366799226.5321827,-3283449800.068761,-538754083.8692288,-968489608.6573942,-2936752.293348804,7162752831.641045,-2274013.8613068378
