,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,66958302.341748625,-1040724558.0659497,-1023629732.3407427,-2592486055.8369474,970504257.3363495,3603699637.500973,15481882.251354504
1801-12-31,68482784.78771693,-1038755728.4209313,-1023031560.3352739,-2591705558.7541456,970589581.6539174,3605938981.2457137,8387117.225690552
1802-12-31,68770345.0100097,-1038030761.9766774,-1022764872.4383695,-2591422642.888669,970581472.162281,3608176575.5330863,4637140.324063919
1803-12-31,68505032.62500724,-1037902369.8609176,-1022658031.9538977,-2591357926.963532,970540732.7764409,3610412375.914033,2425539.191002973
1804-12-31,67965710.38128054,-1038118360.081406,-1022643124.9755824,-2591405460.2362227,970485963.8676374,3612653289.6001034,1039366.2226501635
1805-12-31,67281330.28937948,-1038545952.6545395,-1022684182.4172446,-2591514494.398813,970424946.1985402,3614885789.0990705,137642.12691757246
1806-12-31,66515189.07576594,-1039111746.8280631,-1022761025.1035515,-2591659763.9534693,970360905.3506864,3617116290.4352527,-467193.81570910534
1807-12-31,65701194.73399496,-1039770601.8785509,-1022861361.118589,-2591827344.593176,970295344.0202343,3619345052.8245554,-882081.0538163407
1808-12-31,64856562.94843015,-1040495497.0021098,-1022977627.5884455,-2592009630.830389,970228858.2640333,3621578892.396231,-1174955.0826119157
1809-12-31,63995129.09719539,-1041264407.0350629,-1023104476.0337688,-2592201044.7266426,970162044.6657917,3623804317.478199,-1379980.1393591797
1810-12-31,63046984.13956258,-1042146229.8922881,-1023248296.8126912,-2592418755.9877615,970088837.2727411,3626341372.6373215,-1647080.731582079
1811-12-31,61915149.17589614,-1043240533.3095503,-1023421877.4575889,-2592691237.6022563,970001064.2630249,3629528163.1292143,-2066990.060678545
1812-12-31,60715238.06528738,-1044408969.7372059,-1023609959.7993063,-2592985117.864839,969909441.1309396,3632723503.8793435,-2316785.4713387457
1813-12-31,59485119.075093746,-1045614966.6349856,-1023806582.4623533,-2593289444.4745893,969816530.7296808,3635910223.554407,-2471122.433832113
1814-12-31,58238682.819716126,-1046844652.8184644,-1024008740.447965,-2593599883.153179,969723044.7630532,3639095709.427658,-2572980.81614352
1815-12-31,56983046.86697358,-1048090055.541343,-1024214594.8577816,-2593914089.7547693,969629267.8630793,3642280769.756647,-2642256.8072239123
1816-12-31,55720003.48318678,-1049348489.1594818,-1024423263.8597013,-2594231228.2629175,969535164.7505147,3645474342.872017,-2693736.9772156007
1817-12-31,54454997.85811818,-1050612416.1130904,-1024633543.1340173,-2594549497.890138,969441165.3188516,3648659284.0322638,-2726394.3657038687
1818-12-31,53183963.816842556,-1051881592.823359,-1024844649.2537252,-2594869485.437513,969346945.4500723,3651842990.983258,-2748979.268027561
1819-12-31,51918272.25979766,-1053155020.8546695,-1025057099.5478543,-2595188990.7171288,969252875.4707973,3655026271.5968704,-2762584.8675639317
