,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-1565230390.2933092,-2451802549.2492695,-1088307275.5827386,-2247999294.2167506,366191156.6754797,6983859568.101179,3222279.7124812617
1801-12-31,-1565294353.6397235,-2451847939.581655,-1088133641.4616349,-2247815182.4984136,366181726.2205165,6985788810.598219,1105131.6307467436
1802-12-31,-1565720531.8908908,-2452161235.4522243,-1088119154.1996393,-2247869597.6367173,366138895.64300436,6987716461.931084,-2900.113010018773
1803-12-31,-1566326810.6540089,-2452636259.929907,-1088176670.6494527,-2248012099.1224174,366083997.24833417,6989643023.823657,-574679.0985066767
1804-12-31,-1567024512.7907715,-2453204329.7750764,-1088272437.4099271,-2248193175.1540117,366023776.58479315,6991574114.327868,-896058.2194292018
1805-12-31,-1567765295.75304,-2453822048.804556,-1088390178.5319717,-2248391296.151611,365961513.3476178,6993498538.374177,-1078887.7039635426
1806-12-31,-1568528259.4842122,-2454469414.345847,-1088521066.6141188,-2248597613.4194303,365898305.0367863,6995421358.265104,-1188478.3380272004
1807-12-31,-1569302812.1734622,-2455134910.830915,-1088659953.9961905,-2248807995.818684,365834645.1609962,6997343036.637026,-1255826.3267461185
1808-12-31,-1570085036.6765153,-2455812830.8652496,-1088804117.762611,-2249020861.5074983,365770662.3270815,6999269229.097085,-1300036.5877088166
1809-12-31,-1570869575.449552,-2456496867.707245,-1088951223.6343932,-2249234405.990676,365706655.0395265,7001188613.281119,-1325715.3695557371
1810-12-31,-1571721630.3726273,-2457246864.824358,-1089110190.50706,-2249468616.6380124,365636669.4379865,7003366669.776779,-1436655.6789451868
1811-12-31,-1572726877.6307216,-2458142543.173188,-1089295138.3533475,-2249750679.3485565,365553502.0244544,7006065628.92153,-1677477.7791354845
1812-12-31,-1573791670.144567,-2459087562.4265614,-1089490815.6241395,-2250049655.859844,365467059.97923386,7008771903.006606,-1794375.0486931754
1813-12-31,-1574877633.035736,-2460049706.7064595,-1089692377.970229,-2250354496.5051336,365379798.7520846,7011470595.595246,-1850789.228440185
1814-12-31,-1575973124.2240355,-2461020909.304987,-1089897556.7929008,-2250662075.351948,365292169.2656583,7014168691.452632,-1881689.1832181648
1815-12-31,-1577069152.3813767,-2461995948.0373554,-1090105654.5394366,-2250969706.755456,365204720.4189351,7016866157.187369,-1897616.5237664399
1816-12-31,-1578175439.3441381,-2462978374.277787,-1090314590.51582,-2251280275.9301434,365116509.0221732,7019570903.521149,-1912771.7127248337
1817-12-31,-1579279967.337031,-2463960102.2825665,-1090524240.4156191,-2251590340.881427,365028536.3439159,7022268331.873613,-1916333.11450036
1818-12-31,-1580379272.7814188,-2464940354.853511,-1090735330.3691537,-2251898810.410122,364940954.6750349,7024965132.451159,-1917933.7791768766
