,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-674734825.6747448,-689857576.4246136,-1192953965.829013,-1837863183.425166,-181397270.58065206,4594662219.6715975,-16796433.788241122
1801-12-31,-676636023.4923518,-691555294.1568291,-1193885351.3066664,-1839036667.2870915,-182057332.4174378,4596183840.478918,-10120223.114547003
1802-12-31,-677441921.4973567,-692283771.2003167,-1194542768.6646023,-1840032523.652561,-182390799.03953183,4597704838.532771,-9708257.904097999
1803-12-31,-677957252.2135288,-692769368.4439912,-1195080348.8349144,-1840938453.046827,-182624388.4987255,4599225170.964497,-8970973.71753054
1804-12-31,-678382941.4840455,-693179007.810562,-1195555604.852218,-1841768011.7070963,-182823995.69210732,4600749083.037334,-8291552.997492674
1805-12-31,-678774422.268254,-693556655.1007434,-1195991449.5404859,-1842534464.9255915,-183008321.86557722,4602268086.442289,-7710902.344982582
1806-12-31,-679149252.0393167,-693916598.9641998,-1196400040.7861402,-1843250340.5433996,-183183953.7115953,4603786232.821403,-7225882.921191225
1807-12-31,-679513500.4072487,-694266255.9186261,-1196788739.2983408,-1843926873.625745,-183355118.8033874,4605303707.118964,-6813950.743855844
1808-12-31,-679870691.582152,-694607155.2316959,-1197162421.9706933,-1844573151.8813467,-183522928.17090502,4606824711.470476,-6465256.64820192
1809-12-31,-680222855.8976133,-694939917.245286,-1197524024.2128057,-1845194849.6864572,-183687616.72598866,4608340995.978519,-6161830.570409129
1810-12-31,-680596058.2421632,-695285929.3464178,-1197887536.17729,-1845814122.4843183,-183861828.28312513,4610053334.121267,-5971875.185129612
1811-12-31,-681017103.4750434,-695675274.245323,-1198271654.471899,-1846464070.9324114,-184063900.30261374,4612144878.11444,-5947200.3810730195
1812-12-31,-681453706.6143063,-696073717.6825721,-1198667673.369373,-1847131939.2161486,-184272928.1938715,4614241714.814246,-5916295.1465968
1813-12-31,-681894962.1156516,-696473580.7504725,-1199071450.9968798,-1847811177.4843793,-184484517.03532284,4616333271.853027,-5867285.193109183
1814-12-31,-682338126.6073165,-696873105.9958661,-1199480202.2944956,-1848498239.2803664,-184697525.07473004,4618424235.317507,-5807289.023251386
