,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-1054986633.0630889,-1538490932.7291188,-922585600.8267517,-1590761299.9294438,126530481.5975377,4975829326.989757,4434704.071092635
1801-12-31,-1055524511.8159593,-1538846117.7819858,-922351007.6194286,-1590297272.7157614,126485431.93184072,4977304275.914336,3220341.3887123335
1802-12-31,-1055915397.08116,-1539018190.154091,-922210584.6333241,-1590070424.6549249,126449751.6578843,4978779195.075307,1985595.4351084288
1803-12-31,-1056270650.8251473,-1539186171.078025,-922135192.2656244,-1589980946.68207,126409920.69303453,4980253819.711919,911217.0045612694
1804-12-31,-1056627026.7913225,-1539380429.0385408,-922105840.8547194,-1589979634.5813775,126364628.9094801,4981732221.224197,8665.543081776937
1805-12-31,-1056998411.6668396,-1539607272.5762005,-922110600.621565,-1590039355.1618705,126314388.5397098,4983206925.325632,-749719.6901236903
1806-12-31,-1057390170.284399,-1539866057.329879,-922141305.2638681,-1590142947.8164382,126260115.16895103,4984681203.6986685,-1382474.9669043855
1807-12-31,-1057803042.5787091,-1540154060.5103912,-922192136.7038915,-1590279037.2951503,126202642.8118254,4986155298.927681,-1909645.369959015
1808-12-31,-1058236271.1314551,-1540468211.9209044,-922258978.0041509,-1590439775.7932243,126142581.78833187,4987632992.695353,-2350990.060089057
1809-12-31,-1058687189.6173716,-1540804663.0166404,-922338544.3425751,-1590619146.5717332,126080582.72857171,4989107279.773706,-2715819.2867755913
1810-12-31,-1059172255.9398191,-1541177816.7401843,-922433251.4784828,-1590822375.1205747,126013586.67001307,4990754219.455082,-3137803.9326025825
1811-12-31,-1059714389.3335907,-1541607351.8852737,-922547055.3062295,-1591058074.4820137,125937679.45654696,4992700253.136691,-3682557.3985804333
1812-12-31,-1060296710.1151164,-1542076600.641852,-922673786.95068,-1591314120.0111036,125857126.1500678,4994651188.857597,-4118278.5594761255
1813-12-31,-1060907718.2019324,-1542572915.8179307,-922810178.7782944,-1591585295.247387,125773790.54611862,4996597545.995849,-4462917.944185125
1814-12-31,-1061540775.1775806,-1543091642.8065228,-922954520.8611128,-1591868037.0254471,125688424.67120242,4998543409.441347,-4744129.942366361
1815-12-31,-1062190711.2721989,-1543627445.1890862,-923105316.6906644,-1592160043.494616,125601635.69315284,5000489266.993245,-4973433.589071814
1816-12-31,-1062854354.9857258,-1544176962.6770241,-923261511.7716534,-1592459965.008093,125513771.73968494,5002439885.014888,-5164156.713392864
1817-12-31,-1063528904.8539042,-1544738708.2835598,-923422209.738324,-1592765662.1786692,125425299.16537428,5004386083.350833,-5319538.019083179
1818-12-31,-1064213097.0482005,-1545309795.8718567,-923586597.9049315,-1593076030.4536927,125336225.66286403,5006331749.352441,-5446610.947120143
1819-12-31,-1064903619.9676076,-1545889381.8821745,-923754061.7696791,-1593390215.6024976,125246691.14134651,5008277323.770541,-5550204.670973492
1820-12-31,-1065579882.6340517,-1546457631.956512,-923919034.4397383,-1593697850.8994,125160417.53584242,5010042658.312769,-5511390.601408525
1821-12-31,-1066212500.5734774,-1546985125.7665057,-924074191.6849236,-1593983781.3496919,125082319.3638038,5011464645.63188,-5253709.405210849
1822-12-31,-1066816611.7249529,-1547490183.454719,-924224608.5851363,-1594258642.0407338,125007866.69749945,5012885801.614988,-5066123.940334098
1823-12-31,-1067400910.2267995,-1547980424.2416081,-924371949.3454236,-1594525990.0563781,124935591.68708181,5014306726.995705,-4926598.191080125
1824-12-31,-1067971514.1540307,-1548460707.6842477,-924517120.5706996,-1594787836.7461116,124864639.12891471,5015730857.642756,-4822661.391448805
1825-12-31,-1068531723.8348461,-1548933440.9732573,-924660447.910074,-1595045165.7880907,124794670.54703408,5017151284.56492,-4740156.468345682
1826-12-31,-1069083939.3575616,-1549400018.3280816,-924802310.2948174,-1595299159.5918996,124725412.3349511,5018570993.414051,-4675756.420826882
1827-12-31,-1069630569.4378436,-1549863673.0813758,-924942939.4573113,-1595549979.3777478,124656636.88309616,5019990041.08064,-4625396.512625042
1828-12-31,-1070172565.4803705,-1550323177.2030761,-925082711.5301363,-1595799200.376438,124588194.44624746,5021412847.219419,-4588280.107472699
1829-12-31,-1070711575.948379,-1550782090.185538,-925221572.0442193,-1596045861.9926739,124520037.94140178,5022831502.268574,-4556888.73024563
1830-12-31,-1108876889.1738465,-1569987188.8842256,-925355269.8972574,-1618654971.235324,124455199.97234339,5360433593.464102,-260526326.6950036
1831-12-31,-1140676196.8074758,-1582015534.3841288,-925479948.4675477,-1638187288.1399417,124396492.41261798,5361472519.4988365,-198366528.44285077
1832-12-31,-1164050623.5915475,-1589639364.7457345,-925599840.92188,-1654503566.8773618,124340049.3869586,5362514004.233985,-152180313.60486984
1833-12-31,-1181156632.170839,-1594789838.4475248,-925716318.7470486,-1667615676.1798759,124284400.32264334,5363553191.928007,-117875536.44901323
1834-12-31,-1193924491.2136192,-1598574038.248402,-925830295.4999081,-1677989805.4055328,124228696.25963807,5364592254.431103,-91966980.75191207
1835-12-31,-1203684906.8161645,-1601492478.4044015,-925942377.9773941,-1686145222.068553,124172533.83132601,5365631071.319276,-72115680.73628528
1836-12-31,-1211137421.9050426,-1603776521.40533,-926053074.6335242,-1692540768.4232988,124115763.29751343,5366672697.045336,-56942292.40004964
1837-12-31,-1216969005.4763217,-1605617810.7324846,-926162634.9399545,-1697554871.930879,124058579.25360817,5367711896.940207,-45201031.07121418
1838-12-31,-1221532463.9459758,-1607132741.4355893,-926271275.7850605,-1701490328.2506294,124001199.07560259,5368750814.196884,-36108786.96939567
1839-12-31,-1225144492.2944884,-1608398089.3610568,-926379161.8347497,-1704586664.1568363,123943844.8845483,5369789549.042218,-29043935.245264556
1840-12-31,-1228088772.0661721,-1609502598.3304605,-926495214.6608584,-1707049509.7553852,123880459.22746283,5371143503.304979,-23743710.516233265
1841-12-31,-1230549928.6040316,-1610517189.6473875,-926627283.8372966,-1709039226.059146,123805273.67988414,5372928855.9322605,-19877324.72470246
1842-12-31,-1232645383.053761,-1611449803.9343438,-926767809.8250184,-1710654169.9183822,123725040.55826771,5374713094.623437,-16818666.47932173
1843-12-31,-1234445436.0252938,-1612311915.9897723,-926914118.355286,-1711977644.7503269,123642224.60958356,5376496639.089732,-14398170.04242166
1844-12-31,-1236017262.8214834,-1613122507.710379,-927065165.7072213,-1713073566.119161,123557747.4795999,5378284100.668394,-12488709.261636572
1845-12-31,-1237406661.830256,-1613888111.9001656,-927219649.2602277,-1713992405.3400068,123472573.4826588,5380066154.800768,-10963817.31190155
1846-12-31,-1238642680.4254727,-1614615304.9341452,-927376945.4916247,-1714772582.5258913,123387038.0647018,5381847122.097791,-9764713.253390111
1847-12-31,-1239759123.3125014,-1615311000.5336068,-927536543.4265391,-1715444943.768959,123301271.81999487,5383627224.848052,-8819699.684599614
1848-12-31,-1240781898.398851,-1615981488.7243805,-927698087.0862242,-1716033877.577781,123215472.88903117,5385411417.123194,-8078579.238744993
1849-12-31,-1241731334.9362307,-1616633048.1838257,-927861183.3195691,-1716556383.7973456,123129747.84342921,5387190154.515683,-7489975.24321851
1850-12-31,-1242644511.4976902,-1617286563.8869948,-928030570.9139037,-1717038575.5630302,123040519.15804493,5389155640.759565,-7149207.68277236
1851-12-31,-1243566175.6098986,-1617974198.9950027,-928212963.6432974,-1717504579.8262844,122942875.5272361,5391458868.620484,-7097365.469086022
