,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-1142921881.5717485,-2304965153.656077,-995629444.4282516,-1811431608.4876516,308549213.3553423,5928545096.287887,17747608.14389473
1801-12-31,-1142536542.536353,-2304257249.839954,-995165288.4865029,-1810545220.3973422,308586607.0320532,5929397435.509969,14441488.620441519
1802-12-31,-1142190806.8231835,-2303634083.958554,-994848166.1409355,-1809978006.0523303,308621600.64792585,5930249491.874729,11714436.844560143
1803-12-31,-1141930467.8512175,-2303138410.216717,-994618918.7501355,-1809592912.8011398,308644452.1346343,5931101282.008779,9480563.552816562
1804-12-31,-1141753800.1804981,-2302759858.0208592,-994449893.937001,-1809327378.3482568,308655665.62037694,5931955326.7376,7633255.494231617
1805-12-31,-1141650973.3345506,-2302478982.7692904,-994324459.9479426,-1809146605.081962,308657391.5662791,5932806978.960194,6099704.97713241
1806-12-31,-1141612665.953422,-2302279296.954174,-994231843.9559653,-1809028538.9075904,308651651.9486994,5933658384.729637,4812747.167081034
1807-12-31,-1141629753.0466192,-2302147131.014691,-994164676.6535258,-1808958290.632936,308640084.60297245,5934509197.966044,3727340.716703555
1808-12-31,-1141694602.4256997,-2302072048.09398,-994117864.8084505,-1808925401.9867418,308623935.1673436,5935362344.301859,2804304.920179637
1809-12-31,-1141799166.013012,-2302044119.583448,-994087514.1409155,-1808922014.9470613,308604262.0239464,5936213049.076165,2022660.3199940394
1810-12-31,-1141949454.1553152,-2302067960.082685,-994073036.4759986,-1808947044.4247105,308580118.9863251,5937168557.675179,1280869.3208078546
1811-12-31,-1142157215.3539107,-2302154086.9695,-994075189.9451077,-1809002517.5480525,308549920.2115271,5938316798.951817,518342.3921240452
1812-12-31,-1142406422.8409555,-2302284114.476843,-994089722.2973368,-1809079804.7730806,308516214.15138537,5939467900.492763,-122065.28360594832
1813-12-31,-1142688232.6556945,-2302449469.063691,-994114424.258808,-1809174031.2038863,308480087.9107283,5940616702.306493,-664912.4882500921
1814-12-31,-1142996321.405427,-2302644011.5511694,-994147666.4394261,-1809281966.9118543,308442163.03792804,5941764817.538658,-1128339.2276261307
1815-12-31,-1143326077.1172357,-2302863112.7419,-994188227.7970662,-1809401137.9165702,308402861.64911455,5942912836.940096,-1526142.274312046
1816-12-31,-1143674074.1970153,-2303103374.77721,-994235147.7503452,-1809529711.4277225,308362440.02936226,5944063791.6597395,-1871049.2317159898
1817-12-31,-1144036929.2853687,-2303364784.176955,-994287520.4162154,-1809665845.9247565,308321196.149253,5945212209.014628,-2165187.9931671117
1818-12-31,-1144411865.1987019,-2303641789.9442754,-994344598.8512592,-1809808338.401689,308279278.6674799,5946360299.964568,-2417459.9552128594
1819-12-31,-1144796946.0097697,-2303931697.5928273,-994405807.244467,-1809956053.6409554,308236828.95288944,5947508024.301741,-2637804.5086567164
1820-12-31,-1145178329.3903081,-2304220918.5244613,-994468303.959844,-1810103093.5678732,308195710.12951225,5948546518.580656,-2754632.9839676064
1821-12-31,-1145531608.0658956,-2304486029.2710075,-994527667.512687,-1810239581.5320075,308158582.76497954,5949341930.655447,-2699167.226786902
1822-12-31,-1145870381.6275961,-2304741717.241234,-994586398.7942504,-1810371569.6133857,308123171.5890279,5950136245.515895,-2673195.4332608003
1823-12-31,-1146199971.5405965,-2304992723.733835,-994645206.9380884,-1810500722.2867615,308088746.2435479,5950930220.426141,-2664385.7821187414
1824-12-31,-1146523532.1586614,-2305241773.759757,-994704350.0979705,-1810627911.7269168,308054904.7625099,5951725837.888352,-2667342.034047239
1825-12-31,-1146842375.746331,-2305489893.4619813,-994763843.5466597,-1810753501.0463364,308021484.4928913,5952518543.815615,-2674756.1076490358
1826-12-31,-1147158676.5793247,-2305737925.1219015,-994823742.1641462,-1810877845.707461,307988360.25328565,5953310776.198769,-2685761.651280187
1827-12-31,-1147472251.3064752,-2305986127.8057146,-994883948.4158584,-1811001197.4577951,307955450.92568415,5954102106.585854,-2698407.138580307
1828-12-31,-1147783899.8739014,-2306235162.625316,-994944572.363753,-1811123863.017462,307922661.8135942,5954895126.3772,-2714681.294894264
1829-12-31,-1148093998.9490263,-2306485793.0950594,-995005521.9164904,-1811245898.2649434,307889944.8522438,5955685426.450637,-2730086.0263373787
1830-12-31,-1156706048.7190733,-2311795550.958767,-995064568.3125721,-1815731044.932013,307859000.8866888,6040655980.516393,-68844673.80800706
1831-12-31,-1163993173.6789978,-2314658275.5731964,-995121046.6773466,-1819745049.0521033,307830958.4103909,6041263706.561836,-55276265.19477658
1832-12-31,-1169542935.868544,-2316847028.6492176,-995176247.1289552,-1823296075.9637754,307804139.1445969,6041873257.507029,-44573328.10650158
1833-12-31,-1173844224.1414037,-2318449386.27078,-995230551.4430133,-1826304928.237891,307778010.108241,6042481426.364442,-36228661.0667101
1834-12-31,-1177182466.9946206,-2319696410.010523,-995284191.5129731,-1828806498.8757584,307752269.45715547,6043089401.270435,-29704840.85451206
1835-12-31,-1179836860.5569925,-2320705356.5169363,-995337274.878526,-1830871218.5954862,307726740.15226877,6043697482.88644,-24535184.73906841
1836-12-31,-1181987601.435543,-2321543153.2032743,-995389944.4247684,-1832571963.0922976,307701299.2592881,6044307231.660532,-20400504.051123805
1837-12-31,-1183758787.8933682,-2322255413.705352,-995442244.2864841,-1833973341.4600832,307675926.2814489,6044915570.758805,-17067703.244401734
1838-12-31,-1185232514.0890598,-2322871117.142925,-995494200.0066823,-1835130692.7971573,307650596.5952978,6045523755.967702,-14363363.332934594
1839-12-31,-1186473531.2048728,-2323406381.498617,-995545868.2963784,-1836089327.5665822,307625332.8540495,6046131688.590178,-12172049.886587305
1840-12-31,-1187550185.493908,-2323900200.9175105,-995601407.7597092,-1836895486.3561983,307597028.4480977,6046930803.233069,-10519626.575932503
1841-12-31,-1188506493.8023953,-2324373175.076675,-995662746.180728,-1837582145.0390565,307563081.3220922,6047909620.049412,-9294912.690279314
1842-12-31,-1189362205.6559124,-2324823283.229165,-995727117.7934828,-1838169176.356469,307526710.1436654,6048887418.827757,-8285039.638691235
1843-12-31,-1190134226.5394874,-2325252950.840083,-995793590.9659603,-1838674901.6745021,307488955.53233546,6049863748.845292,-7454700.647315319
1844-12-31,-1190837520.8839743,-2325665813.7031198,-995861810.920961,-1839114310.2407176,307450312.7149875,6050841751.552944,-6774235.448802718
1845-12-31,-1191483272.4632833,-2326063896.976684,-995931350.9444141,-1839499893.6183228,307411135.4294736,6051815612.186457,-6213631.701622606
1846-12-31,-1192081639.247836,-2326449770.3235826,-996002057.8137074,-1839841553.8772035,307371624.2594646,6052788233.803945,-5752675.222267242
1847-12-31,-1192640812.6238956,-2326825490.447394,-996073745.8071756,-1840147497.7006943,307331888.92890537,6053759588.1828785,-5373933.992888487
1848-12-31,-1193167833.9447634,-2327193240.9890285,-996146395.9766576,-1840424503.9442885,307291957.6358521,6054732427.817343,-5064279.83036273
1849-12-31,-1193667835.657887,-2327553906.6942873,-996219736.0027252,-1840677709.47222,307251952.21513045,6055701116.549557,-4807297.50750093
1850-12-31,-1194158426.073234,-2327921510.6815553,-996296144.5803969,-1840916756.7599688,307210057.8097308,6056782142.767615,-4673632.782336738
1851-12-31,-1194665424.2757668,-2328318100.7656693,-996379316.9731374,-1841153748.2816143,307163793.5665509,6058095714.661629,-4717100.856648705
1852-12-31,-1195177655.3432937,-2328729140.48954,-996466325.7870394,-1841385264.6447487,307115466.42389494,6059411938.324371,-4743152.841914078
1853-12-31,-1195690951.155761,-2329148732.1195645,-996556011.4426734,-1841611219.9122596,307065955.2859001,6060723162.896522,-4756359.0581630925
1854-12-31,-1205953386.1416566,-2345653281.9336433,-998730018.9035223,-1841844491.571022,304167646.6577091,6188398819.188583,-99830668.2831581
1855-12-31,-1213701166.7925923,-2355983200.9479203,-1000399006.045079,-1842099400.994466,302643636.2599502,6189707683.369942,-79723194.16548067
1856-12-31,-1219783342.8678148,-2363414748.6295204,-1001816859.0264862,-1842381483.6980872,301634304.855091,6191019049.978342,-64897263.0545319
1857-12-31,-1224615125.1178117,-2369044415.3809133,-1003024026.7357202,-1842686237.4852777,300922994.3757571,6192325577.993241,-53581809.79934513
1858-12-31,-1228506585.234104,-2373445946.1321177,-1004058706.2876703,-1843004839.6414602,300403953.873686,6193630559.74051,-44771322.0800863
1859-12-31,-1231678363.6938615,-2376966677.3316183,-1004955212.1187917,-1843328089.1244018,300014465.7885909,6194933968.302704,-37812467.6887917
1860-12-31,-1234288389.7439926,-2379827852.96625,-1005738860.5460119,-1843644930.8512533,299715848.42432433,6196159215.211282,-32197919.750694852
1861-12-31,-1236452868.7515552,-2382184590.1985126,-1006427821.436656,-1843945849.0384107,299483534.6024763,6197246755.89244,-27567400.77404576
1862-12-31,-1238274705.5818048,-2384151476.903064,-1007039006.298946,-1844231878.256698,299298032.3065838,6198332711.927742,-23804548.852342047
1863-12-31,-1239829181.3659534,-2385816223.127751,-1007584561.1529628,-1844502867.2265635,299146641.7987622,6199417085.502052,-20719427.01040184
1864-12-31,-1241176531.6719902,-2387244265.334241,-1008073735.417799,-1844759515.3823247,299020447.2236749,6200502113.056479,-18169897.6261612
1865-12-31,-1242363182.8117836,-2388485567.2938585,-1008514045.074538,-1845002582.0109384,298912986.8801911,6201582582.350838,-16043300.290088397
1866-12-31,-1243412501.5942345,-2389577581.1758513,-1008911736.8156046,-1845233292.165192,298819684.88146967,6202660980.949424,-14268585.36663621
1867-12-31,-1244351897.6348772,-2390549578.3083744,-1009272079.2061561,-1845453149.9649775,298737085.9036518,6203736961.496564,-12779535.829579387
1868-12-31,-1245203069.8105335,-2391424060.2466874,-1009599571.9584515,-1845663456.2770433,298662754.26941884,6204813475.065146,-11524996.330566486
1869-12-31,-1245981964.897027,-2392219433.574133,-1009897876.9074485,-1845865268.1902657,298594937.6108923,6205884904.298167,-10458363.000446953
1870-12-31,-1246718854.6972246,-2392966205.600732,-1010173838.7204033,-1846067177.6855516,298529696.9408298,6207105104.492692,-9657802.365477066
1871-12-31,-1247455144.1090245,-2393704631.751003,-1010435567.3485179,-1846281825.2135217,298462759.7250408,6208640629.501801,-9179686.876322184
