,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-1412065183.665995,-2032121523.2112186,-748403104.38408,-1526083012.404524,158139948.72555348,5562616606.948106,-2053232.0451435167
1801-12-31,-1412555850.1521964,-2032958840.6182473,-748295423.0709987,-1526022929.6759639,158143075.03285748,5563615443.438356,-1873732.5065423157
1802-12-31,-1412849482.7546754,-2033538315.6866386,-748225871.3910133,-1526015945.396911,158138489.38179666,5564614233.483736,-2096241.8870969382
1803-12-31,-1413113324.4835186,-2034015237.8382347,-748181145.3923577,-1526046005.524341,158127605.65117645,5565612992.894169,-2357475.2747267904
1804-12-31,-1413379406.94014,-2034438529.1499403,-748154006.7221218,-1526100776.217382,158112107.0936411,5566613982.781175,-2629623.8490519268
1805-12-31,-1413652623.427697,-2034830203.594798,-748140284.7182407,-1526172045.2084153,158093249.15922478,5567612582.709932,-2886896.4126177127
1806-12-31,-1413936490.3566165,-2035203634.927934,-748137302.5977209,-1526254941.9025738,158071853.76307216,5568610731.498677,-3125546.2409705953
1807-12-31,-1414232605.090577,-2035566925.6842785,-748143276.6569349,-1526346475.8252995,158048463.62787896,5569608912.260351,-3343284.1575840963
1808-12-31,-1414540949.4360352,-2035924745.0060613,-748156807.2326692,-1526444830.112696,158023443.17096156,5570609448.080223,-3537711.464824529
1809-12-31,-1414858714.13088,-2036279918.5188737,-748176877.4422996,-1526548448.4103515,157997132.10625747,5571607441.442021,-3717379.980205463
1810-12-31,-1415195819.1654334,-2036645385.7669303,-748204358.0740106,-1526660080.6623373,157968332.3486246,5572723802.28436,-3950479.231755584
1811-12-31,-1415571798.822553,-2037043680.4058557,-748240861.3474934,-1526784370.81212,157935480.01208144,5574047479.90294,-4316125.492431449
1812-12-31,-1415971532.6089354,-2037458705.3404584,-748284170.9214369,-1526917067.1191902,157900243.83777726,5575374642.512414,-4616552.683243852
