,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-2160159150.783785,-3186697714.9541774,-363507544.93416786,-652590933.7699679,-26835282.064560093,6418766428.948968,-28762281.720808744
1801-12-31,-2163349476.510443,-3190918102.2393646,-363617680.3640958,-652775761.0983906,-26889139.31731244,6419243898.728586,-21451616.728097275
1802-12-31,-2165011828.1082582,-3193028186.5582185,-363702249.4571067,-652933348.2895942,-26921603.606191017,6419721433.505557,-17961756.868774485
1803-12-31,-2166105329.653563,-3194530787.6931753,-363769740.4394775,-653074477.0119586,-26945021.84224558,6420198528.694293,-15636628.664924365
1804-12-31,-2166893634.7410417,-3195715424.178136,-363825243.2447687,-653202453.9182286,-26963134.45873727,6420676923.231383,-13953705.975291442
1805-12-31,-2167501271.923098,-3196705597.6357036,-363871975.53705287,-653319142.3287104,-26977850.85721948,6421153591.772007,-12660329.122017667
1806-12-31,-2167998014.2826557,-3197573144.40458,-363912174.3829499,-653425941.1731732,-26990381.735870667,6421630044.525397,-11629381.092110807
1807-12-31,-2168419204.7576027,-3198345656.9110656,-363947317.68398136,-653524020.5933046,-27001240.74090126,6422106394.889377,-10772838.260207534
1808-12-31,-2168790019.9498615,-3199052878.474676,-363978529.99967736,-653614375.0097578,-27010978.687809706,6422583614.7142,-10048120.298914177
1809-12-31,-2169124445.570707,-3199705501.10864,-364006579.08098805,-653697844.6959358,-27019814.715875767,6423059649.963533,-9418914.041519515
1810-12-31,-2169445349.9189124,-3200338409.213871,-364032514.3136,-653776131.2056476,-27028464.675496034,6423596589.601658,-8897845.180606723
1811-12-31,-2169772368.868383,-3200972772.471607,-364057410.3089715,-653851311.5641878,-27037435.09476549,6424251417.421927,-8481736.730443183
1812-12-31,-2170101658.376242,-3201593633.0273495,-364081204.2363334,-653923112.0853329,-27046460.216856517,6424907862.849981,-8089718.499662982
1813-12-31,-2170428609.073795,-3202191460.9552555,-364103945.98779005,-653991666.7474518,-27055290.387790978,6425562712.374407,-7717354.061733269
1814-12-31,-2170748745.361537,-3202775191.3455997,-364125736.60623693,-654057242.539981,-27064062.5285566,6426217262.362837,-7376166.613868375
1815-12-31,-2171062881.464509,-3203342728.335534,-364146683.39535385,-654120108.5682921,-27072732.69177655,6426871561.870827,-7058864.943760394
1816-12-31,-2171372155.3217387,-3203896474.677487,-364166919.239939,-654180557.4062005,-27081328.7745021,6427527485.9746895,-6764742.749946365
1817-12-31,-2171676966.0317807,-3204437126.225586,-364186501.3082189,-654238792.3958672,-27089850.42737159,6428182000.041852,-6489782.576379987
1818-12-31,-2171977741.2495294,-3204965674.1457715,-364205528.2533516,-654295049.0283391,-27098305.37380585,6428836179.640093,-6232407.349639905
1819-12-31,-2172275280.949788,-3205483624.4270806,-364224069.0901146,-654349531.7185695,-27106719.473302156,6429489817.157701,-5991536.444049015
1820-12-31,-2172557931.185149,-3205974103.932688,-364241701.971237,-654401481.5696806,-27114697.93640069,6430079716.213763,-5733575.717207336
1821-12-31,-2172804497.6062284,-3206408425.4102645,-364257688.2582589,-654448887.7769015,-27121567.27257569,6430511068.00821,-5418013.808757726
1822-12-31,-2173034022.889719,-3206817387.2857533,-364272577.37947977,-654493096.5852098,-27127975.827445544,6430941575.538592,-5146847.3576506395
1823-12-31,-2173252899.352313,-3207209159.2743025,-364286659.0758225,-654534714.779035,-27134126.754043497,6431371395.770831,-4905805.76549638
1824-12-31,-2173465271.6303015,-3207590525.899042,-364300134.2021655,-654574216.0089483,-27140170.13407222,6431802030.047374,-4689284.629337317
1825-12-31,-2173671682.745214,-3207957108.90701,-364313105.55006605,-654611845.2310694,-27146031.28587529,6432230797.438396,-4487305.90411294
1826-12-31,-2173873947.0663977,-3208315121.021059,-364325650.2789537,-654647847.9940791,-27151824.52274047,6432658775.211119,-4301725.3691671705
1827-12-31,-2174072919.7351584,-3208664943.2359333,-364337842.687345,-654682426.1146129,-27157561.971036024,6433086084.737813,-4129216.221487991
1828-12-31,-2174269339.812639,-3209007776.872342,-364349744.7856261,-654715747.196395,-27163263.369195625,6433514148.095228,-3968742.9634361695
1829-12-31,-2174463254.91293,-3209343220.973651,-364361379.2820609,-654747930.1731503,-27168920.197040908,6433940063.315097,-3817120.9035357153
1830-12-31,-2431508966.9603195,-3356767526.02306,-364372392.18683773,-660496532.8162569,-27174236.49537033,7206405523.660828,-358255064.22737557
1831-12-31,-2530608009.127491,-3418045773.1244993,-364382703.81652856,-663911444.4917301,-27179058.98960743,7206745681.384695,-199295377.42971033
1832-12-31,-2568923652.360841,-3446889522.4690742,-364392584.45850146,-667563287.1034174,-27183696.645845912,7207087147.847168,-130483885.40125307
1833-12-31,-2586800787.4157076,-3462505943.104331,-364402158.40002155,-671430217.4651394,-27188229.076084666,7207427374.80342,-94109147.50821681
1834-12-31,-2596319342.864103,-3473196090.7313337,-364411487.48773175,-675275656.3522383,-27192697.099510223,7207767462.534811,-70692891.28579761
1835-12-31,-2602105215.047725,-3481162529.215264,-364420613.598532,-678877400.2950267,-27197122.40137271,7208107269.599985,-53850200.18454307
1836-12-31,-2605781468.5150704,-3487025383.972426,-364429606.5455478,-682088498.6734022,-27201523.806154624,7208448269.859578,-41555613.74167831
1837-12-31,-2608227585.3394327,-3491256122.2827115,-364438448.2767706,-684848298.6951506,-27205899.950180285,7208787855.082513,-32532333.166937176
1838-12-31,-2609914919.2043853,-3494489841.8936286,-364447169.2665128,-687159553.4463236,-27210257.418998018,7209127042.268441,-25688178.069532912
1839-12-31,-2611109014.1369133,-3497027973.770376,-364455793.93346095,-689050638.7625264,-27214600.01315804,7209465840.374756,-20437247.559935585
1840-12-31,-2612006657.9342957,-3499102343.5461636,-364465100.7415698,-690577769.6192675,-27219625.135917842,7209916499.576422,-16408022.312063979
1841-12-31,-2612712952.91077,-3500785065.052088,-364475388.18563855,-691806460.7237993,-27225562.135791652,7210433653.348174,-13316860.963310145
1842-12-31,-2613285034.1751895,-3502176211.62097,-364486189.88102704,-692789963.698816,-27231832.76467307,7210949163.914587,-10888792.012494735
1843-12-31,-2613762210.7166576,-3503333575.086247,-364497246.48965794,-693574552.3450551,-27238273.528409928,7211463370.485068,-8981445.812315315
1844-12-31,-2614173297.682844,-3504296503.7776365,-364508496.9953445,-694199488.2217586,-27244812.085612193,7211977933.009341,-7490592.481640628
1845-12-31,-2614532874.4564238,-3505114147.492954,-364519845.63702595,-694697277.2924685,-27251399.281148985,7212488974.450173,-6318013.834238342
1846-12-31,-2614855260.5859594,-3505820418.026524,-364531249.08672816,-695094337.0687236,-27258005.411602467,7212998677.969287,-5390455.24220878
1847-12-31,-2615150397.5006166,-3506441507.5835786,-364542683.10711694,-695411882.5930693,-27264635.456662163,7213506795.246325,-4652860.458697133
1848-12-31,-2615424362.340234,-3506995963.1929765,-364554136.92541736,-695666770.8773309,-27271261.525537416,7214014676.905768,-4061518.7525092014
1849-12-31,-2615682985.2880383,-3507500374.7792487,-364565591.06510985,-695872248.8904381,-27277901.713188425,7214519502.86137,-3584772.7731457655
1850-12-31,-2615943373.5328093,-3507983172.279909,-364577478.08420414,-696039765.2105421,-27284956.16384653,7215088854.29991,-3228312.43141392
1851-12-31,-2616229028.8224564,-3508479929.0726013,-364590585.9538634,-696179471.5903914,-27293023.84825471,7215805410.590034,-3000172.1067704423
1852-12-31,-2616520202.8916945,-3508967683.4816523,-364604392.23806214,-696296722.0602986,-27301519.067154683,7216522603.057315,-2800593.5778968004
1853-12-31,-2616811225.1811986,-3509442916.7809668,-364618626.41212255,-696396063.7701131,-27310209.187263727,7217235704.412267,-2626511.941484621
1854-12-31,-2768809284.2699995,-4013301755.189223,-368484154.7071223,-696481179.7346827,-33947212.77557956,8375619358.857156,-483299904.1776834
1855-12-31,-2838048598.189719,-4157639322.596696,-370761463.64653206,-696554999.5302899,-37089328.633608595,8376328874.859376,-272597766.1630444
1856-12-31,-2875586263.896556,-4214885602.15963,-372350929.61968964,-696619904.323781,-38840916.21904506,8377038307.512561,-176800214.22137982
1857-12-31,-2898271617.6913443,-4246978264.520386,-373589384.45051515,-696677668.8821374,-39909268.50530709,8377743302.113443,-121017304.90964814
1858-12-31,-2912168059.4047303,-4267746804.812229,-374581536.2472478,-696729759.1803586,-40572131.380246066,8378446027.384661,-85750783.00292447
1859-12-31,-2921349941.9421353,-4282072827.8943577,-375391317.40719134,-696777335.2300072,-40996814.144767284,8379146511.241233,-61915267.80870029
1860-12-31,-2927517126.1191235,-4292333490.9700646,-376055511.8445934,-696820712.9429486,-41271322.365435615,8379799207.557713,-45331268.127106056
1861-12-31,-2931605156.062597,-4299875659.908363,-376601021.4483692,-696859570.9827056,-41453663.52160825,8380368355.968353,-33635216.33460044
1862-12-31,-2934428607.7850575,-4305447385.329135,-377048997.7459907,-696895136.9224949,-41578222.30746524,8380934580.037034,-25284532.015638944
1863-12-31,-2936384926.995195,-4309638824.019713,-377416954.9338822,-696928112.4841471,-41665449.18326703,8381497699.003946,-19273798.78055156
1864-12-31,-2937793527.891289,-4312817854.336206,-377719273.56239295,-696959020.4633229,-41728039.168499276,8382058918.807259,-14896248.618458433
1865-12-31,-2938838234.657212,-4315285384.678526,-377967821.74908924,-696988197.8309233,-41774039.02082283,8382614861.885388,-11648520.6229421
1866-12-31,-2939624646.2741027,-4317230927.088734,-378172424.21813697,-697015933.5902902,-41808695.79573089,8383166724.091306,-9224574.742123926
1867-12-31,-2940240614.0182543,-4318777984.798517,-378341431.10517186,-697042454.3745846,-41835502.09439883,8383714308.666749,-7403769.252772129
1868-12-31,-2940739429.618192,-4320028687.631163,-378481820.19071186,-697067942.3352714,-41856763.0279964,8384259399.244408,-6021661.674303534
1869-12-31,-2941157505.6629944,-4321063606.637353,-378598061.0792452,-697092504.4855853,-41874142.00019881,8384797541.878039,-4962053.806313123
1870-12-31,-2941537790.277346,-4321960607.801188,-378695317.2583541,-697117499.0930357,-41889206.950818636,8385419048.842104,-4172890.4895824306
