,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-1226264628.84978,-1908124184.5358624,-861156280.4573511,-1874960575.180367,324844008.93519884,5540622735.200261,4969451.964274926
1801-12-31,-1225852139.012135,-1907933645.4827087,-860899466.864598,-1874661963.1463516,324889056.964631,5540844456.401399,3573939.602871669
1802-12-31,-1225606914.393335,-1907768600.0420635,-860735303.7533491,-1874496450.2910383,324910128.387297,5541066320.768123,2605630.170189462
1803-12-31,-1225473091.4437633,-1907644297.6037836,-860622174.2696649,-1874401740.3458998,324919766.1379597,5541287846.061875,1913554.9479600238
1804-12-31,-1225408545.0025733,-1907556357.8270063,-860541702.1782991,-1874348264.1782117,324923178.0613983,5541509933.113071,1406375.3823160136
1805-12-31,-1225388510.020203,-1907499085.4513698,-860484000.2537032,-1874320177.2163835,324922858.1278943,5541731128.846899,1026108.1711999102
1806-12-31,-1225398508.6637068,-1907466992.4244366,-860442875.2999746,-1874308410.8146749,324920162.4943285,5541952187.67481,735770.2539729625
1807-12-31,-1225429525.0249715,-1907456173.3862073,-860414156.6447432,-1874307321.828572,324915877.77722275,5542172956.344137,510437.17298073485
1808-12-31,-1225475375.0503852,-1907461706.229503,-860395033.0388755,-1874313548.996369,324910556.2011839,5542394308.890009,334244.92815402517
1809-12-31,-1225531722.1747975,-1907480381.4227915,-860383326.8500364,-1874324744.6527421,324904557.74819505,5542614919.864811,195496.23715548986
1810-12-31,-1225601184.7411935,-1907515317.3672118,-860378177.130781,-1874341032.9788058,324897555.7622961,5542865759.087009,68762.56836979781
1811-12-31,-1225689347.7875104,-1907572047.7690501,-860379513.7180734,-1874363940.089889,324888953.4011941,5543178527.169187,-63466.90193768521
1812-12-31,-1225787164.9770358,-1907640356.9479349,-860385389.4314,-1874390331.2494478,324879790.248276,5543492087.156855,-163327.33230932237
1813-12-31,-1225892359.5455942,-1907717969.9996605,-860394856.8900787,-1874419232.9384208,324870169.6006304,5543804585.465032,-241331.8568733828
1814-12-31,-1226002504.8590147,-1907802360.2586243,-860407098.1683092,-1874449819.1533866,324860324.64122295,5544117186.663046,-303136.84232223884
1815-12-31,-1226116421.801933,-1907892249.1329355,-860421529.6512028,-1874481679.3327694,324850306.4510435,5544429513.057504,-352953.4839190644
1816-12-31,-1226237186.4571276,-1907991594.3673449,-860438058.7668816,-1874515630.8957865,324839319.98063993,5544742941.327632,-397525.6315270596
1817-12-31,-1226357204.6886187,-1908090153.9827917,-860455773.2764301,-1874549649.583698,324828861.73065186,5545055204.836323,-426901.95321199944
1818-12-31,-1226478071.7207785,-1908190868.5564737,-860474585.8038636,-1874583991.7252624,324818487.387694,5545367408.669675,-452536.2360975449
1819-12-31,-1226599850.869972,-1908293767.4548078,-860494295.473278,-1874618641.8317857,324808126.7086011,5545679687.568896,-474250.17706418684
1820-12-31,-1226716724.8755376,-1908392787.7247367,-860513949.2508056,-1874651776.963226,324798366.7004802,5545960254.020718,-475884.485381605
1821-12-31,-1226816189.0029929,-1908474944.4228091,-860531502.8703035,-1874678697.0053606,324790369.9276417,5546150715.919313,-431945.86008398986
1822-12-31,-1226908086.3975086,-1908551760.3023882,-860548160.9747916,-1874703078.5881174,324782911.5444246,5546340770.583898,-405015.9933054536
1823-12-31,-1226995500.1288502,-1908625579.7118545,-860564271.3388212,-1874726030.4677274,324775718.8423471,5546530342.568791,-387248.7655860966
1824-12-31,-1227080083.0311773,-1908697582.2947927,-860580075.0081192,-1874748100.584696,324768668.2125834,5546720226.4482765,-375698.1898473617
