,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-377138729.9497296,-731889604.8023108,-544656803.2002144,-1274474524.0492644,298317337.0498864,2617463877.9174285,12233962.133494811
1801-12-31,-376366939.7036528,-731235164.8896555,-544310035.0143428,-1274007018.7985704,298382384.8106284,2617479582.3346157,9944332.4888488
1802-12-31,-375790805.91487664,-730675868.4028888,-544060364.7124712,-1273682952.695061,298422192.48272246,2617494647.867104,8200532.109624581
1803-12-31,-375363613.65323097,-730207297.3111907,-543868289.6689148,-1273444731.5957038,298448256.0712077,2617509081.2533827,6849191.253399117
1804-12-31,-375040439.75913113,-729811980.0550575,-543715476.8608853,-1273263147.6256595,298465972.1358273,2617523359.268883,5775934.682889652
1805-12-31,-374791630.13988054,-729475763.2104982,-543591564.8685045,-1273121125.451708,298478192.8799193,2617536376.8227124,4909733.230370505
1806-12-31,-374597233.65265983,-729188322.0397546,-543489848.4275033,-1273007599.5923975,298486633.88397634,2617548876.168977,4199573.354473024
1807-12-31,-374443611.0995643,-728941346.0049212,-543405691.3892725,-1272915185.5287006,298492384.9487605,2617560722.434361,3611388.132493897
1808-12-31,-374321178.87848294,-728728293.7372067,-543335707.7223513,-1272838753.6034186,298496179.3147684,2617572434.5624137,3119460.321743213
1809-12-31,-374222805.6748251,-728543671.5463862,-543277303.7338082,-1272774566.1322176,298498549.4298614,2617582878.8701,2705658.0410350976
1810-12-31,-374146578.37165725,-728386542.1012124,-543228968.145772,-1272721028.2763093,298499502.1764054,2617615733.892152,2340712.964363873
1811-12-31,-374097903.55894506,-728263849.5921268,-543190770.7436323,-1272680095.6420817,298498286.7844677,2617734273.54322,1977005.7785662222
1812-12-31,-374067996.1879034,-728165066.265891,-543160492.6261443,-1272647698.6844094,298495902.3670038,2617853314.4440303,1672384.8322429876
1813-12-31,-374052215.1246318,-728085341.4989328,-543136722.8866047,-1272621754.6601279,298492764.17354,2617971573.683554,1414054.5948679887
