,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-475547947.57287836,-1251977823.1742263,-1086955735.8467002,-2691468954.095066,817830447.5392219,4673710642.745707,14220755.278911052
1801-12-31,-474354739.37998307,-1250773856.15735,-1086406416.5044844,-2690821184.8751493,817900251.6221774,4676151960.025444,8204897.298970821
1802-12-31,-474181341.1720284,-1250352519.6266744,-1086136525.894448,-2690590216.3156896,817889148.8585205,4678593405.651523,4718958.10135494
1803-12-31,-474487719.6808905,-1250351122.638071,-1086013715.6544545,-2690563137.1744375,817847044.1752261,4681035069.493566,2500682.6707477625
1804-12-31,-475056586.1051003,-1250619239.4671764,-1085981170.9337187,-2690649518.3854613,817790226.039211,4683482864.899195,1015115.7941661527
1805-12-31,-475778379.63130677,-1251067291.6327748,-1086007681.3959453,-2690803267.58806,817725957.3177359,4685925536.681197,-10854.778784434078
1806-12-31,-476590473.71798193,-1251638833.6345365,-1086074234.7650552,-2690998267.7886,817657631.2429401,4688367542.630687,-722555.8316954252
1807-12-31,-477461501.2981736,-1252298291.3934014,-1086168716.2271767,-2691220497.9170313,817587078.394769,4690809911.195233,-1238941.9797593984
1808-12-31,-478372333.15355486,-1253022755.7556148,-1086283126.3717623,-2691461436.9250584,817515102.0614051,4693258393.068878,-1618064.002497383
1809-12-31,-479308078.9047167,-1253793169.3951924,-1086411558.2056663,-2691714896.8904567,817442416.7046561,4695701633.742698,-1895447.2009419454
1810-12-31,-480322810.72448355,-1254659372.6297266,-1086558397.3762443,-2691994551.743787,817363961.7182627,4698418365.77025,-2220886.716398404
1811-12-31,-481471813.4286782,-1255669222.7321734,-1086729396.4434361,-2692314740.90681,817274800.5965755,4701579206.314112,-2636163.133652537
1812-12-31,-482677172.0150911,-1256737880.318173,-1086913917.0582948,-2692653608.2543406,817182264.4669006,4704747866.824331,-2910840.810095437
1813-12-31,-483911804.11783046,-1257840543.0000412,-1087107358.220235,-2693002943.2654796,817088412.0512896,4707909761.037346,-3096167.1450452306
1814-12-31,-485164134.7171902,-1258966424.4874709,-1087307002.0306368,-2693358938.083259,816993889.2353985,4711070758.898024,-3227005.967885078
1815-12-31,-486427596.0492108,-1260108819.426571,-1087511094.4692917,-2693719440.118646,816898993.1507772,4714231935.3517,-3321512.5233348156
1816-12-31,-487700012.7018346,-1261264734.5262606,-1087718640.484553,-2694083564.922173,816803733.3579726,4717400760.275178,-3394062.0724445367
1817-12-31,-488974825.6308254,-1262428048.5433853,-1087928386.7598796,-2694449361.6363354,816708502.1604114,4720562829.291408,-3442041.346497113
1818-12-31,-490257062.0764198,-1263598200.279492,-1088139466.4624276,-2694817779.0765,816612968.5358198,4723724015.217496,-3481562.5443387167
1819-12-31,-491539630.3225066,-1264772819.2996826,-1088351845.402235,-2695186878.863716,816517471.3752764,4726885109.867937,-3508090.719126744
1820-12-31,-492758263.8891372,-1265887231.94844,-1088556649.9446077,-2695538672.348376,816427567.6054189,4729761668.938652,-3406693.3686873014
1821-12-31,-493849535.5391854,-1266882439.8211093,-1088744768.2841542,-2695857343.333353,816348169.8397217,4732185115.82233,-3153007.937653731
1822-12-31,-494894549.49280876,-1267841453.6524954,-1088925389.334449,-2696163265.142768,816271963.8649065,4734608215.294804,-3011298.792950536
1823-12-31,-495915302.4715066,-1268781924.8496575,-1089101300.0751598,-2696462571.211307,816197076.8484275,4737031624.142044,-2924252.1997287706
1824-12-31,-496923591.31872326,-1269712912.8872418,-1089274212.5805664,-2696758515.7705584,816122708.9264706,4739461305.76177,-2871799.1392955203
1825-12-31,-497922990.6346482,-1270636641.2635298,-1089444875.6514218,-2697052070.922657,816048733.8274302,4741886154.126452,-2835567.684920392
1826-12-31,-498915578.099668,-1271555865.710511,-1089614448.6831021,-2697343671.5128055,815975287.2042263,4744310659.117092,-2816597.221965794
1827-12-31,-499907393.6260644,-1272473132.3025334,-1089782404.1004472,-2697635360.6712656,815901462.1366203,4746735485.494148,-2795877.3249726533
1828-12-31,-500897810.59238523,-1273389601.0443292,-1089949747.8201623,-2697926652.194831,815827702.6147327,4749166565.758337,-2787678.5245900247
1829-12-31,-501886006.1844975,-1274304166.7742147,-1090116469.1802683,-2698217371.136098,815754073.9313861,4751592797.167722,-2780112.2665726794
1830-12-31,-550783122.5832334,-1301934018.932144,-1090275866.859206,-2725310365.1444674,815685688.9856648,5033274161.524292,-178370136.12026125
1831-12-31,-582190033.0942172,-1318142934.2904282,-1090417422.6216757,-2743187015.0157967,815628395.0531629,5034981428.152941,-115197086.98239708
1832-12-31,-601793953.042623,-1328572681.1813614,-1090550696.7168934,-2754770742.442979,815574183.0948396,5036692408.623789,-75608568.18527354
1833-12-31,-614280607.4575423,-1335559708.957413,-1090678770.594625,-2762243371.5682526,815521341.7495918,5038399753.624489,-50509026.83764522
1834-12-31,-622428321.7837533,-1340404632.9534936,-1090803536.4564884,-2767138600.1763773,815469168.0687547,5040106400.530876,-34359816.407989085
1835-12-31,-627883115.6398815,-1343876945.0956128,-1090926062.4207609,-2770416209.506451,815417361.5844965,5041812771.319556,-23824901.907017875
1836-12-31,-631652182.2615955,-1346448573.001105,-1091047317.8136864,-2772664853.983451,815365639.8514156,5043523405.593379,-16860367.260134313
1837-12-31,-634349064.7253273,-1348417303.8750794,-1091167427.2840044,-2774246410.386663,815314222.0176456,5045229818.109711,-12206023.001248036
1838-12-31,-636362638.3452092,-1349981655.6435213,-1091286855.2230835,-2775389495.476069,815262766.9530219,5046935731.398683,-9064109.385071883
1839-12-31,-637933335.3203802,-1351269461.8352826,-1091405851.6986055,-2776239565.0138445,815211169.711292,5048641389.617909,-6920274.379693159
1840-12-31,-639329445.8388186,-1352477256.7239852,-1091539314.2486477,-2776922861.674057,815150144.1477158,5050844628.2060795,-5662611.257577224
1841-12-31,-640772451.1011603,-1353782698.0266702,-1091705753.8469808,-2777542355.0229044,815067563.045996,5053938456.738635,-5141779.381492131
1842-12-31,-642179864.60772,-1355068656.6261652,-1091887374.8151593,-2778096290.898521,814979046.8481164,5057031725.937879,-4721815.790758064
1843-12-31,-643550283.9747945,-1356328361.0851583,-1092078369.871131,-2778599924.352695,814888014.0159011,5060125389.983743,-4402603.304657589
1844-12-31,-644892409.8318188,-1357566951.6837792,-1092275725.8571873,-2779067104.989403,814795596.4354627,5063226851.983352,-4168394.375188351
1845-12-31,-646210299.5078716,-1358785847.8677888,-1092477240.8327277,-2779507210.1900787,814702701.4114981,5066322227.932951,-3991903.2086545643
1846-12-31,-647512633.4716786,-1359991104.4271884,-1092681647.061204,-2779928386.825984,814609316.120288,5069417273.724233,-3863788.794559394
1847-12-31,-648802532.6331217,-1361185362.5806537,-1092887992.8107455,-2780335664.169646,814515756.3558625,5072512436.699434,-3768446.551334875
1848-12-31,-650087900.2914177,-1362373078.878153,-1093095698.9672034,-2780734066.8891115,814421757.1529937,5075615487.444935,-3700508.283818722
1849-12-31,-651364777.7431372,-1363553407.283585,-1093304302.8909395,-2781124837.525463,814327835.5795233,5078712101.951028,-3647173.475749247
1850-12-31,-652703840.4394484,-1364795063.4656312,-1093522444.5229578,-2781529009.64009,814228172.5739669,5082104831.140904,-3735699.472297092
