,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-891068686.289042,-1594084859.4089098,-1130283818.180469,-2543548228.558539,491414450.0564906,5657499428.52734,9931706.924537743
1801-12-31,-890293221.4776996,-1593418002.2989094,-1129791483.5976005,-2542894245.013549,491478628.189695,5657999372.316228,6821211.727492699
1802-12-31,-889847387.943356,-1592900197.1884348,-1129505354.0676007,-2542546142.3636203,491502399.2997659,5658497273.273982,4731897.94276415
1803-12-31,-889630558.2497879,-1592546353.257169,-1129328532.866376,-2542347621.245982,491505937.79203176,5658992847.32879,3306099.5364051196
1804-12-31,-889556000.2567518,-1592317492.9879704,-1129219312.3399665,-2542231492.471641,491498626.9057751,5659489488.614842,2302060.3710241215
1805-12-31,-889570795.0095955,-1592180526.7476487,-1129154905.7924063,-2542163718.5574036,491485268.03785694,5659980565.064055,1580038.5097386157
1806-12-31,-889644045.5447478,-1592112403.0442438,-1129121624.864161,-2542126193.690922,491468366.2393736,5660470040.094013,1048484.51443776
1807-12-31,-889756150.933354,-1592095940.1168237,-1129110626.1715748,-2542108349.3579655,491449363.11710984,5660957317.762767,651427.1935817837
1808-12-31,-889895008.0805117,-1592119089.2311656,-1129115752.9275422,-2542103963.692537,491429045.81943005,5661445212.087486,349797.82894380577
1809-12-31,-890052619.2276322,-1592173129.422285,-1129132849.6529613,-2542109144.478305,491407979.80479836,5661927862.245139,113834.71612451656
1810-12-31,-890244013.389448,-1592271417.0511856,-1129162471.2376444,-2542129100.6548276,491383787.65691125,5662535107.404329,-125460.76436273719
1811-12-31,-890514065.2928295,-1592459258.6307712,-1129212466.1887343,-2542183850.7451944,491350948.43637186,5663507590.161711,-492910.00484726235
1812-12-31,-890825309.4656827,-1592692009.112327,-1129274191.068923,-2542254646.1656785,491315146.5867466,5664483127.45568,-748154.0171722341
1813-12-31,-891160686.1577443,-1592952715.6222827,-1129343816.096063,-2542334893.762266,491278038.77777684,5665454607.330818,-930277.1045220776
1814-12-31,-891511677.981299,-1593233100.1676495,-1129419125.3605497,-2542421450.882855,491240222.1547196,5666425541.165698,-1065427.4084399827
1815-12-31,-891872937.6268858,-1593527887.0285594,-1129498663.4915445,-2542512438.217601,491201991.2672805,5667395845.548818,-1167382.3214089717
1816-12-31,-892241711.9173089,-1593834109.6355515,-1129581500.0935144,-2542606844.9573975,491163431.35154057,5668369177.724356,-1247215.42252741
1817-12-31,-892614812.4030347,-1594148246.6243052,-1129666680.4639275,-2542703466.063246,491124758.6114588,5669338561.93166,-1306881.3368545314
1818-12-31,-892990897.7528046,-1594468557.0883536,-1129753692.0894632,-2542801807.0392075,491086007.54579544,5670307223.190876,-1353506.5619361256
1819-12-31,-893369028.557035,-1594793682.6568058,-1129842120.3538477,-2542901463.073371,491047200.3138074,5671275350.417374,-1390281.4019721902
1820-12-31,-893725143.2546386,-1595099740.3856378,-1129927484.3142273,-2542993313.3306665,491011165.1751415,5672111181.398234,-1351262.002376291
