,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-2899426377.099334,-3720118587.8744926,-959875939.0196683,-1678634275.3622532,-49660878.84996235,9334731105.243294,-26927449.25061619
1801-12-31,-2904132209.1996026,-3724625915.528937,-960093559.1745769,-1679027842.0826201,-49773947.39527422,9334846961.359634,-17046353.251566127
1802-12-31,-2905215674.731802,-3726328009.0782514,-960270038.0950752,-1679304530.8368132,-49844113.14504492,9334962867.164759,-13921051.226372356
1803-12-31,-2905892336.4051723,-3727510378.7087755,-960414482.8716269,-1679532979.4071653,-49892049.273842186,9335078684.034475,-11775549.055771237
1804-12-31,-2906381547.579441,-3728410512.740172,-960533693.678089,-1679725053.7347486,-49926521.33692843,9335194744.133318,-10173987.040100023
1805-12-31,-2906751695.5840325,-3729125072.1713467,-960632985.516124,-1679888560.6278,-49952266.8095378,9335310236.394148,-8911828.7036411
1806-12-31,-2907048933.303398,-3729715215.3187113,-960716343.044364,-1680029581.2894523,-49972106.52574614,9335425198.021917,-7891992.721757449
1807-12-31,-2907296751.616034,-3730217558.8317804,-960786961.1830765,-1680152831.478445,-49987915.64774999,9335540077.848999,-7050202.814778738
1808-12-31,-2907509838.542236,-3730655428.253668,-960847326.006543,-1680261902.1742005,-50000877.66429609,9335655215.642647,-6344298.796736247
1809-12-31,-2907689371.269623,-3731036917.444112,-960899372.759262,-1680359078.750374,-50011734.63540146,9335769723.377823,-5738082.318122663
1810-12-31,-2907851249.755904,-3731382005.5033293,-960944857.14585,-1680447090.12006,-50021360.96121156,9335903973.003433,-5225142.797321286
1811-12-31,-2908002454.8903456,-3731701281.126071,-960985682.8135663,-1680528615.380735,-50030488.59677774,9336088191.30821,-4795494.229253548
1812-12-31,-2908150607.126149,-3732004505.6037965,-961022472.1370233,-1680604463.7147453,-50039124.76924607,9336273161.262548,-4422964.424463524
1813-12-31,-2908282825.9179773,-3732280382.3074903,-961055859.6304965,-1680674811.6188493,-50047273.19350046,9336457213.12155,-4082583.236898216
1814-12-31,-2908405498.7690268,-3732537345.024064,-961086380.11445,-1680740347.2355397,-50054983.665029675,9336641129.327406,-3778598.153322986
1815-12-31,-2908527762.5211916,-3732784350.7327943,-961114550.5344005,-1680801847.8186347,-50062423.73396233,9336825124.952871,-3510126.124668011
1816-12-31,-2908640435.82855,-3733013125.284561,-961140717.2835381,-1680859523.9908202,-50069620.92480746,9337009583.553091,-3263954.530187901
