,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-2566718502.0222473,-3393593194.5939054,-1198328263.6638217,-2223970399.951673,4375066.314281791,9388739972.027147,-10325804.32037683
1801-12-31,-2568477019.693316,-3395696336.71507,-1198469636.0621753,-2224324210.218604,4310708.107064813,9388402015.803745,-5547152.626632626
1802-12-31,-2568918009.823218,-3396362816.986104,-1198575949.0428133,-2224466733.387254,4280949.725978851,9388061252.000511,-3940884.6158457478
1803-12-31,-2569083933.4949555,-3396718206.976881,-1198654493.729184,-2224530855.0032463,4266957.4934358895,9387718667.284325,-2935032.228784861
1804-12-31,-2569133865.391512,-3396933896.1888523,-1198712256.5312638,-2224554560.3552074,4261545.114211887,9387375019.948425,-2264563.4274027897
1805-12-31,-2569115775.4839964,-3397063038.1407,-1198754359.3352354,-2224553464.1042976,4261183.173336387,9387027035.557005,-1780109.8394621103
1806-12-31,-2569056049.178004,-3397137619.5587406,-1198784949.7475216,-2224535747.473559,4263834.596473575,9386677707.15078,-1414663.532311453
1807-12-31,-2568974529.8482203,-3397173811.953412,-1198806735.4056778,-2224506749.228918,4268389.701003134,9386326220.44758,-1131457.8427705753
1808-12-31,-2568876306.7715216,-3397181445.378316,-1198821892.559511,-2224468994.4570856,4274114.190614551,9385973415.395323,-902546.6818037967
1809-12-31,-2568767463.024258,-3397166637.759634,-1198831849.2712667,-2224424041.0722055,4280664.604570299,9385616755.807962,-713826.0886284572
1810-12-31,-2568658969.1468863,-3397141923.8601127,-1198838769.4437828,-2224375504.0310254,4287015.3305410445,9385292906.716793,-571641.1326118887
1811-12-31,-2568592045.202133,-3397154943.55768,-1198849650.4209797,-2224341218.8553147,4289355.638988793,9385190277.954075,-542238.6632887057
1812-12-31,-2568536838.8577127,-3397171473.7566776,-1198862385.636295,-2224311372.78906,4290184.466138929,9385088058.472128,-495368.8122717028
1813-12-31,-2568487366.178346,-3397185586.3486834,-1198876049.9741793,-2224282843.581524,4290341.227679342,9384983797.85957,-441993.398571684
1814-12-31,-2568441132.5785584,-3397195877.2002783,-1198890110.9010496,-2224254466.233328,4290129.515424818,9384879547.384918,-388709.5447048285
1815-12-31,-2568396527.166612,-3397201711.946364,-1198904277.9289799,-2224225466.1472335,4289750.737326592,9384774614.224873,-338011.38647975505
1816-12-31,-2568352911.9237137,-3397203354.4761696,-1198918342.1840172,-2224195684.8428974,4289180.402986765,9384670023.456371,-291335.52250039857
1817-12-31,-2568308508.7735534,-3397199704.4533997,-1198932354.3293073,-2224164573.6084294,4288574.578781635,9384563940.149912,-249037.12123540704
1818-12-31,-2568265925.3566628,-3397193698.3652797,-1198946130.1522486,-2224133157.196871,4287915.882529438,9384457274.984085,-209884.55046300474
1819-12-31,-2568222775.880921,-3397184814.0367823,-1198959633.6637676,-2224101112.960647,4287186.456949294,9384350255.474813,-178569.80728004736
1820-12-31,-2568174731.079276,-3397166380.290885,-1198971788.4550211,-2224067000.0001545,4287171.306420952,9384206416.540707,-133292.72776278626
1821-12-31,-2568004614.1651483,-3397011159.905536,-1198967145.8752034,-2223976937.5078278,4297286.378063709,9383485718.666967,156231.4965233468
