,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-1095362361.4150212,-1555224769.4794245,-526719251.33332825,-1069488582.6510924,144280507.75631657,4102333061.1368656,182056.0197586217
1801-12-31,-1095617284.866991,-1555686974.3957973,-526650609.3586004,-1069428646.0804307,144286002.79291227,4103754337.445355,-622393.7690490978
1802-12-31,-1095848630.978206,-1556130937.0270166,-526613981.662309,-1069409979.0099378,144276796.78674683,4105173591.3729587,-1419757.4536821712
1803-12-31,-1096122700.8284287,-1556568997.1756904,-526598718.0555184,-1069422256.7581521,144258451.25346297,4106591046.7970743,-2103067.8630834846
1804-12-31,-1096440482.8879385,-1557007828.315963,-526599146.36038333,-1069457678.1157249,144233903.66112772,4108011360.225895,-2707630.0092539857
1805-12-31,-1096791304.4646919,-1557449233.1464386,-526611809.79202086,-1069510686.8796644,144205032.43044603,4109424847.8200974,-3230129.9487144668
1806-12-31,-1097171920.7341902,-1557895587.0418131,-526634564.93217397,-1069577538.1130459,144172964.77634698,4110836288.6035156,-3689399.5620872662
1807-12-31,-1097578523.8767123,-1558348199.5981336,-526665897.3572207,-1069655473.6304774,144138449.36003354,4112245913.835883,-4094341.4341830923
1808-12-31,-1098007549.6842165,-1558807970.6669793,-526704705.1064358,-1069742551.9971442,144101953.9176603,4113658486.1394825,-4454464.889342193
1809-12-31,-1098454652.684957,-1559273655.7355232,-526749994.9481871,-1069836948.3230032,144063930.22089607,4115064113.8859496,-4767979.827352189
1810-12-31,-1098944544.8139477,-1559774739.856289,-526804048.1333024,-1069944127.6466392,144022262.67480725,4116693824.6334496,-5201158.839070747
1811-12-31,-1099520791.5031374,-1560360332.81797,-526871749.9030502,-1070076227.3230528,143972980.1634307,4118841621.9361978,-5929205.924380616
1812-12-31,-1100149728.9333146,-1560989674.6660564,-526949274.99008566,-1070224279.9408062,143919440.73655784,4120995345.1252646,-6544339.566355312
1813-12-31,-1100814006.391135,-1561647338.878121,-527034824.49923205,-1070384161.7965105,143863078.50907534,4123142652.405212,-7060238.431776667
1814-12-31,-1101508671.5829697,-1562327451.2523143,-527127351.0735038,-1070553626.5979993,143804624.11446083,4125288913.0897126,-7507188.091935688
1815-12-31,-1102230864.5260184,-1563026528.6550164,-527226024.5073018,-1070730999.045532,143744540.38821733,4127434802.3530073,-7901045.725178214
1816-12-31,-1102969686.5742745,-1563740226.5796342,-527330308.5079003,-1070915180.0293839,143683090.34926873,4129586606.3403025,-8239152.031832763
1817-12-31,-1103726467.1527827,-1564466144.4457536,-527439540.88780135,-1071104870.5257099,143620602.11978275,4131731880.8819046,-8537894.87852982
1818-12-31,-1104498843.800252,-1565202558.114906,-527553273.847241,-1071299274.4530435,143557242.97097963,4133876268.751972,-8802277.232211646
1819-12-31,-1105281833.7667224,-1565947685.4763358,-527671079.278882,-1071497670.8060058,143493141.2113177,4136020201.0704093,-9033544.78895233
1820-12-31,-1106047826.1853166,-1566670037.596745,-527789488.2852993,-1071692556.9681962,143430789.42131567,4137928370.037185,-9077701.465891449
1821-12-31,-1106710174.091545,-1567281253.178732,-527898744.81942415,-1071856829.7485698,143377369.22796988,4138984712.0471454,-8547301.940112185
1822-12-31,-1107320574.7893298,-1567841590.3569362,-528003358.32746553,-1072004268.3863513,143328206.19826555,4140037002.8584566,-8129987.548139055
1823-12-31,-1107895805.0448499,-1568369054.683649,-528104921.7528653,-1072139893.1729169,143281649.7896309,4141084544.4810386,-7792029.687950849
1824-12-31,-1108446052.3648112,-1568873819.1607633,-528204265.0298959,-1072266507.7994238,143236795.17110607,4142132130.4046693,-7516984.921368233
1825-12-31,-1108975403.6356468,-1569360246.409019,-528301787.63410443,-1072385624.0411121,143193134.0631789,4143169147.7898726,-7280641.478056568
1826-12-31,-1109488620.8558383,-1569832520.9277406,-528397867.65509355,-1072498586.0444019,143150394.35282326,4144202068.603987,-7080036.2157895025
1827-12-31,-1109987425.5958304,-1570293036.5548694,-528492758.9147504,-1072606323.5208482,143108521.44066882,4145230309.306125,-6904696.141962692
1828-12-31,-1110475950.75619,-1570744852.4338093,-528586710.0542586,-1072709725.0378143,143067256.58042407,4146258500.210871,-6757008.765418176
1829-12-31,-1110953946.2271433,-1571187805.24134,-528679777.3630578,-1072809133.7425771,143026553.8845627,4147276138.052355,-6620900.171552944
1830-12-31,-1139493017.8905873,-1592259034.9074192,-528769329.3217,-1079638045.1883068,142988513.40562224,4392859339.5514965,-191487655.6105007
1831-12-31,-1159448666.373157,-1604894719.8783088,-528859663.6509453,-1085471545.5070603,142950511.30210784,4393926368.377462,-156160421.88198218
1832-12-31,-1174401621.378505,-1613122812.7415147,-528950924.1540066,-1091289180.7355711,142912663.39633515,4394997679.105159,-128788941.03029238
1833-12-31,-1185869200.4112377,-1618896293.6234787,-529043007.6350992,-1096937653.9613953,142875017.758044,4396066937.176096,-107166126.55906251
1834-12-31,-1194771361.1147473,-1623083731.1251862,-529135766.70988774,-1102190512.246478,142837554.59591252,4397136459.973402,-89976204.1806715
1835-12-31,-1201790944.1980011,-1626165147.5020428,-529229066.62049055,-1106930152.6479926,142800245.8920048,4398206926.699622,-76245002.28183004
1836-12-31,-1207468584.9194705,-1628499219.2645051,-529322869.5529758,-1111121850.6451085,142763032.32781938,4399281488.070628,-65097355.76654684
1837-12-31,-1212156799.3008294,-1630345073.593431,-529417007.87310785,-1114777879.5379884,142725941.25374132,4400354049.887996,-55937507.3822901
1838-12-31,-1216083530.924998,-1631854000.4957204,-529511428.0246501,-1117946965.092862,142688955.0097665,4401426838.520702,-48341810.195364974
1839-12-31,-1219412850.9233377,-1633116797.3295045,-529606066.4254505,-1120683620.5407581,142652051.89357525,4402500482.076923,-42009352.898239166
1840-12-31,-1222315673.8677971,-1634254105.515853,-529706368.43083966,-1123054916.0942354,142610860.10445255,4403985868.443862,-36985633.35894838
1841-12-31,-1224797438.4512894,-1635237465.2541661,-529806246.0010008,-1125083076.9681993,142568998.30194306,4405085268.801986,-32485010.177480508
1842-12-31,-1226961259.8962715,-1636108997.3043377,-529905054.82777405,-1126822034.2451723,142526681.62892464,4406178057.821157,-28694918.666332517
1843-12-31,-1228861852.6635566,-1636893202.5015945,-530002735.83360994,-1128315879.0336082,142484118.37487122,4407262399.201584,-25483448.01848338
1844-12-31,-1230544114.736552,-1637609308.0148735,-530099511.3047546,-1129601841.886207,142441399.9748324,4408344379.727539,-22759192.785927664
1845-12-31,-1232043780.7774208,-1638270415.999269,-530195394.38576615,-1130710729.537628,142398673.86076725,4409409597.00534,-20435133.22567021
