,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-1273277747.9132025,-2504160719.391577,-922090155.9038916,-2036339686.5769393,528317477.01796377,6199618306.371191,7799366.703879209
1801-12-31,-1272380486.4141088,-2503129439.5411797,-921797846.4593042,-2035939336.526136,528370393.4643862,6200576358.954739,4235353.622018743
1802-12-31,-1272127024.9717057,-2502740236.4695787,-921658311.3707992,-2035786799.8874464,528376962.39136815,6201533609.1527,2371467.0946435374
1803-12-31,-1272172573.8394148,-2502644982.3349724,-921591352.6755646,-2035744775.9908745,528366042.5957532,6202490702.769875,1277791.815293054
1804-12-31,-1272368855.6619914,-2502713761.3022947,-921566180.762154,-2035760064.6457999,528347310.7469785,6203449809.83346,594344.4338066943
1805-12-31,-1272644015.307824,-2502881052.1948795,-921567065.1875602,-2035806558.890196,528324874.3595013,6204406031.763199,152812.5937086607
1806-12-31,-1272963059.1845188,-2503111310.1925097,-921584966.2972172,-2035870695.4723625,528300578.9349313,6205361579.765005,-141884.57156865054
1807-12-31,-1273308115.8243814,-2503383655.5956097,-921614371.6210567,-2035945203.647781,528275296.1729107,6206316908.287773,-344190.1753390663
1808-12-31,-1273667980.4197114,-2503683991.381132,-921651798.956526,-2036025800.3579092,528249540.3916396,6207274405.890747,-484191.1401186184
1809-12-31,-1274041053.5496888,-2504007548.328393,-921694845.1540847,-2036110946.222509,528223272.53742164,6208228673.044527,-590913.6232075314
1810-12-31,-1274450466.6106546,-2504376631.7982874,-921745104.1272378,-2036205647.0564017,528194691.2424246,6209306724.58912,-712764.0686294123
1811-12-31,-1274933541.1424131,-2504826066.5450764,-921806026.0296696,-2036318806.0474374,528161264.6140714,6210624086.344903,-885105.9217908726
1812-12-31,-1275444728.728556,-2505305248.993552,-921872666.3562993,-2036439596.5007906,528126420.0820646,6211944815.271416,-990772.9548892948
1813-12-31,-1275968750.359106,-2505799725.562109,-921942836.998369,-2036564228.693311,528091057.4481598,6213262253.305239,-1058200.7626628412
1814-12-31,-1276499737.0780692,-2506303964.171299,-922015503.2392684,-2036691034.8313494,528055443.51801753,6214579111.044913,-1103929.1105408517
1815-12-31,-1277034750.4946694,-2506814863.465988,-922089916.2944273,-2036819256.942971,528019693.82554257,6215896084.965806,-1136084.0996220678
1816-12-31,-1277572930.243663,-2507331323.867159,-922165668.0149477,-2036948468.3500924,527983807.4775834,6217216142.999296,-1160244.305069953
1817-12-31,-1278112115.0648746,-2507850588.91284,-922242280.1402258,-2037078105.3697093,527947916.9374164,6218533088.221094,-1176365.651918781
1818-12-31,-1278651978.0016122,-2508372109.740038,-922319535.9442772,-2037208016.8033178,527912019.230879,6219849582.215878,-1188215.6889493403
1819-12-31,-1279192294.3569849,-2508895334.61583,-922397227.5917276,-2037338148.1595829,527876110.9802146,6221165845.139313,-1197056.4968931428
1820-12-31,-1279701074.2588964,-2509387236.5321417,-922471897.9367024,-2037460947.3648262,527842474.2971343,6222352917.387089,-1153633.696905942
1821-12-31,-1280118210.3789048,-2509788658.0899086,-922536546.3830608,-2037560945.385036,527814582.3187862,6223215094.022542,-1008153.9224805057
1822-12-31,-1280504062.8631096,-2510163906.020771,-922596881.9110377,-2037652564.9802094,527788257.50063497,6224076123.598733,-930918.8693146654
1823-12-31,-1280875519.01344,-2510526820.2386136,-922654591.5782716,-2037739987.3374414,527762565.40356183,6224935903.438172,-886020.203120861
1824-12-31,-1281240075.5233388,-2510883557.9276423,-922710700.5360255,-2037825261.885407,527737131.16834915,6225797308.65828,-859516.4489115844
1825-12-31,-1281599691.503551,-2511235643.8676243,-922765613.359973,-2037909069.1802478,527711890.9070068,6226654710.360372,-841382.347009774
1826-12-31,-1281956553.1761377,-2511584796.1869326,-922819741.0167639,-2037992058.1839824,527686754.9805918,6227511137.821663,-829602.8237823738
1827-12-31,-1282311508.4487033,-2511932066.110548,-922873296.3130305,-2038074482.3196268,527661681.95602906,6228366221.297751,-821422.7031701186
1828-12-31,-1282665762.6843135,-2512278520.757677,-922926465.8418325,-2038156653.3266926,527636605.0902083,6229222616.547621,-816676.9656255234
1829-12-31,-1283018513.204647,-2512623388.9302835,-922979324.5778066,-2038238439.0264876,527611592.8245146,6230075219.016664,-812032.3629812087
1830-12-31,-1416996348.3020706,-2584805428.6101446,-923029360.475074,-2080334341.3811214,527588710.22604835,6734134828.153611,-252442115.8358588
1831-12-31,-1488938257.4272897,-2611343623.55383,-923076919.6336756,-2108534492.568629,527568362.89110136,6734823478.084368,-128402280.88067032
1832-12-31,-1522362491.7494054,-2623629332.936593,-923123383.9387801,-2125669955.1972175,527548642.23500115,6735514010.786439,-67181983.80227537
1833-12-31,-1538375408.437354,-2629807496.706215,-923169093.6735687,-2135617292.6099067,527529205.1601062,6736202649.674278,-36175131.816518545
1834-12-31,-1546463422.8574307,-2632998765.977538,-923214361.6749176,-2141315689.487133,527509906.2861053,6736891477.777981,-20083199.99754023
1835-12-31,-1550776630.9684627,-2634781218.201643,-923259071.0155157,-2144578273.482845,527490702.5023719,6737579853.607258,-11482502.319866419
1836-12-31,-1553206006.7866397,-2635871181.4944572,-923303746.5681523,-2146458391.9169173,527471462.8071859,6738270584.203257,-6789843.432424764
1837-12-31,-1554656782.665828,-2636602207.8958592,-923348040.4423854,-2147556018.7713017,527452270.24319744,6738959308.207165,-4171361.418925764
1838-12-31,-1555584077.0431743,-2637144487.8352585,-923392252.931155,-2148210193.584351,527433131.35359466,6739647725.764696,-2699067.226282105
1839-12-31,-1556226755.9706674,-2637584394.3303514,-923436427.4384353,-2148612831.7102013,527413843.5553004,6740335940.102349,-1853637.9884861123
1840-12-31,-1556768730.0043724,-2638019484.124469,-923486427.6178198,-2148885020.5548835,527390770.6947893,6741249859.709949,-1450554.3196917854
1841-12-31,-1557268991.6281471,-2638465991.853219,-923541710.3233054,-2149083499.528563,527362379.53464377,6742285873.260187,-1259168.7432400454
1842-12-31,-1557740532.2518187,-2638905969.8092985,-923599470.0082369,-2149238809.9335113,527332543.9425675,6743319620.6700945,-1141451.5583845591
1843-12-31,-1558193505.4924054,-2639339247.471638,-923658893.1059402,-2149369082.9352245,527302169.0261488,6744351218.810623,-1068926.7547737458
1844-12-31,-1558635742.073248,-2639767937.7578883,-923719584.579324,-2149484905.382596,527271507.0876182,6745383684.578712,-1024825.4524709154
1845-12-31,-1559070015.3912895,-2640191821.805431,-923781026.778346,-2149591949.442238,527240793.6856817,6746410134.798136,-995048.8624919641
1846-12-31,-1559499513.320363,-2640612221.643449,-923842938.4209641,-2149693769.2885976,527210061.6880216,6747433965.42768,-975337.5099844491
1847-12-31,-1559925782.7510624,-2641030173.051462,-923905154.0723006,-2149792444.7788105,527179337.17087066,6748455643.945036,-961781.8388022789
1848-12-31,-1560350737.4863083,-2641446440.933631,-923967673.6127044,-2149889222.4822235,527148577.4882518,6749477765.439832,-953039.5014635593
1849-12-31,-1560773175.2851846,-2641860146.0751553,-924030255.9576689,-2149984522.5139704,527117894.5619122,6750493783.690385,-944703.7474879457
1850-12-31,-1561228105.8110697,-2642306471.458974,-924096337.7254151,-2150086600.670414,527084888.2704558,6751641590.919918,-989002.3650468672
1851-12-31,-1561770787.2403421,-2642839381.982137,-924172157.2402896,-2150209176.9097056,527046304.07326955,6753091891.807645,-1123915.521291413
1852-12-31,-1562342781.2944727,-2643397332.975051,-924252407.6824806,-2150339167.8602643,527006168.2149415,6754544370.587609,-1195086.834351518
1853-12-31,-1562926177.4274158,-2643964619.2260704,-924335156.7379614,-2150472243.5896745,526965517.2577667,6755990053.739052,-1233327.4298093955
1854-12-31,-1696938595.8153825,-2826291631.552374,-944615709.9465281,-2150639527.6462975,506712323.5439951,7512109150.888379,-393948095.2118786
1855-12-31,-1763052456.9237852,-2913498789.995629,-957257840.5015309,-2150828652.670238,500003095.5570848,7513549948.321694,-225268528.299084
1856-12-31,-1797879477.8287964,-2960099847.953204,-965824386.0882288,-2151016800.085808,497082875.20669186,7514992672.405335,-135072912.89841044
1857-12-31,-1817125943.6057827,-2986222297.651166,-971735047.6644616,-2151192630.501417,495700575.41424537,7516428006.6593275,-84488527.2068135
1858-12-31,-1828323777.7465334,-3001638588.3614907,-975883371.6630422,-2151355476.9364142,495008307.3247723,7517860731.808724,-54785043.70396395
1859-12-31,-1835213754.925806,-3011206727.9599786,-978833685.9258356,-2151508350.207738,494640866.9632739,7519290429.233545,-36581651.99534037
1860-12-31,-1839641575.0135446,-3017413503.6990623,-980949720.6728547,-2151649233.0901213,494432560.84188503,7520626296.543522,-25001525.098633327
1861-12-31,-1842581570.7547994,-3021615408.187023,-982474868.7688103,-2151774372.703267,494306351.0719809,7521797021.96397,-17379186.724497028
1862-12-31,-1844627045.2550511,-3024680814.2240267,-983581636.7473345,-2151892842.844924,494221526.96462435,7522964334.681767,-12209506.429639952
1863-12-31,-1846121042.8543677,-3026888414.9296103,-984390317.6520671,-2152007296.812875,494158632.0077219,7524127556.322207,-8741284.692775032
1864-12-31,-1847269125.51905,-3028542533.3754044,-984985925.5572418,-2152119512.140774,494107713.3930849,7525291092.695652,-6382347.5668726
1865-12-31,-1848192976.824041,-3029827495.4428377,-985429137.2835478,-2152229959.432741,494063722.7789922,7526446381.113098,-4757394.603847059
1866-12-31,-1848972131.0838609,-3030864701.291432,-985763758.4096106,-2152339797.941405,494023719.0648149,7527597743.305901,-3634324.381259069
1867-12-31,-1849650869.4845772,-3031730205.4634213,-986021135.569118,-2152448436.918084,493986293.32555974,7528744035.4070015,-2845832.628572218
1868-12-31,-1850262153.494197,-3032477079.058076,-986223673.0824977,-2152556054.242706,493950502.9342041,7529889119.505662,-2294576.9175076573
1869-12-31,-1850825573.8384864,-3033139436.123871,-986387166.4457031,-2152662483.765212,493915900.02096736,7531025033.035254,-1904917.4862225696
1870-12-31,-1851401132.818089,-3033790180.8503857,-986527664.829479,-2152778282.9313655,493878959.58271813,7532334007.611858,-1695719.4853152167
1871-12-31,-1852076825.1229625,-3034523334.2687016,-986661529.4280376,-2152922679.0945816,493835124.03534365,7534057897.793252,-1685499.7544675986
1872-12-31,-1852776293.9517791,-3035262123.945011,-986787241.0432988,-2153077087.1079392,493789696.53726697,7535781278.893145,-1643415.4861645603
1873-12-31,-1853481360.8892674,-3035993463.8353143,-986906475.3709217,-2153235392.2198563,493743979.502339,7537494067.904185,-1597264.2212487122
1874-12-31,-1854184199.3823705,-3036717331.1568704,-987020652.8276953,-2153395794.3960395,493698135.3335836,7539200324.444117,-1554014.746451549
1875-12-31,-1854883198.5921297,-3037432837.0004983,-987131168.7109706,-2153556722.9098377,493652436.625129,7540899652.3523245,-1521457.941076547
1876-12-31,-1855579376.1128092,-3038142606.0771604,-987239070.508911,-2153717863.104321,493606824.6015498,7542596317.260297,-1497320.5269648295
1877-12-31,-1856270549.234696,-3038845294.731111,-987344817.8373607,-2153878296.798782,493561439.6885497,7544280190.019881,-1475745.6491636434
1878-12-31,-1856953851.3199275,-3039540648.7788105,-987449281.6463845,-2154037435.877434,493516447.82431865,7545954994.479088,-1457162.1923824726
1879-12-31,-1857638052.4475296,-3040233565.086784,-987552033.3738691,-2154196457.031128,493471426.5414846,7547620864.702715,-1445165.1431026186
1880-12-31,-1858306054.0684314,-3040909583.1916533,-987652660.5454353,-2154351948.362015,493427427.0435414,7549235370.832786,-1416196.017394251
1881-12-31,-1858872871.7848296,-3041487859.84527,-987743307.416248,-2154481573.7636967,493387862.64086866,7550499381.500249,-1277617.6996251645
1882-12-31,-1859406689.526936,-3042036187.239496,-987829352.8226533,-2154601485.3352485,493349693.1419115,7551750211.558372,-1203173.1685593596
1883-12-31,-1859923212.2565074,-3042567853.0674067,-987912433.0263598,-2154715968.996393,493312286.9465634,7552986007.046151,-1156426.7393988757
1884-12-31,-1860429175.0819318,-3043088708.7769475,-987993437.298228,-2154827078.762289,493275349.03445196,7554210134.074838,-1125074.8069686263
1885-12-31,-1860924589.6908002,-3043598621.8537283,-988072624.8807521,-2154935083.0062094,493238938.48624015,7555412097.955176,-1098482.7349338261
1886-12-31,-1861411121.1332932,-3044099184.275343,-988150317.706764,-2155040514.357106,493203014.3753903,7556595671.317286,-1076247.1359799672
1887-12-31,-1861889023.0156193,-3044590745.849247,-988226574.6034187,-2155143407.372408,493167564.1782604,7557759445.930842,-1056275.123196299
1888-12-31,-1862359074.608814,-3045074272.6490765,-988301650.9331517,-2155244066.4723134,493132532.9003284,7558906214.2065115,-1038966.2693122163
1889-12-31,-1862818941.7870286,-3045547297.164957,-988375291.8996444,-2155341872.7183948,493098079.57192683,7560024788.860939,-1019114.9128625982
1890-12-31,-1863267227.1658626,-3046008620.051019,-988447481.0922159,-2155436509.30287,493064326.718696,7561112748.472844,-997314.817038494
1891-12-31,-1863762269.7813506,-3046514644.870529,-988523532.4032663,-2155543374.9370995,493029197.7440058,7562383422.20657,-1048909.362531254
1892-12-31,-1864262651.3001423,-3047025021.775297,-988600401.9761981,-2155652328.7746515,492994126.0524942,7563631088.814668,-1064821.5451478865
1893-12-31,-1864756743.4964857,-3047529669.1049905,-988676964.2299056,-2155759969.5630913,492959611.3174616,7564844974.602955,-1062216.0498332304
1894-12-31,-1865240212.8810225,-3048028825.03507,-988752427.3763696,-2155865292.902696,492925737.9592124,7566026353.646025,-1046004.783763527
1895-12-31,-1865711092.0229712,-3048515298.504588,-988826533.9667842,-2155967339.173734,492892633.7219395,7567173173.098229,-1026637.6909062114
1896-12-31,-1866168917.8267334,-3048988988.3011518,-988899105.7569058,-2156065905.643377,492860329.6886271,7568286594.453206,-1005544.3593485154
1897-12-31,-1866610534.225419,-3049446780.7332153,-988969736.576101,-2156160052.3040156,492829009.93478835,7569355037.842992,-979059.8872203182
1898-12-31,-1867032682.4551353,-3049886522.28854,-989038562.4138718,-2156249141.4977407,492798887.7363967,7570378914.8269005,-949661.4465148683
1899-12-31,-1867440080.5872912,-3050310207.5411763,-989104725.7901938,-2156333609.8063035,492769777.7719921,7571354651.9417515,-919053.0714565136
1900-12-31,-1868046173.7725167,-3050942996.0964284,-989191060.2201009,-2156461908.9261107,492726967.7081026,7573138526.6382265,-1198466.6327035332
1901-12-31,-1966874703.8232198,-3188829727.2330422,-1008073720.182144,-2183352088.3484282,498515510.01730317,8057631473.914103,-205688328.89744365
1902-12-31,-1514441997.7910976,-2682025929.7333117,-954113855.4277648,-2051658906.705868,515199379.3284476,5979133570.770498,696544390.6862053
1903-12-31,-1212374769.2922177,-2267307868.5653267,-887273908.360991,-1990840060.3285215,538660799.9655956,5080684302.968135,726664852.4064904
1904-12-31,-1878729050.7869349,-3113472327.746532,-999530449.8467529,-2134686804.1525524,479955064.92021763,8596718838.190786,-934986756.2861359
1905-12-31,-774224593.885196,-1807889374.2060719,-832341318.1998565,-1884715221.2468581,572088882.9466367,3020990766.477126,1678732121.7507617
1906-12-31,-940456157.4448379,-2102344921.6179204,-864254285.7896727,-1915578267.3605945,546288250.5687665,5308467666.050975,-31564134.074908674
1907-12-31,-1127922589.2812634,-2187914768.8649673,-856322392.9454149,-1973879464.5607383,535619135.03381646,5707669968.810831,-95630136.03821334
1908-12-31,-2808311381.161842,-4057072481.9515305,-1074918232.9671144,-2382742219.9172864,425739291.7951961,12526426290.71996,-2586961285.046964
1909-12-31,-2510563632.53737,-3760842052.448431,-1068413232.8051591,-2329525051.008735,466877560.63718903,9477981098.205421,-271256799.48278475
1910-12-31,-2537214397.3944526,-3824264224.308076,-1094522925.0050292,-2312839127.2389603,470632642.1208017,9546303021.920658,-244164030.53503275
1911-12-31,-1400216323.3145602,-2534671912.18134,-940837188.2708778,-2049174900.1462793,519829996.53190064,4751906161.335565,1626559330.2950664
1912-12-31,-2175201447.038291,-3499516678.5729494,-1047613196.0472401,-2227438777.5612173,467625069.2394865,9442183173.136782,-944581738.6785778
1913-12-31,-809523246.2656381,-1825996552.1598403,-835718203.1980393,-1913026269.6634877,569309118.7843891,2622759868.2593694,2157006657.9946117
1914-12-31,-2497182685.1973066,-3909737630.7072325,-1091884709.286261,-2290020861.8112373,449433704.41027105,11754609050.857796,-2376417174.820607
1915-12-31,-1504248882.3020935,-2693159607.9436564,-957802612.0879079,-2071690579.0915072,518443267.9589685,5555136912.824946,1134712582.5676632
1916-12-31,-2041674354.4516907,-3310123353.257003,-1023622721.628894,-2190778519.865707,477908335.06494576,8736554412.662676,-637826662.3098186
1917-12-31,-3332270041.925439,-4794021469.612909,-1189550134.5368133,-2491052729.2684975,402448731.4796065,13364715188.999956,-1928714918.2280016
1918-12-31,-1420499588.2510638,-2427947458.946056,-924249878.8170718,-2067816986.2467499,525871800.39402646,3779129070.8937464,2494636423.562835
1919-12-31,-2192591368.240593,-3430062333.312257,-1030528541.6656834,-2253487821.793755,483853740.37179923,9305744590.472052,-868715281.9660646
1920-12-31,-1700544780.016386,-2802673883.472279,-959360047.0146203,-2124597893.9980757,510128193.73942894,6323465157.799219,741476984.166654
1921-12-31,-1964269072.6129746,-3217148007.8754463,-1014590263.5072099,-2175757657.7126884,485899662.6169072,8252602365.471359,-360845581.67239165
