,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-870680002.3562125,-1411995688.8237348,-998490438.0812197,-2036877365.7603683,251572303.46262485,5056689003.072395,9696050.992410928
1801-12-31,-870666158.8304795,-1412147286.5327253,-998051791.7523404,-2036240313.3997157,251592904.70196027,5057055677.186898,8396522.692341523
1802-12-31,-870541016.1742824,-1412057829.645719,-997739573.7706796,-2035835563.7665658,251613910.81180024,5057422272.747455,7085134.1931247255
1803-12-31,-870427184.4529221,-1411923152.1310406,-997504022.9174955,-2035566700.6711493,251628525.60828573,5057789106.268774,5959257.894748279
1804-12-31,-870340923.808248,-1411786110.4025674,-997321072.2280478,-2035384376.5308974,251636764.38750184,5058156803.873272,5000598.461361981
1805-12-31,-870283180.2384055,-1411661603.5966434,-997176676.457567,-2035260501.9220078,251639704.25136983,5058524144.903969,4183793.0335810706
1806-12-31,-870251474.5816334,-1411555207.5500007,-997061831.0337934,-2035177840.4974768,251638368.94545436,5058891636.892436,3483475.6548816673
1807-12-31,-870242660.5536524,-1411466805.0213873,-996970291.7345207,-2035125252.7063215,251633668.79951525,5059259170.723643,2884326.3063029936
1808-12-31,-870253633.9886162,-1411398469.0016403,-996897494.8365924,-2035094953.3269422,251626405.79087907,5059627667.09925,2364544.7645773175
1809-12-31,-870281793.6177961,-1411346197.6408098,-996840082.3460788,-2035081699.9893808,251617082.64057344,5059995749.018717,1917408.9445290389
1810-12-31,-870327796.619357,-1411313702.8745315,-996796249.0828904,-2035083379.3275943,251605554.3821892,5060400111.678696,1500278.6122083077
1811-12-31,-870393016.9001523,-1411302546.8477046,-996764661.3967448,-2035098569.4452376,251591715.59459448,5060853964.957691,1102527.2628097374
1812-12-31,-870473885.0137866,-1411309149.3251276,-996742903.5880604,-2035123700.1752121,251576402.49746495,5061308718.454445,757586.7642775321
1813-12-31,-870568025.9825389,-1411329955.9307435,-996729432.6219475,-2035156604.81979,251560029.53957218,5061762823.549107,458421.8601008429
1814-12-31,-870673345.3523378,-1411363884.0079222,-996722953.8873028,-2035195710.0904422,251542872.64421403,5062216732.93631,196860.23897331418
1815-12-31,-870788208.2922615,-1411409343.2944078,-996722451.1504097,-2035239936.318054,251525109.99011004,5062670679.4452505,-32379.874843038153
1816-12-31,-870911336.1899767,-1411464928.055145,-996727125.7707506,-2035288462.3037024,251506854.89718878,5063125403.349892,-234391.39371488895
1817-12-31,-871041446.4210104,-1411529558.4839098,-996736215.0725149,-2035340521.143798,251488234.37819427,5063579720.239554,-411907.02376729646
1818-12-31,-871177606.8803909,-1411602125.6402245,-996749137.5965123,-2035395567.459926,251469323.5406868,5064033806.324108,-568636.7491679513
1819-12-31,-871318925.6600646,-1411681768.0567508,-996765355.7069358,-2035453167.248874,251450177.95070255,5064487701.480426,-707037.2252474827
1820-12-31,-871461552.9244761,-1411764495.3172407,-996783514.2463804,-2035510955.5309443,251431534.68633914,5064903740.519281,-802152.2597452537
1821-12-31,-871602873.2871602,-1411847699.5316682,-996803034.8680947,-2035569612.0966914,251413290.71517944,5065291854.774804,-868312.3198781515
1822-12-31,-871744077.2853708,-1411933173.1529098,-996824176.5944198,-2035629323.985336,251395209.35537302,5065680200.013347,-930305.1746676204
1823-12-31,-871885470.2110103,-1412021185.1408477,-996846764.2777554,-2035689901.2531624,251377209.81438845,5066068758.361003,-987586.5787942191
1824-12-31,-872027188.5657018,-1412111853.554412,-996870625.29267,-2035751329.922161,251359237.18069732,5066458479.266896,-1040998.1212542735
1825-12-31,-872169274.7844617,-1412204895.1785233,-996895594.783804,-2035813477.722428,251341283.3614115,5066847803.402455,-1089490.7709031045
1826-12-31,-872311754.5825366,-1412300225.3710957,-996921508.9480197,-2035876284.2309551,251323336.7252531,5067237359.606202,-1133973.0523881656
1827-12-31,-872454611.5837132,-1412397716.1829393,-996948311.8453038,-2035939727.8951962,251305379.31654435,5067627331.430813,-1174726.3744477604
1828-12-31,-872597985.9078524,-1412497212.65971,-996975836.8272903,-2036003796.3499446,251287399.94437838,5068018146.938041,-1212620.9197951183
1829-12-31,-872741775.892879,-1412598518.0156906,-997004048.0532606,-2036068411.790389,251269410.42525148,5068408828.924425,-1246937.4009138127
1830-12-31,-911575077.0465952,-1431447156.1705837,-997032189.4211686,-2082539673.758949,251251931.41985822,5750746019.948537,-572996181.5291226
1831-12-31,-953825953.0437133,-1450210819.3791652,-997058325.7842529,-2122671244.700261,251237037.3039983,5750998020.437512,-472872961.50324464
1832-12-31,-993228770.3556225,-1467295790.9080386,-997084374.655676,-2156692581.9413905,251222949.9798994,5751250280.907388,-383304830.01683605
1833-12-31,-1028237656.564945,-1482291821.9080353,-997111597.3288037,-2184788094.090537,251208957.1931647,5751501798.9208145,-306151189.28371054
1834-12-31,-1057496518.9775305,-1494641864.7166982,-997141003.5923038,-2207858557.5208073,251194641.71811604,5751753077.295522,-242505918.16955814
1835-12-31,-1080573515.015017,-1504320027.399401,-997173262.6110119,-2226731165.539339,251179785.69119728,5752003901.045003,-191820109.62361485
1836-12-31,-1098573646.654778,-1511848216.181593,-997208881.2339331,-2242063940.525964,251164314.71136874,5752254975.095945,-151721229.7901196
1837-12-31,-1112506188.6591697,-1517772567.5566661,-997248006.1825236,-2254424062.3665514,251148292.62138104,5752505305.205392,-120148063.57458052
1838-12-31,-1123304042.0779977,-1522419994.5067809,-997290557.6622914,-2264288115.169794,251131837.25137365,5752755311.270001,-95376712.74225388
1839-12-31,-1131753806.0354707,-1526093727.4446602,-997336224.5640154,-2272103132.3711762,251115102.38828123,5753004677.617956,-75873007.92952284
1840-12-31,-1138397767.544972,-1529007777.6988397,-997386226.4278967,-2278263006.7443595,251097044.63306117,5753319837.399542,-60598375.392405406
