,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-990959811.1011761,-1599725855.3288705,-1145577052.7257018,-2026188287.7846138,219513145.76731926,5536454657.992173,6398276.201684645
1801-12-31,-991124348.2058935,-1599776599.615474,-1145212365.9483795,-2025510835.037061,219503581.3691526,5537318095.710532,4732267.481956237
1802-12-31,-991192614.0064298,-1599666377.3089077,-1145004322.7163155,-2025161296.2652164,219495163.06164324,5538179390.498829,3302320.316611602
1803-12-31,-991270290.0468618,-1599577383.0308285,-1144887798.4125168,-2024979446.0871859,219477508.51304477,5539039200.588975,2168359.9122589994
1804-12-31,-991381970.1136293,-1599534674.212713,-1144830181.5632193,-2024896042.4632673,219451634.9704104,5539900370.594298,1274660.9700819992
1805-12-31,-991530846.294983,-1599538162.5179646,-1144812548.6567163,-2024874445.9151216,219419770.18541294,5540755887.709745,574884.0555653
1806-12-31,-991713905.5161444,-1599581898.3084583,-1144823546.4777622,-2024894162.581705,219383650.77390128,5541609863.491793,23090.06973441597
1807-12-31,-991926233.1248217,-1599659918.179981,-1144855596.7365158,-2024941984.1853037,219344505.6407364,5542461887.098419,-413144.2102468258
1808-12-31,-992162925.6992626,-1599766649.954593,-1144903577.1319697,-2025009733.3813658,219303122.9257093,5543315450.714031,-761345.8972954853
1809-12-31,-992418635.6242766,-1599896371.2319646,-1144963675.2462,-2025091269.6895208,219260252.27375543,5544163500.903221,-1035874.3286205555
1810-12-31,-992708917.0063407,-1600061552.7018132,-1145038813.1547055,-2025194066.379853,219212307.4499532,5545170813.098255,-1357739.8724374068
1811-12-31,-993071983.9302971,-1600295161.4952807,-1145138493.8431866,-2025340057.3990436,219152069.8082047,5546585472.583795,-1863730.1926148804
1812-12-31,-993482942.6000834,-1600571573.1072936,-1145252992.800654,-2025509298.630532,219086335.9160238,5548004271.300371,-2241293.272517523
1813-12-31,-993926831.6668011,-1600876638.2406926,-1145378031.4264317,-2025693548.7555106,219017759.87135708,5549418468.978052,-2525298.2149341293
1814-12-31,-994394117.3165243,-1601203392.5130236,-1145511084.6590521,-2025888605.9101734,218947275.55893332,5550831708.139286,-2743612.1155402893
1815-12-31,-994878517.2156403,-1601546363.9721444,-1145650431.2325897,-2026091511.3864338,218875528.70504254,5552244635.968699,-2913004.225610263
1816-12-31,-995376146.1673235,-1601902247.1926806,-1145794990.2350404,-2026300516.1401901,218802773.71428114,5553661592.618577,-3048574.6463681757
1817-12-31,-995883010.7499007,-1602267742.612154,-1145943523.6846051,-2026513700.5053933,218729419.66877538,5555073953.964237,-3152497.745850928
1818-12-31,-996396935.951575,-1602640890.4480383,-1146095325.7555416,-2026730087.5252173,218655599.6066714,5556485561.066079,-3234596.31234421
1819-12-31,-996915641.4880795,-1603019924.4354389,-1146249787.8012128,-2026949156.685085,218581271.63140488,5557896399.156366,-3298144.727302722
1820-12-31,-997418468.5489675,-1603385566.6899886,-1146400288.50864,-2027157470.1535175,218511397.05410498,5559139456.484815,-3242122.1487886133
