,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-583164943.4703854,-1109047303.6081681,-393819108.68234247,-720190073.2305532,116885896.2079311,2681595179.8025393,7682139.711696381
1801-12-31,-583022179.5197395,-1108702586.4801135,-393650784.41722286,-719847755.0601437,116896874.03650215,2681950213.7779217,6329765.658676883
1802-12-31,-582903878.5855498,-1108439047.7894425,-393532465.822673,-719620463.406091,116910413.81533085,2682305279.743373,5238383.409116407
1803-12-31,-582813824.9736947,-1108233435.9107087,-393444229.0245473,-719460456.6843779,116920876.21024118,2682660387.164337,4336046.223793252
1804-12-31,-582751051.8321246,-1108076251.78899,-393377153.84499127,-719345844.523985,116927545.61992511,2683016396.1673117,3577737.690319308
1805-12-31,-582712856.7801454,-1107958837.6244047,-393325716.87497497,-719264098.2601111,116930794.94085075,2683371666.9331837,2934995.349739148
1806-12-31,-582696662.4284543,-1107874312.1115267,-393286243.15943205,-719207261.2015216,116931171.59738024,2683726882.266164,2385330.878974769
1807-12-31,-582699453.3286778,-1107816948.189813,-393256165.873148,-719169906.5999236,116929197.8022081,2684082125.6455927,1914342.5728133125
1808-12-31,-582719013.0228668,-1107782536.578545,-393233638.6330051,-719148127.8386266,116925304.64075254,2684438277.810485,1506475.5175506829
1809-12-31,-582753123.8756763,-1107767441.901379,-393217267.8300689,-719138936.4287748,116919867.04387018,2684793683.130098,1153133.1773302346
1810-12-31,-582804279.0159742,-1107773361.292621,-393206733.06844926,-719141654.8788936,116912648.73720336,2685188915.848785,817490.2966975615
1811-12-31,-582876434.1635023,-1107803443.2878606,-393202018.8661226,-719156280.0835992,116903389.43561369,2685649967.296493,481304.218162207
1812-12-31,-582964014.6823817,-1107851033.8655586,-393201792.1728695,-719179899.0648975,116892787.93470524,2686112181.5588427,191438.8417897215
1813-12-31,-583063963.0324233,-1107912727.5211606,-393205286.47387433,-719210816.3380544,116881184.95624837,2686573396.065813,-59358.266576942755
1814-12-31,-583174248.894841,-1107986313.6792393,-393211973.51614976,-719247828.1076288,116868790.30192381,2687034514.1829777,-278233.64947236027
1815-12-31,-583293288.5509317,-1108070121.685307,-393221443.1774697,-719289977.1782949,116855756.77397828,2687495651.787309,-469698.69988937856
1816-12-31,-583419910.7984288,-1108162836.7124672,-393233351.80305684,-719336528.9833328,116842187.30605164,2687957940.8992434,-639585.6909954322
1817-12-31,-583552890.8708987,-1108263157.1594706,-393247396.6403484,-719386769.8608415,116828196.00090052,2688419232.119699,-788245.4830252344
1818-12-31,-583691348.0058625,-1108370143.8288665,-393263334.04789,-719440156.2573141,116813854.51347972,2688880413.099674,-919518.7489312212
1819-12-31,-583834534.096729,-1108482993.8952982,-393280954.78153783,-719496229.9468364,116799220.77164783,2689341603.9921327,-1035733.6536291367
1820-12-31,-583977298.2956402,-1108596340.5392218,-393299329.7836668,-719552949.9101777,116784888.1258512,2689761301.177773,-1109632.9647634649
1821-12-31,-584112242.270064,-1108703247.5077374,-393317487.44250256,-719608804.3829044,116771165.76795143,2690113154.4845643,-1131827.610986053
1822-12-31,-584244183.1729531,-1108808922.4783273,-393336059.43761796,-719664823.3608525,116757684.12562275,2690464931.167774,-1157933.0762012536
1823-12-31,-584374568.4062918,-1108914616.393271,-393355125.21738094,-719721094.6929548,116744337.92892566,2690816739.220476,-1185008.3811083254
1824-12-31,-584504198.2299061,-1109020947.1344526,-393374695.35481524,-719777653.1704373,116731059.03263558,2691169431.2483125,-1212349.2603910116
1825-12-31,-584633342.3459607,-1109128023.465053,-393394720.2506853,-719834439.0306815,116717827.41233388,2691521398.2683935,-1238068.1130182187
1826-12-31,-584762154.3419676,-1109236208.730669,-393415150.5966672,-719891380.5154006,116704634.30531612,2691873278.0623927,-1261214.2936001297
1827-12-31,-584890872.3160226,-1109345573.1668332,-393435990.6455396,-719948531.8332042,116691443.72816266,2692225169.5235705,-1282814.1475476695
1828-12-31,-585019727.3725989,-1109455847.5398805,-393457193.23243946,-720005902.9767623,116678238.01120839,2692577930.9120116,-1304751.1476456786
1829-12-31,-585148638.1707042,-1109566936.6125927,-393478704.341746,-720063425.4346598,116665030.11691585,2692929948.7171893,-1324606.0955986453
1830-12-31,-665056067.1996915,-1164484094.8273451,-393499797.65842944,-743301114.1532226,116652305.9828111,3352234268.4350114,-498999409.9107982
1831-12-31,-738883276.7328376,-1194745789.221434,-393519631.84604234,-766577192.2684097,116641168.39765991,3352484755.9518104,-372730431.36174643
1832-12-31,-790669908.1840682,-1210553013.7059197,-393538819.90094614,-788511041.0423554,116630607.73140843,3352735826.2373457,-284049396.7187609
1833-12-31,-826163736.3685277,-1221059303.9549687,-393557619.42971635,-807760783.7887081,116620223.5558167,3352986312.5287356,-219477886.978842
1834-12-31,-850506542.1101487,-1227612281.3364923,-393576172.4230424,-824033606.9609581,116609731.68234137,3353236653.8717647,-172860015.5284549
1835-12-31,-868093303.5420802,-1232020909.0140812,-393594561.74909,-837508562.7785492,116598917.00633405,3353486882.313043,-137861601.82298228
1836-12-31,-881930002.6055357,-1235296079.651066,-393612853.50308764,-848524795.4959037,116587626.84836909,3353737669.4550095,-110155228.52435173
1837-12-31,-892891956.5427668,-1237929275.7602353,-393631072.2262315,-857449733.4157864,116575801.40543301,3353987915.2486525,-88010476.7500466
1838-12-31,-901542869.4225754,-1239929769.2732053,-393649254.32593054,-864636111.3271976,116563435.77051957,3354237908.1548386,-70524457.2848035
1839-12-31,-908461460.446412,-1241535962.171824,-393667425.3293931,-870376893.586945,116550584.59509556,3354487876.274799,-56576535.12645027
1840-12-31,-913913135.081801,-1242844348.145084,-393686903.3923899,-874955960.2945205,116536391.15051328,3354810114.0403204,-45607005.62153565
