,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-1156668338.994942,-1885269315.4287646,-784458049.1448816,-1554910839.4287834,243979239.85798597,5133356415.417335,3876544.1924157697
1801-12-31,-1156362422.8419898,-1884957588.8175097,-784252079.7355622,-1554598300.9321468,244006378.4036322,5133605383.877304,2508471.4128993694
1802-12-31,-1156172817.2930303,-1884725286.0114324,-784142305.7436373,-1554446945.6920972,244016302.2396178,5133853050.607761,1582235.8464960847
1803-12-31,-1156087717.7472928,-1884590454.150026,-784080636.9095356,-1554368279.7544293,244016805.40128165,5134099098.251795,988332.3274815441
1804-12-31,-1156070090.769946,-1884524605.8934965,-784047480.3259023,-1554327342.765346,244012145.65833735,5134345111.927992,594619.3819679712
1805-12-31,-1156093500.0141218,-1884504155.6035428,-784032604.264545,-1554307144.9291785,244004715.68590686,5134588005.431614,330032.2533007544
1806-12-31,-1156142210.3891168,-1884514140.9641712,-784029890.6912849,-1554298841.6391473,243995752.83300084,5134829511.98197,148635.79295826927
1807-12-31,-1156206608.320629,-1884544946.474814,-784035559.1451603,-1554297366.418236,243985925.32179964,5135069354.356162,22153.052917390218
1808-12-31,-1156281310.9916215,-1884590593.6890259,-784047227.174998,-1554300055.4501777,243975565.94785145,5135309366.760139,-68662.92084691316
1809-12-31,-1156362129.1487563,-1884646542.866969,-784063158.8118103,-1554305027.5384192,243964941.85806918,5135545979.008712,-133447.19395940143
1810-12-31,-1156463233.4960675,-1884725664.1697354,-784084583.859397,-1554316524.9096682,243952589.71497396,5135859719.18033,-217868.56999645042
1811-12-31,-1156623494.4962907,-1884865257.9600375,-784117363.4577956,-1554348135.8611352,243935061.86480704,5136415179.023177,-386169.8228819141
1812-12-31,-1156811591.7846138,-1885031597.055391,-784155846.5645818,-1554387835.852402,243915844.1704283,5136972345.572665,-488775.61983867176
1813-12-31,-1157013177.4896922,-1885211508.299083,-784198169.759746,-1554431712.2607937,243895951.60238162,5137527154.742753,-554202.8005692732
1814-12-31,-1157222335.0840585,-1885399721.1807466,-784243172.518631,-1554477924.0714707,243875714.67439467,5138081310.133945,-598385.8790712898
1815-12-31,-1157435900.7957807,-1885593379.7416341,-784290125.2174408,-1554525499.2497633,243855285.98148295,5138635236.804904,-629354.8449726179
1816-12-31,-1157652492.1380365,-1885791205.7029734,-784338609.3406543,-1554574041.7167017,243834702.05364755,5139190930.150254,-652449.6565395164
1817-12-31,-1157870393.5025837,-1885991411.8635287,-784388125.8638808,-1554622917.7220428,243814077.86014104,5139744026.0585985,-668042.7282182967
1818-12-31,-1158089060.7171676,-1886193512.0602758,-784438461.4527041,-1554672012.2284205,243793425.75893578,5140296771.469763,-679655.239703145
1819-12-31,-1158308161.207052,-1886396942.172693,-784489428.8974733,-1554721228.688685,243772754.03355128,5140849180.909689,-688447.9202241277
1820-12-31,-1158510671.9574819,-1886585017.695128,-784538390.8026718,-1554765239.2410555,243753697.04632908,5141319570.4598,-657027.1050024593
1821-12-31,-1158604021.030001,-1886669094.938192,-784571011.7055143,-1554767631.7769012,243743688.52575204,5141298804.361681,-414965.02902290924
1822-12-31,-1158650926.9958844,-1886712860.2320418,-784596304.7230608,-1554754559.8093262,243736401.51028186,5141275007.0272,-282995.6470268905
1823-12-31,-1158674246.2628455,-1886736614.4388504,-784617318.7690594,-1554733585.745969,243730318.66517645,5141247437.748613,-204289.03630992907
1824-12-31,-1158684552.0375338,-1886749386.2296112,-784635569.7718194,-1554708194.5837116,243724839.80216962,5141217922.201122,-155037.66530661474
1825-12-31,-1158686240.8805382,-1886754484.1092923,-784651880.4573181,-1554679757.6489942,243719777.08100054,5141181835.904359,-120587.25433112885
1826-12-31,-1158682542.6058786,-1886754571.3958597,-784666771.2348664,-1554649437.1036556,243714964.22218087,5141142926.847485,-96964.72851898949
1827-12-31,-1158674861.6651878,-1886750976.1174915,-784680613.2755251,-1554617726.4891338,243710334.2126058,5141100177.698527,-79563.81160052997
1828-12-31,-1158664506.531162,-1886744753.3215735,-784693725.9095813,-1554585021.8711877,243705815.23597544,5141055335.938152,-67013.02530987517
1829-12-31,-1158651220.135315,-1886735710.9139657,-784706159.3180376,-1554551243.7029357,243701452.96553746,5141004173.342076,-55723.791193967976
1830-12-31,-1218801998.2372196,-1915494118.056171,-784716413.9754581,-1578121986.5614429,243698596.74341112,5396926355.424858,-140345985.558966
1831-12-31,-1254137702.2440813,-1928269170.7879243,-784736955.8478247,-1594299739.370025,243690840.60678077,5397156762.223532,-77664128.19863531
1832-12-31,-1272930552.7659323,-1934490162.59482,-784762123.0866174,-1604516027.5440266,243681613.85934684,5397388912.173765,-43402148.74113252
1833-12-31,-1282874445.370288,-1937677204.8037944,-784789802.0378648,-1610673146.4022057,243671773.5386246,5397620762.028733,-24723017.270302236
1834-12-31,-1288284984.856842,-1939373685.0247293,-784819059.086696,-1614327348.336211,243661641.17763633,5397853189.307485,-14388522.966987407
1835-12-31,-1291321495.4454224,-1940338452.2013297,-784849115.6334636,-1616487685.3276777,243651391.3972198,5398085849.215028,-8539097.765541062
1836-12-31,-1293076821.1852958,-1940929011.0949776,-784880167.5026152,-1617765580.5450907,243640924.62017965,5398320590.1271105,-5186429.285166973
1837-12-31,-1294120828.296259,-1941314845.8005464,-784911723.875675,-1618524684.3571908,243630550.50204813,5398554911.061643,-3234322.2345121554
1838-12-31,-1294762201.6004834,-1941585955.1982884,-784943610.9064243,-1618978460.2754185,243620206.0130959,5398789495.028727,-2086830.7190369118
1839-12-31,-1295172525.3059487,-1941790754.9503732,-784975874.1369913,-1619252238.0474782,243609837.0775851,5399024911.921462,-1406465.5598239796
1840-12-31,-1295478903.3913763,-1941985043.1653595,-785012637.6302515,-1619428724.1129422,243596599.78804097,5399402851.790864,-1064791.2758324628
1841-12-31,-1295590806.6052918,-1942047252.9403398,-785033293.0160074,-1619487221.0207105,243590771.68510213,5399187065.441354,-590907.9071278614
1842-12-31,-1295614048.6517322,-1942053132.905404,-785046985.2272924,-1619490024.1035016,243587137.04995343,5398966462.947065,-326461.3622644787
1843-12-31,-1295590338.4967701,-1942029099.1337337,-785056980.8187547,-1619462065.7065773,243584492.65561894,5398738823.405967,-168038.9700780007
1844-12-31,-1295540036.770944,-1941987590.6918502,-785064827.4334221,-1619416205.4374726,243582367.34248254,5398506787.812316,-68825.96332283603
1845-12-31,-1295472395.5968523,-1941933546.1772692,-785071118.1191418,-1619358997.8586674,243580670.26034096,5398263952.660015,-1046.5431339885981
1846-12-31,-1295393995.5359597,-1941871007.1163402,-785076323.6501575,-1619294836.6552038,243579241.36656368,5398016181.500254,45041.23770620744
1847-12-31,-1295307952.9809113,-1941802034.280003,-785080724.8752792,-1619225929.4115705,243578039.35815305,5397761778.448362,78645.48672479557
1848-12-31,-1295216609.127172,-1941727972.21987,-785084444.2167912,-1619153844.6928868,243576993.87927303,5397502442.675749,103368.99413033915
1849-12-31,-1295119865.2269487,-1941648849.9724064,-785087504.1388996,-1619078971.6955776,243576187.4401319,5397232418.307681,124928.72049755929
1850-12-31,-1295037165.5516238,-1941582961.932362,-785092619.2839761,-1619007564.116346,243573856.26260242,5397042341.78916,103246.94475424674
1851-12-31,-1295045594.1903355,-1941604307.2123866,-785111717.7800498,-1618967005.3632863,243563661.6873058,5397260841.863434,-89064.91391305428
