,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-144821891.6274992,-1125389601.8169832,-650894204.6236736,-1195622729.2570686,397404952.5207959,2691706545.5376925,27423440.11369833
1801-12-31,-144478025.9418316,-1124580881.4686804,-650277127.8751723,-1194458213.430974,397484440.9957863,2693229795.0575833,22928310.336240016
1802-12-31,-144160871.14440185,-1123932245.870521,-649861734.5468882,-1193702122.0979836,397535893.18330765,2694752786.37856,19240947.897925947
1803-12-31,-143902536.2347359,-1123426475.8531322,-649564779.8303063,-1193179959.787778,397561404.2639284,2696275520.6742477,16125284.571899848
1804-12-31,-143706470.82219422,-1123041175.2920554,-649348246.6131634,-1192814333.1120577,397566992.2873453,2697801975.1971307,13447795.255838377
1805-12-31,-143570473.2072019,-1122755848.6432536,-649190090.3214002,-1192562180.4475641,397557717.70149225,2699324517.8373466,11116055.300881932
1806-12-31,-143490760.56692728,-1122554373.9904892,-649076528.1581702,-1192396940.7820241,397537125.778923,2700846473.856512,9068209.200489132
1807-12-31,-143462827.99199992,-1122424061.0825913,-648998288.2806933,-1192300692.357843,397507753.8930795,2702368174.9399137,7258539.875733316
1808-12-31,-143482695.62434685,-1122355050.0421965,-648948865.7511095,-1192260712.6883657,397471370.1717414,2703893593.804455,5641405.262981059
1809-12-31,-143545932.19466498,-1122338801.4694853,-648923357.1501921,-1192267146.5731165,397429421.72949725,2705415092.3414283,4201175.905330607
1810-12-31,-143657451.26255387,-1122383712.1611457,-648922711.0870832,-1192322459.4769645,397379494.0698435,2707118308.6956177,2771069.9058247544
1811-12-31,-143826256.69855815,-1122503983.225775,-648949867.2716928,-1192433343.144032,397318037.0400029,2709142695.866762,1249373.7478393167
1812-12-31,-144044375.96674535,-1122679333.3399448,-648998087.0305117,-1192585498.6803925,397249741.4448353,2711172204.6055675,-108690.72175973468
