,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-811852197.2078365,-1817961002.6111479,-799666277.7454636,-1775235170.9881449,454406969.1109123,4737808631.061533,12386232.072781542
1801-12-31,-810752943.0877326,-1816694520.85055,-799270639.8739803,-1774659677.3738823,454482744.6457639,4738276280.500635,8560189.238755304
1802-12-31,-810106274.2192543,-1815894881.1101117,-799030666.3533128,-1774345090.264858,454516826.53302956,4738743905.729164,6075514.673037507
1803-12-31,-809751235.6718235,-1815378709.7411366,-798871871.1291564,-1774160572.7199967,454530556.2111765,4739211059.856376,4393080.100318325
1804-12-31,-809577380.1751499,-1815044032.0589087,-798763654.5328555,-1774052521.1081522,454533271.1137681,4739679075.78005,3203540.916624351
1805-12-31,-809517951.1400833,-1814832597.2544298,-798689653.5458835,-1773992353.5168087,454529714.9495808,4740145644.287013,2339492.528599373
1806-12-31,-809533111.5412285,-1814708578.9255137,-798640055.3875029,-1773963472.229247,454522409.2690268,4740611700.592553,1696333.8672395253
1807-12-31,-809598169.3252528,-1814648736.9789243,-798608420.0844969,-1773955632.673852,454512794.62977767,4741077517.3751745,1208350.3128606621
1808-12-31,-809697583.9967943,-1814637378.4265409,-798590400.6336837,-1773962324.5569067,454501705.61206347,4741544319.460236,831623.1664111796
1809-12-31,-809820636.1450634,-1814662827.4204297,-798582757.6494774,-1773979094.026669,454489702.7439564,4742009493.932507,538198.6627345125
1810-12-31,-809972683.9617211,-1814729796.0450263,-798584705.6232605,-1774006458.5014155,454476030.9987037,4742538564.673245,273255.21876091504
1811-12-31,-810167308.7197084,-1814850704.0891528,-798596839.0039707,-1774047645.420256,454459422.04786325,4743198515.918,962.12561160326
1812-12-31,-810385401.5915412,-1815002143.5326357,-798615922.1482712,-1774096536.3300943,454441681.9765649,4743860288.59698,-203802.30216714926
1813-12-31,-810617940.3992414,-1815174416.1791933,-798640151.9590937,-1774150418.1624281,454423389.6912873,4744520403.246221,-360982.9458698805
1814-12-31,-810860198.0759417,-1815362351.0224266,-798668395.4638114,-1774207853.0685399,454404769.97591794,4745180202.663877,-484838.81698139885
