,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-968848452.3328791,-1147574337.524077,-558739010.8953799,-970290968.4379147,-3127124.51738739,3653888387.2250915,-5167754.257749858
1801-12-31,-970849045.3590894,-1149014645.580545,-558794800.1282525,-970367244.9439634,-3231581.4939181805,3656622638.0499115,-4059612.0351399314
1802-12-31,-971841408.4572275,-1149992685.266131,-558881458.712095,-970531817.9635446,-3334672.5484757423,3659356935.7330484,-4562345.800653962
1803-12-31,-972752471.9238313,-1150905862.152246,-558993161.0314804,-970758981.512516,-3440859.7027720213,3662091203.902506,-5029890.26405507
1804-12-31,-973671916.3807725,-1151801412.4388309,-559125073.9137957,-971030336.7943555,-3549764.4166831374,3664832349.585201,-5441329.778364823
1805-12-31,-974587205.2295406,-1152704172.367607,-559273618.5847111,-971333510.9214671,-3661451.6106063128,3667567365.900613,-5784820.895089995
1806-12-31,-975523183.7105131,-1153612404.512804,-559435478.3461359,-971660553.9230922,-3775167.1889174283,3670301708.6394997,-6067220.278423965
1807-12-31,-976469646.4390007,-1154527921.0963686,-559608391.6388354,-972005850.5561059,-3890626.3408824503,3673036080.6579804,-6302500.373384914
1808-12-31,-977445763.2209256,-1155442196.7657146,-559790121.8962873,-972365884.3761657,-4006920.2972717583,3675777267.8571525,-6491083.113159701
1809-12-31,-978416538.5248027,-1156366355.082695,-559979385.0280536,-972737225.5771909,-4124289.4670582414,3678512313.8484006,-6650696.8179192105
1810-12-31,-979450037.4401379,-1157348347.8319397,-560182089.7168065,-973131462.960137,-4248656.130040467,3681558792.509021,-6942956.96754369
1811-12-31,-980625307.2607294,-1158433354.986477,-560405155.5264378,-973563171.6363161,-4385928.722558916,3685123284.7797127,-7437531.556420176
1812-12-31,-981836041.3227733,-1159563263.5053866,-560641486.3698957,-974018291.6129415,-4529914.4886401,3688696617.5855217,-7824879.849586508
1813-12-31,-983071234.325461,-1160720185.7561092,-560887767.3772559,-974490513.7442925,-4677806.647811472,3692261956.0016465,-8122975.774693755
1814-12-31,-984326362.8732035,-1161895460.072967,-561142110.2407333,-974976270.503705,-4828435.4419463575,3695826414.19707,-8363866.917270054
1815-12-31,-985596027.1264008,-1163083910.933705,-561403123.7978017,-975472914.0452821,-4980970.340089828,3699390835.2523837,-8554534.321016377
