,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-3004076653.7635713,-3917413027.5858145,-904880688.4473845,-1594195988.834546,-48940100.5969671,9477887701.254408,-8088868.4334248435
1801-12-31,-3005955401.0764375,-3919676006.536915,-905027731.4631026,-1594457970.325342,-49004061.0159505,9478386091.029505,-4031270.3242431134
1802-12-31,-3006519868.9197655,-3920591373.6284776,-905120971.6720101,-1594630535.1918087,-49036804.9822467,9478883730.000986,-2854380.8894478735
1803-12-31,-3006881375.551162,-3921211114.029023,-905186047.3218763,-1594761587.3520358,-49059168.79016361,9479381202.739304,-2184995.025466538
1804-12-31,-3007169382.1056433,-3921697065.29998,-905235768.2680203,-1594868667.9577174,-49077442.950680465,9479879897.024017,-1750260.9909174247
1805-12-31,-3007423573.4642735,-3922109325.439699,-905276706.5820255,-1594960638.8176448,-49093880.70689702,9480376886.820316,-1444561.0278681486
1806-12-31,-3007656976.6713486,-3922472776.6984553,-905312361.430769,-1595042451.1008787,-49109378.60264638,9480873148.23802,-1217969.102881261
1807-12-31,-3007880523.432557,-3922805081.588624,-905344888.2788668,-1595116966.5946069,-49124510.986920446,9481369301.777596,-1045129.7559425945
1808-12-31,-3008093237.5882764,-3923110193.388815,-905375222.2182417,-1595186366.9317718,-49139393.481369406,9481866607.59332,-909547.1241396951
1809-12-31,-3008300545.5552363,-3923396446.0996466,-905404134.845912,-1595251791.1698682,-49154115.11015102,9482362033.430834,-802517.7356485006
1810-12-31,-3008527007.079878,-3923693970.8217053,-905433884.9895624,-1595317931.2404385,-49170166.25654453,9482926022.556171,-735703.9198858548
1811-12-31,-3008796552.8120213,-3924031194.4657125,-905467212.7051791,-1595390844.55367,-49189120.51556605,9483631471.417427,-716247.6558110105
1812-12-31,-3009065468.5109043,-3924361827.125577,-905501944.0321516,-1595466381.1486988,-49208904.61768332,9484339106.999342,-686874.8065498072
1813-12-31,-3009340427.7095923,-3924692065.744249,-905537231.4391601,-1595542706.6821177,-49228861.97207895,9485044390.34096,-656624.0669237416
1814-12-31,-3009616536.307309,-3925017834.729693,-905572687.0928645,-1595619383.205628,-49248971.22566107,9485749803.679081,-628906.8732103418
1815-12-31,-3009892645.3676972,-3925339292.4899645,-905608223.510135,-1595696219.3997426,-49269096.31557146,9486454962.804722,-604647.830615872
1816-12-31,-3010169754.5872436,-3925658126.8096676,-905643751.1830934,-1595773074.31762,-49289252.481369555,9487162315.084387,-584329.261532712
1817-12-31,-3010446336.6385508,-3925973201.430915,-905679220.7030575,-1595849772.7030165,-49309409.043133855,9487867129.637976,-566177.1843381709
1818-12-31,-3010722621.6311255,-3926285434.753787,-905714607.1583884,-1595926361.7916598,-49329563.68428159,9488572136.136818,-551112.4598473001
1819-12-31,-3010998423.7125473,-3926595212.9543314,-905749921.2640841,-1596002842.3595412,-49349733.79478258,9489277125.878466,-538635.8104993134
1820-12-31,-3011256134.235194,-3926882216.289709,-905783119.8357546,-1596074859.3768194,-49368348.62779108,9489910323.959229,-505958.4492529705
1821-12-31,-3011438040.1112757,-3927083303.9552207,-905810316.7296863,-1596133070.1273508,-49383017.56981102,9490335954.849623,-422318.81097426807
1822-12-31,-3011617107.84264,-3927280312.4396415,-905835016.9322184,-1596185704.0948231,-49396851.02382213,9490760806.903465,-381885.0611529212
1823-12-31,-3011791674.269434,-3927471812.257883,-905858518.3079184,-1596235044.7516685,-49410390.0125618,9491184882.22028,-355404.04476854886
1824-12-31,-3011963240.132742,-3927660228.9724665,-905881363.7208135,-1596282335.818673,-49423790.62905297,9491609287.486399,-337602.3744801711
1825-12-31,-3012138268.684428,-3927852164.0205364,-905904213.8144196,-1596328694.2004683,-49437335.01879096,9492031438.51399,-328938.4801485764
1826-12-31,-3012306722.919037,-3928037343.6999035,-905926652.2125921,-1596373734.1707432,-49450694.593539625,9492452498.151802,-316764.9477297756
1827-12-31,-3012473347.702381,-3928220438.6324625,-905948839.6191304,-1596417886.9789186,-49463946.09545264,9492872888.29698,-308472.22552876826
1828-12-31,-3012639024.6314564,-3928402769.026038,-905970890.6518221,-1596461511.7682896,-49477178.0598062,9493293825.075739,-302764.5420052678
1829-12-31,-3012803718.8276806,-3928583667.400174,-905992816.7781996,-1596504603.7315626,-49490352.00841352,9493712285.191483,-297760.6460692119
1830-12-31,-3039257881.031228,-3943592624.362975,-906013275.3143413,-1601874099.5104635,-49502445.722610354,9568010129.783985,-25392317.67397585
1831-12-31,-3044191708.44534,-3945118294.0064573,-906033119.3514146,-1605409172.9245615,-49513467.69929838,9568373785.949812,-17520730.15149254
1832-12-31,-3046967847.8887033,-3945653193.405774,-906052670.3352451,-1607959020.644769,-49524237.979261905,9568739416.693438,-12223264.69012993
1833-12-31,-3048913483.1808705,-3945988660.4603167,-906072080.4183857,-1609753141.4551766,-49534942.61841899,9569104435.641706,-8589203.571965119
1834-12-31,-3050318498.766021,-3946245006.3767195,-906091330.8704075,-1611005809.6452956,-49545598.11472821,9569469234.20662,-6072672.212007242
1835-12-31,-3051354360.5990496,-3946464344.060257,-906110505.3904536,-1611883198.6226153,-49556280.48658693,9569834071.631151,-4321018.643355024
1836-12-31,-3052121238.0475993,-3946660521.0453997,-906129716.1574539,-1612502282.081232,-49566968.853639334,9570200361.325941,-3102325.157662324
1837-12-31,-3052708126.738291,-3946849260.225272,-906148989.2595526,-1612943801.6320407,-49577664.47110847,9570565725.024973,-2254105.200712009
1838-12-31,-3053167772.8432236,-3947028751.5393085,-906168244.4528046,-1613262217.9592187,-49588329.25562528,9570930806.460608,-1654418.400997242
1839-12-31,-3053531807.1868286,-3947201644.0994716,-906187590.4345714,-1613495886.1073132,-49599054.3918502,9571296609.603172,-1234235.9632869053
1840-12-31,-3053854887.6757116,-3947401690.8214846,-906209926.9318553,-1613677070.4772525,-49612057.623618454,9571787273.560709,-970681.3955327901
1841-12-31,-3054155756.976451,-3947624196.3686447,-906234339.9287274,-1613817355.1901243,-49627430.06432423,9572282462.499104,-788813.5737932076
1842-12-31,-3054409141.8430715,-3947829208.34637,-906259229.4298996,-1613929284.6449013,-49643110.798567384,9572776177.41131,-647387.8227343404
1843-12-31,-3054650589.98256,-3948042183.8139143,-906284502.4592237,-1614021573.7265484,-49659015.25126842,9573268465.216171,-553092.6260937741
1844-12-31,-3054890660.7255383,-3948267420.256977,-906310363.1530668,-1614100318.3683493,-49675148.18899122,9573760538.904545,-489363.40482463886
1845-12-31,-3055097883.7635007,-3948470218.3040247,-906335976.852174,-1614169310.9376736,-49691012.327297956,9574249368.085186,-433509.84784993425
1846-12-31,-3055316791.850357,-3948691261.1610155,-906361828.61314,-1614231444.0990083,-49707039.63930479,9574736406.762094,-402687.8043348265
1847-12-31,-3055510558.5905666,-3948891979.2028985,-906387441.2554251,-1614288690.1222131,-49722828.04991919,9575222288.510365,-372134.64063781005
1848-12-31,-3055708455.123948,-3949100586.608733,-906413045.9852102,-1614342605.7982814,-49738677.70266408,9575708127.896273,-355621.1180059945
1849-12-31,-3055903971.2578855,-3949308337.4892783,-906438611.3871288,-1614393891.5912936,-49754514.156538576,9576189992.208681,-342071.07438420336
1850-12-31,-3056117195.782812,-3949538367.7224026,-906465971.3316494,-1614447352.667521,-49771703.58638337,9576745167.380022,-352574.0382146197
1851-12-31,-3056385695.4076004,-3949832172.203945,-906498816.7370392,-1614511922.6587963,-49792611.962447464,9577489415.221289,-408901.5071788876
1852-12-31,-3056666582.150183,-3950139855.136258,-906534057.1710106,-1614580835.7055907,-49814429.3351292,9578234805.027632,-437130.4789984405
