,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-2459328247.1521754,-3602971360.8770165,-476311792.82228243,-832929306.6515386,-37462078.769189134,7418454444.0423565,-9333618.886458155
1801-12-31,-2461177288.775646,-3605341882.140894,-476403284.3401038,-833085202.2968256,-37506497.13581306,7418819176.353815,-5211084.065994682
1802-12-31,-2461860787.3838034,-3606380207.1228647,-476452940.10240954,-833202894.7099277,-37524098.47352291,7419183585.390173,-3706107.3523994745
1803-12-31,-2462235569.920407,-3607073889.965008,-476485739.28312504,-833294523.372497,-37534366.44171192,7419547780.825364,-2880586.6687209727
1804-12-31,-2462499868.1950407,-3607614522.475265,-476510128.27056974,-833367184.8119338,-37541901.37653048,7419912844.902558,-2343718.4905491946
1805-12-31,-2462716474.0915833,-3608068230.055722,-476529663.8037795,-833426173.4293503,-37548207.254512124,7420276851.638659,-1958566.9007726733
1806-12-31,-2462908471.1431694,-3608466378.7765965,-476546175.8620769,-833475207.8546032,-37553983.46756805,7420640193.797659,-1663728.0056932182
1807-12-31,-2463086423.5790877,-3608824397.5831175,-476560733.1164751,-833517161.1546737,-37559467.12753277,7421003570.860323,-1432364.7880027331
1808-12-31,-2463255787.1405387,-3609152825.5919447,-476573954.3577982,-833554099.0409536,-37564820.87725658,7421368167.7169895,-1246227.0906124143
1809-12-31,-2463418604.8223104,-3609457190.4822497,-476586282.55025923,-833587406.260135,-37570065.577277906,7421730945.311977,-1093619.0307703929
1810-12-31,-2463589990.9531026,-3609760512.018595,-476598631.8394062,-833619452.9566013,-37575742.038021944,7422141976.974601,-980707.9480252912
1811-12-31,-2463786903.8008494,-3610086775.198341,-476612034.3921079,-833653145.3294905,-37582381.57497858,7422648524.660986,-910569.7060623182
1812-12-31,-2463989105.796844,-3610408274.7967715,-476625687.65789336,-833687190.5622811,-37589161.822151855,7423156516.974385,-838582.2937307984
1813-12-31,-2464191998.005947,-3610723515.760611,-476639369.1168807,-833721151.7492342,-37596064.82208284,7423663155.204391,-772463.0619809842
1814-12-31,-2464394586.4893656,-3611031743.2301717,-476652963.351232,-833754947.606581,-37603005.06463544,7424169601.481403,-713972.4923734134
1815-12-31,-2464596432.7075,-3611333356.4011126,-476666486.51157576,-833788556.3542311,-37609948.860253066,7424675683.919651,-662854.973537957
1816-12-31,-2464798181.2086883,-3611629757.123645,-476679988.65168095,-833822054.5814577,-37616923.92480002,7425183653.520703,-618960.0004890956
