,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-1963588406.224627,-2241226403.681903,-1115876897.886609,-1774865780.6367114,-310971794.0103419,7447037834.987439,-39558683.44375527
1801-12-31,-1968640789.386443,-2246584553.143651,-1118118557.1487033,-1778024535.2140746,-311838761.89562684,7447092660.044635,-21475451.729448315
1802-12-31,-1969459893.5134816,-2247742547.2680016,-1118699194.6308408,-1779468944.0133173,-311945817.8728287,7447147084.926299,-19223592.88426935
1803-12-31,-1969700769.2719474,-2248365854.8904486,-1119003172.0900064,-1780369849.3458688,-311969986.1126824,7447200817.699294,-17430439.306491617
1804-12-31,-1969845312.9480064,-2248881350.2778444,-1119236393.3691535,-1780986308.2868092,-311980213.5034211,7447254623.411059,-16021705.456684949
1805-12-31,-1969958343.6181526,-2249347564.3337502,-1119438319.967129,-1781439093.3694043,-311986831.4914427,7447307270.189838,-14852354.63745318
1806-12-31,-1970058719.5094328,-2249780363.916955,-1119620012.387142,-1781793494.9378986,-311992271.9674649,7447359529.518514,-13836021.722367292
1807-12-31,-1970163654.7443657,-2250190641.847949,-1119786844.8696673,-1782088952.9420743,-311997294.12332535,7447411388.133201,-12937714.67872604
1808-12-31,-1970255463.1044226,-2250571378.305151,-1119938887.8868334,-1782341701.887074,-312001970.67043,7447463020.362979,-12124991.865486074
1809-12-31,-1970340686.7143874,-2250927727.277064,-1120078236.3356047,-1782565304.2459056,-312006395.62119234,7447513305.495953,-11380678.07434465
1810-12-31,-1970427247.881699,-2251268194.9797077,-1120208560.5112815,-1782770544.819736,-312012106.2078878,7447586701.52504,-10695742.32612643
1811-12-31,-1970529339.346106,-2251608198.6538525,-1120335715.0476232,-1782969598.157306,-312022260.28334546,7447736411.249214,-10069993.128657315
1812-12-31,-1970630880.5595076,-2251932681.5212607,-1120455692.6356359,-1783159147.5332065,-312032906.85041463,7447886734.961478,-9483721.652848782
1813-12-31,-1970729608.4987674,-2252240388.205872,-1120568269.1140897,-1783339275.7791092,-312043616.776373,7448036467.738012,-8933614.2694064
1814-12-31,-1970825491.496046,-2252532599.7114387,-1120674055.0273366,-1783510732.3379884,-312054271.00662446,7448185695.552318,-8417294.26497173
1815-12-31,-1970917371.6521492,-2252808683.450007,-1120773628.9913132,-1783673552.1842153,-312064878.67297226,7448334974.919528,-7931378.909506966
1816-12-31,-1971007633.8278837,-2253072154.244844,-1120867721.0373757,-1783828845.6888285,-312075545.3938705,7448484644.469098,-7475201.341836382
1817-12-31,-1971094562.8262944,-2253322284.9606895,-1120956620.1554673,-1783976746.8010042,-312086166.0536287,7448633584.29401,-7045861.944867214
1818-12-31,-1971179990.4354234,-2253560598.711585,-1121041074.1062238,-1784117801.2883842,-312096790.37911177,7448782353.503072,-6642237.095449806
1819-12-31,-1971263311.0269246,-2253787583.2940636,-1121121315.2456107,-1784252529.667057,-312107435.02954054,7448931122.2108965,-6262373.443466494
1820-12-31,-1971336991.8018224,-2253996912.0316286,-1121195393.1753943,-1784377909.4730642,-312116609.0597864,7449055483.800885,-5901675.230261109
1821-12-31,-1971370022.5786808,-2254157483.6563005,-1121253227.6798768,-1784476588.0737762,-312117004.15614015,7449018846.387889,-5535839.182173962
1822-12-31,-1971396780.0346768,-2254303755.161708,-1121305164.8064358,-1784562019.0912426,-312116301.659727,7448981149.906936,-5198057.765731086
1823-12-31,-1971420298.7410226,-2254439536.742486,-1121353070.9099433,-1784637757.2848134,-312115339.3328372,7448942108.400616,-4884056.3630942665
1824-12-31,-1971441487.814587,-2254566254.977692,-1121397618.9850295,-1784705868.9430964,-312114235.1711249,7448902216.731342,-4590720.137640917
1825-12-31,-1971460549.797693,-2254684329.700246,-1121439153.0277069,-1784767368.6788156,-312112997.9974734,7448860426.627061,-4315693.182627783
1826-12-31,-1971477620.2941952,-2254794359.7894955,-1121477923.920289,-1784823155.2021463,-312111646.8120756,7448817072.41115,-4057348.991777946
1827-12-31,-1971493486.347303,-2254897427.6704817,-1121514295.4156046,-1784874591.704018,-312110194.7766765,7448772916.396696,-3814356.7484917506
1828-12-31,-1971505977.008387,-2254992483.216579,-1121548133.821424,-1784920769.069054,-312108875.91165054,7448727624.84924,-3584508.3812583387
1829-12-31,-1971517726.6056972,-2255081195.8560233,-1121579843.4015563,-1784962677.6965482,-312107316.50978625,7448680222.271748,-3368870.0291987145
1830-12-31,-2050872906.2329764,-2293693596.312739,-1122422043.366302,-1851897751.288791,-312361343.2285264,7712153569.284817,-52392817.71991607
1831-12-31,-2062371742.919959,-2299588070.7610407,-1122860162.8098507,-1876189768.2923062,-312472462.14308,7712210069.732799,-34544715.873427644
1832-12-31,-2064445040.7252378,-2300932079.6698375,-1123035689.1097066,-1887633020.8757043,-312510669.49219567,7712267129.185678,-22777636.12183454
1833-12-31,-2065051472.188715,-2301497526.9103947,-1123129513.1295385,-1893717307.9856868,-312527450.1484397,7712323844.0722885,-16013386.10636187
1834-12-31,-2065337308.8311303,-2301863392.9053297,-1123197415.0150354,-1897123953.5493546,-312537307.11374235,7712381014.003819,-12074163.750779623
1835-12-31,-2065506866.984085,-2302147581.324341,-1123257208.1231558,-1899082032.5218089,-312544602.5846783,7712437779.051611,-9710486.26175818
1836-12-31,-2065621747.359919,-2302387627.1760225,-1123312832.5739949,-1900244454.1301715,-312550657.43240047,7712495218.656395,-8218159.004779858
1837-12-31,-2065709353.1694632,-2302602239.4926825,-1123365855.1398523,-1900965251.3557262,-312556139.8269275,7712552249.026251,-7216935.422340671
1838-12-31,-2065778083.1950183,-2302795046.930843,-1123416161.4054964,-1901435408.964116,-312561040.5659175,7712609314.7420845,-6496053.520424763
1839-12-31,-2065838562.0706296,-2302975001.7178183,-1123464647.1071548,-1901761958.7759106,-312565773.3225268,7712666742.4042225,-5944369.2063423935
1840-12-31,-2065903249.0624256,-2303153239.3741674,-1123514959.193622,-1902008470.5624866,-312572810.6893483,7712765963.791424,-5499413.088439761
1841-12-31,-2065915745.2339373,-2303271385.7100935,-1123549754.6834755,-1902174414.4469018,-312570646.52153426,7712652934.240441,-5075668.872671091
1842-12-31,-2065926281.169024,-2303379822.266109,-1123581380.5137255,-1902300521.4927819,-312565261.0550592,7712538529.334091,-4709726.971990825
1843-12-31,-2065929243.5548606,-2303475207.652071,-1123609511.6713972,-1902395987.3057148,-312560029.59387594,7712420969.478914,-4384628.991133375
1844-12-31,-2065928553.3442054,-2303561965.1427255,-1123635222.1198537,-1902471358.4171662,-312554671.919644,7712301994.856013,-4090188.4650450977
1845-12-31,-2065924773.6536407,-2303640652.609745,-1123658697.9891791,-1902531781.6786332,-312549268.14588964,7712179091.962805,-3820134.7609744063
1846-12-31,-2065918671.7810612,-2303711804.0385275,-1123680439.0590012,-1902580921.7812994,-312543500.3526064,7712053998.376763,-3570451.92475935
1847-12-31,-2065910817.3750052,-2303776241.8872223,-1123700203.823054,-1902620621.2199726,-312538237.52596474,7711926270.231905,-3337391.641897369
