,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-1708253760.117363,-2332323882.550111,-419583114.3311792,-743390033.4141736,-10027206.571433768,5234356438.403513,-20692647.6201037
1801-12-31,-1710522497.1476183,-2335346423.706719,-419719117.16883665,-743649471.2543062,-10074492.16278711,5234907526.934385,-15458878.703408055
1802-12-31,-1711456606.8281555,-2336701384.9426956,-419837849.55191636,-743849885.9941585,-10108505.13689749,5235458109.152414,-13422534.04588454
1803-12-31,-1712162010.599472,-2337744522.179304,-419941515.1637406,-744022865.0466176,-10136242.071766049,5236008015.227259,-11937335.631081315
1804-12-31,-1712724909.0484695,-2338601004.5275297,-420032443.35311025,-744176262.8463403,-10160139.219984159,5236559227.001494,-10775744.44112705
1805-12-31,-1713218420.7622766,-2339367278.033453,-420112743.28346866,-744314733.5047389,-10181555.974856734,5237108070.827174,-9862864.608205276
1806-12-31,-1713642584.6994338,-2340036561.3902636,-420184273.0204656,-744441184.2899748,-10201077.058849126,5237656441.309933,-9088027.691790013
1807-12-31,-1714030880.6937532,-2340655410.7517967,-420248552.3995135,-744558010.0144898,-10219259.947079733,5238204375.633488,-8442437.738764755
1808-12-31,-1714386959.47546,-2341224578.7836595,-420306900.3155484,-744666966.6312324,-10236405.526021838,5238753422.652811,-7883591.7943972275
1809-12-31,-1714715447.2913802,-2341750484.417456,-420360279.57966083,-744769252.0277848,-10252695.843415633,5239300086.757388,-7390980.845164383
1810-12-31,-1715047304.3631418,-2342278827.165098,-420410350.23053896,-744867845.3139791,-10269158.966311917,5239926787.655787,-7010600.712902927
1811-12-31,-1715390532.5768166,-2342814187.0570107,-420459144.5144624,-744966403.1265029,-10287007.316984937,5240726151.333035,-6747710.156339492
1812-12-31,-1715747216.1357212,-2343359988.3337073,-420506532.9262953,-745063882.2356958,-10305442.38039647,5241527444.679048,-6509777.614112414
1813-12-31,-1716094945.2764602,-2343884991.94857,-420552558.56776935,-745159823.3641376,-10324052.089203596,5242326782.447688,-6270640.307293548
1814-12-31,-1716443983.636756,-2344403923.1575294,-420597405.1698047,-745254270.3137834,-10342746.408324078,5243125655.183968,-6050590.71263238
1815-12-31,-1716782553.9626007,-2344901701.8010974,-420641207.1259761,-745347173.9047261,-10361404.48354727,5243924515.814477,-5834996.569585751
1816-12-31,-1717129200.6757197,-2345405479.1349177,-420684076.32996124,-745438734.6181551,-10380126.38358146,5244725235.754458,-5647432.996143912
1817-12-31,-1717466543.784277,-2345890217.9702773,-420726139.2592097,-745528954.3290236,-10398776.666026473,5245524024.698107,-5460640.836755585
1818-12-31,-1717808604.7139237,-2346376806.3200016,-420767463.6425632,-745617911.4968818,-10417425.781742692,5246322312.473399,-5293690.988283598
1819-12-31,-1718144814.3784795,-2346850066.966694,-420808153.7412124,-745705659.539405,-10436021.266985133,5247120513.787097,-5131384.130689941
1820-12-31,-1718465430.8166556,-2347296349.7533445,-420847457.3983303,-745790487.2145473,-10453782.992251813,5247834794.784495,-4934794.969997804
1821-12-31,-1718738466.892363,-2347678307.052061,-420883279.57048583,-745866703.5925199,-10468914.596495122,5248282853.4445095,-4618386.885108033
1822-12-31,-1718985333.802375,-2348024249.892056,-420916665.1092504,-745937338.0558335,-10482750.505254269,5248729593.19849,-4344910.855894648
1823-12-31,-1719224568.4216475,-2348361537.7891264,-420948112.8281297,-746003688.779658,-10495864.723857716,5249175204.645116,-4116244.540503189
1824-12-31,-1719449285.2822862,-2348677347.957473,-420978005.70426655,-746066503.7508823,-10508449.680347145,5249621092.560088,-3908497.9787511867
1825-12-31,-1719670543.42893,-2348989121.3463955,-421006566.3255074,-746126286.428046,-10520689.2809401,5250063732.663372,-3727448.7435894925
1826-12-31,-1719880798.909521,-2349283511.5166917,-421034023.1658899,-746183444.1344335,-10532620.73704195,5250505128.351391,-3557798.0331661603
1827-12-31,-1720089303.9333386,-2349575697.0630093,-421060532.66920424,-746238292.3491335,-10544376.919476792,5250945382.741336,-3408514.538740478
