,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-2999589250.783477,-4408901388.511221,-726957957.495674,-1305548360.8129659,17247199.16069874,9439849823.617468,-16044586.905889653
1801-12-31,-3001573658.208497,-4411116068.993288,-727035343.7762876,-1305662507.2990484,17197020.438400537,9440831838.419962,-12592258.366761208
1802-12-31,-3002789639.6161103,-4412604875.1018,-727100376.8600366,-1305783936.7544825,17164219.96633616,9441814072.372547,-10658621.821730413
1803-12-31,-3003672408.1388717,-4413789926.63163,-727157037.0435073,-1305907786.799002,17139561.54945624,9442795857.067457,-9371637.384951789
1804-12-31,-3004376339.286472,-4414805657.412864,-727208257.8952391,-1306031372.073751,17119023.16549501,9443780333.655022,-8445285.21770304
1805-12-31,-3004976473.917186,-4415715034.081203,-727255607.3992805,-1306153432.6057713,17100692.960986316,9444762158.527445,-7732582.469879525
1806-12-31,-3005513309.0367827,-4416550850.887075,-727300137.1375705,-1306273402.281243,17083603.41918865,9445743596.235,-7161552.662910576
1807-12-31,-3006009990.7936544,-4417333587.172647,-727342449.1696565,-1306391128.7747343,17067221.457538158,9446724975.502478,-6689453.127476074
1808-12-31,-3006480522.792345,-4418076429.045347,-727383082.3434037,-1306506596.8730547,17051237.858248353,9447708889.60496,-6289035.480565963
1809-12-31,-3006932747.132778,-4418787091.312278,-727422266.0486484,-1306619912.9880836,17035521.100588918,9448690320.007484,-5941249.154098716
1810-12-31,-3007391256.2689924,-4419497810.312217,-727461498.4958526,-1306733951.8843794,17019095.026569337,9449787461.609982,-5699981.373062595
1811-12-31,-3007882342.7691035,-4420242674.787724,-727502595.2627364,-1306852582.0241008,17000840.98186311,9451086009.367493,-5585147.523783397
1812-12-31,-3008386329.93744,-4420994038.500921,-727544344.0633439,-1306973192.5887685,16981912.12706268,9452387303.804956,-5450396.153599249
1813-12-31,-3008896094.2841635,-4421743088.808431,-727586317.9359534,-1307094754.1958191,16962611.456134707,9453686366.564978,-5308766.979629433
1814-12-31,-3009408302.686916,-4422486610.999889,-727628272.6171762,-1307216839.1056354,16943082.711049616,9454984702.477497,-5168031.163511365
1815-12-31,-3009921904.821015,-4423223321.826289,-727670167.216116,-1307339223.9591072,16923421.966253996,9456282877.679985,-5032650.042532391
1816-12-31,-3010436323.3941116,-4423953705.583684,-727711948.9655809,-1307461869.436114,16903656.049465865,9457584427.792515,-4905651.271974683
1817-12-31,-3010950521.0883455,-4424676503.088921,-727753582.0457885,-1307584513.6677525,16883824.94073233,9458882993.812521,-4783520.176805092
1818-12-31,-3011464237.0128,-4425392302.854538,-727795015.5408036,-1307707184.2116594,16863938.237968713,9460181234.760065,-4668935.554446086
