,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-2523385302.5024133,-4025560806.4013424,-225447382.5677948,-405480078.07746977,-37024128.62861779,7248639824.903093,-31496137.81974933
1801-12-31,-2528880442.3639936,-4033968022.3243084,-225615819.2796251,-405684043.3200598,-37084391.88977362,7249501381.164641,-17893500.00171718
1802-12-31,-2530296251.64161,-4036856855.0904946,-225690814.29238272,-405828932.22239816,-37112037.8599789,7250362647.112466,-14420563.968739145
1803-12-31,-2531093024.912907,-4038805458.5481505,-225744444.5523597,-405947978.45841444,-37131568.79349804,7251223762.229525,-12370971.463227782
1804-12-31,-2531689428.6856375,-4040347498.9317966,-225786200.91893712,-406048178.7882372,-37146668.15355708,7252087054.754459,-10949450.242999842
1805-12-31,-2532196580.9000874,-4041665819.4925036,-225820290.20566115,-406133782.3387678,-37159135.988685764,7252947629.138617,-9866536.940143507
1806-12-31,-2532654079.0826197,-4042830054.3358755,-225849120.87586755,-406207839.9394705,-37169872.91650993,7253807756.341343,-8996404.453820525
1807-12-31,-2533084766.9448757,-4043893130.386485,-225874164.78518683,-406272690.6241134,-37179557.50703101,7254667081.770984,-8271135.972305171
1808-12-31,-2533498136.5008655,-4044879769.4046664,-225896428.0557151,-406330213.5030707,-37188519.34001902,7255529027.798575,-7650265.054253127
1809-12-31,-2533898732.783404,-4045806612.16459,-225916602.8461401,-406381768.3574466,-37196975.64863524,7256388168.952263,-7107027.712141073
1810-12-31,-2534324221.3465056,-4046733402.637784,-225935821.25318092,-406429674.94367486,-37205724.97345759,7257356438.03125,-6650377.938819921
1811-12-31,-2534810697.044178,-4047716800.622638,-225955321.38621068,-406476461.3147866,-37215558.33675903,7258532500.386866,-6281606.197656833
1812-12-31,-2535304451.044066,-4048689159.1854644,-225974445.3008059,-406521670.2331194,-37225539.50648171,7259711389.968749,-5923728.255411529
1813-12-31,-2535796387.3605623,-4049639620.6776395,-225993131.04916233,-406565299.7378647,-37235479.687193915,7260887344.900749,-5583858.6039641285
1814-12-31,-2536288038.2367187,-4050572501.6490626,-226011399.26247203,-406607567.55029976,-37245467.68093035,7262062981.323,-5271198.664270744
1815-12-31,-2536775880.812359,-4051481965.9146185,-226029276.9723801,-406648625.4879883,-37255397.46393042,7263238681.977725,-4980197.015743281
1816-12-31,-2537262899.5165687,-4052377090.7645307,-226046852.3521659,-406688708.2676659,-37265349.85171549,7264417377.18572,-4711266.747726269
1817-12-31,-2537747093.251127,-4053256215.904632,-226064156.30925256,-406727918.3172118,-37275279.51692764,7265593073.480065,-4460518.748638653
1818-12-31,-2538229746.14434,-4054136247.3977103,-226081180.15278807,-406766367.6989917,-37285216.04848515,7266768454.070667,-4213043.524480566
