,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-2985385767.0401497,-4405792230.882791,-600924598.1919726,-1107877723.3778088,49842100.787425816,9055165808.37059,-4966369.578455357
1801-12-31,-2986382911.8236866,-4407435826.945255,-601005476.3661578,-1108052472.6681361,49822490.43413803,9056285522.80285,-3185132.481999704
1802-12-31,-2987039078.6189246,-4408499422.062235,-601062017.5575756,-1108194827.661363,49805609.55224633,9057404818.757383,-2380469.20375724
1803-12-31,-2987585585.450254,-4409367508.563068,-601106856.79811,-1108318267.5017822,49789700.05009511,9058523835.221128,-1909338.4750508857
1804-12-31,-2988087499.3699937,-4410138198.082434,-601145522.4459076,-1108429863.4347687,49774204.54023756,9059645450.748316,-1596988.7565268637
1805-12-31,-2988567435.804022,-4410848605.067167,-601180668.2104181,-1108533506.9630024,49758911.30297387,9060764315.119,-1374786.6770440806
1806-12-31,-2989035187.5632825,-4411518233.305087,-601213738.9670012,-1108631826.9461715,49743732.144912526,9061882363.709667,-1211130.8672492262
1807-12-31,-2989495678.4397764,-4412158740.686942,-601245498.4355628,-1108726450.067944,49728584.30777125,9063000142.006193,-1088058.127369665
1808-12-31,-2989952324.4853516,-4412778395.253142,-601276447.0461543,-1108818712.9961712,49713444.53499572,9064120465.045168,-995340.9323246105
1809-12-31,-2990405061.306238,-4413381128.882608,-601306754.2472062,-1108908941.6381674,49698333.770416915,9065238061.752573,-921913.9888251026
1810-12-31,-2990892002.0738497,-4414020753.149473,-601338849.4950801,-1109003165.0160928,49681860.975605816,9066492340.992702,-906475.7787919237
1811-12-31,-2991454254.9124517,-4414751926.725941,-601375350.9296288,-1109108621.9564297,49662626.05246648,9067997839.340685,-956102.2435267214
1812-12-31,-2992038265.0431757,-4415499344.66415,-601413319.1235712,-1109218804.9845133,49642747.84927614,9069507043.829206,-965464.0885696625
1813-12-31,-2992629835.0820417,-4416247570.056469,-601451755.0439414,-1109331479.416045,49622720.77346407,9071012605.25435,-960290.5857219159
1814-12-31,-2993224734.270445,-4416994001.601974,-601490410.1191086,-1109445565.1028805,49602619.060035825,9072517705.890455,-951348.7472233936
1815-12-31,-2993821395.19071,-4417738408.87528,-601529120.8657465,-1109560605.5585501,49582504.033979386,9074022775.899513,-941844.6776325662
1816-12-31,-2994419948.8938875,-4418482178.494645,-601567999.6322734,-1109676048.655373,49562330.75666334,9075531576.890476,-932475.3734460017
1817-12-31,-2995018035.6799703,-4419222455.625664,-601606764.474161,-1109791829.376187,49542190.464799985,9077036377.482077,-924733.3424901745
1818-12-31,-2995616042.1779795,-4419960783.85315,-601645480.4181435,-1109907867.8768349,49522056.01700939,9078540936.291239,-918515.9293280086
1819-12-31,-2996214159.3119035,-4420698169.492197,-601684181.2391939,-1110024086.120683,49501920.38438381,9080045711.492462,-913524.4801981916
1820-12-31,-2996772352.2613196,-4421380703.14546,-601720545.6947597,-1110134101.4709144,49483218.818965316,9081407151.602804,-862374.0351953182
1821-12-31,-2997235587.482461,-4421938873.563515,-601751108.1285114,-1110229338.0865312,49467810.15095085,9082453047.071114,-747577.9653578283
1822-12-31,-2997673050.7181473,-4422469740.9823,-601779738.2416437,-1110318062.0251567,49453083.47611527,9083499076.458256,-694530.9601427274
1823-12-31,-2998100096.6537404,-4422991022.096434,-601807512.2878394,-1110402898.6838524,49438566.71262017,9084543605.388218,-665553.5661882249
1824-12-31,-2998521628.731723,-4423507822.526558,-601834899.92319,-1110485595.9711876,49424112.99925019,9085590426.28378,-648991.9126207128
1825-12-31,-2998939776.2812924,-4424021745.5697975,-601862003.9953245,-1110566650.6964407,49409745.946070224,9086633527.08006,-637689.1182819257
1826-12-31,-2999356063.489888,-4424533875.384505,-601889017.0388554,-1110646667.7268977,49395401.40397206,9087675862.007317,-630401.9670631391
1827-12-31,-2999771012.861229,-4425045106.013628,-601915925.6106341,-1110725935.2778087,49381052.6362291,9088717005.153673,-625282.4612054445
1828-12-31,-3000185590.2354116,-4425556589.578681,-601942867.2385179,-1110804803.9409802,49366701.4528818,9089760703.313395,-622624.5513563564
1829-12-31,-3000599252.1354656,-4426067053.43426,-601969751.2239994,-1110883169.5750513,49352340.39948934,9090800549.687166,-619449.7161882692
1830-12-31,-3054690970.2616816,-4453270496.1463585,-601994525.8256875,-1116757123.447434,49339243.57827847,9235304821.65348,-57087534.000312194
1831-12-31,-3071055411.2784853,-4458730410.739973,-602016819.410187,-1121727179.1169217,49327961.659060806,9236099984.652987,-31493763.94655011
1832-12-31,-3078425484.530532,-4460337736.346212,-602038293.982776,-1125611169.9900455,49317041.962869465,9236896318.89896,-19556379.042329684
1833-12-31,-3082644683.733616,-4461110864.950626,-602059521.3775593,-1128409146.0461743,49306251.65687922,9237691286.955303,-12616943.601653267
1834-12-31,-3085303655.515408,-4461661351.339182,-602080590.4665195,-1130345259.918974,49295488.285567865,9238485605.979668,-8287693.2737284545
1835-12-31,-3087071783.947709,-4462133821.643822,-602101613.7432537,-1131661945.1354213,49284765.69885051,9239280126.477345,-5527434.256306302
1836-12-31,-3088327259.2871,-4462571874.379411,-602122621.9260283,-1132553261.367257,49274014.35366121,9240076642.653193,-3730717.606447806
1837-12-31,-3089256816.9300013,-4462990360.560635,-602143622.183779,-1133158194.0619388,49263289.39879066,9240871206.890709,-2553997.204793153
1838-12-31,-3089962554.549086,-4463397912.255224,-602164690.379097,-1133572958.7146041,49252554.651576206,9241665582.868788,-1798889.9144190787
1839-12-31,-3090524691.0592375,-4463798174.754032,-602185762.3331856,-1133862483.063984,49241829.96144311,9242459492.289,-1315402.7605896862
1840-12-31,-3091066704.955894,-4464285761.609085,-602210829.5248308,-1134079831.1777756,49228657.279516235,9243503712.61229,-1076842.3384161834
