,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-3463673297.756276,-5055670194.38305,-564723530.7594233,-924147893.6327212,-112843427.64975598,10165216278.697515,-43937746.79232248
1801-12-31,-3474162183.38212,-5068399473.544483,-565200598.5949086,-924728106.1883236,-113070312.6180692,10167425884.14009,-21378482.381409064
1802-12-31,-3475542618.59231,-5071924034.52593,-565456026.2130796,-925149044.7594386,-113165336.00342436,10169635241.2125,-18250105.0089529
1803-12-31,-3476625331.2193823,-5074630083.287646,-565647636.9920907,-925514868.2182477,-113235807.3324759,10171845277.650034,-16068917.261735756
1804-12-31,-3477638753.305059,-5076957497.156153,-565802382.0902665,-925838094.9386088,-113294254.319842,10174060299.749983,-14418261.8975881
1805-12-31,-3478613969.709695,-5079050942.041591,-565932582.1769837,-926126316.1795775,-113346084.01120403,10176270423.847525,-13095320.41168372
1806-12-31,-3479569144.811716,-5080992637.98748,-566045713.4905742,-926385773.2505034,-113394276.11622727,10178480675.782503,-11997005.175508935
1807-12-31,-3480507857.195536,-5082819273.522839,-566146551.1869386,-926621798.4610546,-113439916.87780589,10180690405.410019,-11062357.062403927
1808-12-31,-3481438320.63511,-5084567251.296808,-566238329.0907384,-926839017.1790876,-113484192.83933994,10182906201.840029,-10250499.61828206
1809-12-31,-3482358681.8515506,-5086246858.525574,-566323361.1871871,-927040784.5572219,-113527393.78833447,10185116797.109934,-9535500.128132867
1810-12-31,-3483363379.39411,-5087981317.252969,-566406262.5079645,-927235022.201058,-113573487.85980976,10187576781.427439,-8932915.908712197
1811-12-31,-3484515831.506188,-5089858432.095279,-566491571.962903,-927429579.5141762,-113625431.24839573,10190445780.000004,-8437967.159292463
1812-12-31,-3485671041.706936,-5091715972.924496,-566576953.9473807,-927621753.9029106,-113678076.64148688,10193322448.822489,-7973218.206607911
1813-12-31,-3486820470.3830314,-5093546920.303453,-566661666.3854325,-927811111.9337156,-113730851.38426866,10196192524.882496,-7538360.115942923
1814-12-31,-3487966275.935938,-5095354291.648381,-566745691.6569554,-927997776.8427764,-113783593.5030904,10199061793.740015,-7133482.557409769
1815-12-31,-3489107285.1757298,-5097136965.711251,-566828889.1505809,-928181986.8626757,-113836236.65749922,10201931058.945023,-6756849.8295251625
1816-12-31,-3490249479.8083696,-5098903830.98611,-566911491.4199309,-928364156.0063605,-113889029.19163555,10204807534.184996,-6408379.071514738
1817-12-31,-3491387974.861512,-5100651294.514196,-566993353.0877419,-928544337.2932096,-113941786.30099095,10207677628.507532,-6081943.870690539
1818-12-31,-3492522953.880583,-5102379738.824469,-567074691.7291973,-928722833.0193546,-113994417.71352538,10210547058.074986,-5777679.88533088
1819-12-31,-3493654804.331602,-5104088084.039875,-567155475.2240274,-928899782.9035172,-114046955.02548969,10213416279.449959,-5495044.680271711
1820-12-31,-3494689533.1163836,-5105669741.034777,-567232704.6864601,-929070506.2077345,-114095765.23216484,10216026323.077543,-5197050.52841893
1821-12-31,-3495560955.000466,-5107041747.463521,-567302903.6435362,-929229497.9126638,-114138240.20133573,10218209860.627554,-4874028.858370927
1822-12-31,-3496425297.129563,-5108381344.6144285,-567369743.7397151,-929381720.088934,-114179740.56331384,10220393025.62249,-4594595.374269663
1823-12-31,-3497286751.9228754,-5109699756.143005,-567434541.3377872,-929529192.038592,-114220813.42896426,10222576457.250076,-4346274.4857975235
1824-12-31,-3498147907.971829,-5111004220.002432,-567498148.7142661,-929673210.7380984,-114261768.71645883,10224765265.357521,-4121721.969204034
1825-12-31,-3499005629.860317,-5112293248.464544,-567560537.8344537,-929814427.1866809,-114302567.04699159,10226949295.995018,-3916126.645729607
1826-12-31,-3499861903.6746492,-5113570229.765735,-567621959.7259011,-929953426.9713398,-114343363.80120066,10229133337.590012,-3726757.5839927653
1827-12-31,-3500716318.977316,-5114835598.999384,-567682773.5961195,-930090713.4729191,-114384028.50698553,10231317382.837523,-3553239.949579923
1828-12-31,-3501571570.4527864,-5116093183.414961,-567743209.290798,-930226707.8193724,-114424730.53091717,10233506899.530008,-3393583.1244818596
1829-12-31,-3502423709.505585,-5117340076.729706,-567803281.9948235,-930361522.7589682,-114465334.221813,10235691773.89503,-3244812.1028166786
1830-12-31,-4007469029.875326,-5453111726.774835,-567860287.2758383,-945467578.1955595,-114502735.21738261,11214720383.707512,-111656074.5155709
1831-12-31,-4022059338.3733926,-5482714970.539138,-567910853.8871802,-952558575.5928135,-114533195.60151774,11216267473.132496,-75613646.11732876
1832-12-31,-4024873363.3859415,-5495102719.914842,-567958369.905254,-959355321.6384659,-114562732.33566785,11217818291.759985,-55602344.2920195
1833-12-31,-4026541184.6271048,-5502919730.768224,-568003999.5433013,-965517663.2848158,-114591745.793654,11219365680.690022,-41548486.04696629
1834-12-31,-4027800032.903274,-5508564792.34669,-568048336.8904692,-970659247.6591766,-114620514.48635675,11220912591.142496,-31037150.301630758
1835-12-31,-4028836094.263173,-5512817056.043013,-568091781.5977063,-974739752.1826259,-114649115.34153733,11222459282.444935,-23184488.330473464
1836-12-31,-4029729328.566456,-5516047465.32735,-568134700.5614821,-977882124.2738181,-114677660.89923148,11224010112.03004,-17427076.758727252
1837-12-31,-4030533625.282615,-5518606163.226185,-568177165.9323523,-980259647.8557788,-114706105.82850195,11225557015.177547,-13183634.209659783
1838-12-31,-4031280167.6752815,-5520674445.812894,-568219302.8969963,-982044929.0232595,-114734538.45727092,11227103275.48499,-10075883.598728998
1839-12-31,-4031978890.9330683,-5522393101.276751,-568261223.5864687,-983383302.5989276,-114762721.7015787,11228649400.65004,-7794495.525477568
1840-12-31,-4032825487.9879017,-5524083259.903012,-568308497.7635189,-984398230.5638914,-114797638.74537982,11230649272.237526,-6170223.401898721
