,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-945719984.8458364,-1455377465.728568,-879378732.3851255,-1809804790.975275,202638825.97977293,4885648539.141703,1969467.435562421
1801-12-31,-945734778.7688546,-1455464162.087272,-879148655.6323292,-1809508114.2366545,202649932.435591,4885764836.429168,1436278.163174477
1802-12-31,-945702688.1966791,-1455414818.348054,-879025106.5700672,-1809373817.4151826,202655864.23812166,4885880364.179466,974454.5908749491
1803-12-31,-945688583.0550047,-1455359526.0095596,-878953837.7360919,-1809306717.9388354,202656213.40706846,4885994591.779963,647959.1482223235
1804-12-31,-945692046.3083603,-1455318329.0932612,-878913130.3010833,-1809271324.3087156,202653386.57833794,4886108967.7187395,417817.0232623446
1805-12-31,-945708313.4055175,-1455291591.157625,-878891151.3181748,-1809251088.4148035,202648641.46698058,4886221030.238184,258196.44571662782
1806-12-31,-945733736.2890589,-1455277603.4126635,-878881516.6251932,-1809239030.018836,202642868.11143133,4886332102.919165,143669.15959018958
1807-12-31,-945765569.7507035,-1455273891.5630717,-878880259.7653216,-1809231589.048108,202636543.80792192,4886442262.383042,60754.54546074409
1808-12-31,-945802020.4083527,-1455278273.0035121,-878884774.9787235,-1809226955.986956,202629896.32488,4886552396.077135,-177.61404377169674
1809-12-31,-945841398.4362396,-1455288706.0197558,-878893219.8408957,-1809223927.5556786,202623105.8488509,4886660253.306392,-44218.555510888575
1810-12-31,-945890329.5997244,-1455310790.6180286,-878906322.6862323,-1809225798.2815855,202615018.81501752,4886814729.421335,-101229.41353823454
1811-12-31,-945967506.3817087,-1455363579.7971253,-878928640.1046479,-1809243893.453481,202602641.75489387,4887124894.587374,-219179.5994960183
1812-12-31,-946060460.4977279,-1455432121.552057,-878955911.5080402,-1809269187.1533415,202588844.93115026,4887436088.110379,-297097.03307341825
1813-12-31,-946162710.8045472,-1455510088.2257366,-878986335.5776355,-1809298441.6543329,202574413.90668374,4887745864.258227,-349218.24997250346
1814-12-31,-946270886.767604,-1455594141.9482005,-879018915.6368369,-1809330146.660309,202559685.54600725,4888055034.01682,-385230.22522750375
1815-12-31,-946382709.6189424,-1455682500.951075,-879053035.0651056,-1809363465.1000867,202544761.43018648,4888364292.786889,-410579.3388120448
