,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-2347111719.282901,-3213348082.2710896,-525206232.6879411,-919151093.6227525,-49412981.45367777,7072616896.118181,-18237314.121013816
1801-12-31,-2350533818.6582084,-3217193822.883143,-525376057.7074333,-919446470.0365266,-49486759.92343771,7073237996.733335,-11009192.78270697
1802-12-31,-2351495228.7520022,-3218711478.817753,-525501717.3071989,-919672325.5741651,-49528505.0740151,7073859046.127569,-8841834.369116725
1803-12-31,-2352136908.800278,-3219812534.6770363,-525598394.72354823,-919859872.5928723,-49558523.635024495,7074479474.318603,-7421817.122229198
1804-12-31,-2352642663.150998,-3220702206.102351,-525675481.82006615,-920020377.5920856,-49582528.354575045,7075101380.557976,-6399979.031868857
1805-12-31,-2353071790.7459354,-3221460665.4405594,-525738979.02000755,-920160407.3792342,-49602983.44249355,7075721089.542828,-5617276.629078555
1806-12-31,-2353450122.379016,-3222128754.154414,-525792809.855804,-920284560.805801,-49621215.143600136,7076340112.815704,-4993064.891079507
1807-12-31,-2353801955.58999,-3222740468.7490516,-525839703.6785884,-920396079.1841921,-49638056.65766315,7076959147.288312,-4484742.678456788
1808-12-31,-2354127295.372971,-3223301927.2495446,-525881383.33828944,-920497428.958838,-49653938.54470513,7077579374.181214,-4056968.7989960383
1809-12-31,-2354439325.6601477,-3223830175.034712,-525919166.75055724,-920590414.4867849,-49669150.534463555,7078197316.487621,-3694385.976489029
1810-12-31,-2354764067.6684017,-3224358572.348468,-525955140.1464923,-920678824.1384531,-49685012.06594136,7078899340.606672,-3411043.998771702
1811-12-31,-2355125844.6640215,-3224919200.87818,-525991671.4114786,-920767498.3992593,-49702987.11352517,7079773266.468613,-3215827.1071995893
1812-12-31,-2355492486.7024035,-3225473925.8106894,-526028085.8798467,-920854780.520187,-49721545.94402956,7080649312.6605215,-3029265.1715060784
1813-12-31,-2355859862.8959336,-3226019153.7275276,-526064103.8139885,-920940269.8865565,-49740288.47735339,7081523142.10051,-2854876.947171876
1814-12-31,-2356225680.121035,-3226553571.4400115,-526099708.2072734,-921024010.6645011,-49759079.678271,7082396739.173839,-2693913.7471316876
1815-12-31,-2356586342.6709685,-3227074253.9736323,-526134909.89881563,-921106069.3277969,-49777872.47610397,7083270043.340482,-2545400.577082536
1816-12-31,-2356952179.914368,-3227591619.313753,-526169766.91139597,-921186762.8274223,-49796732.10699758,7084145453.098115,-2413204.0225682356
1817-12-31,-2357312638.057376,-3228096504.202401,-526204312.5052641,-921266095.8473036,-49815557.03288667,7085018800.634163,-2290254.40339454
1818-12-31,-2357667474.477748,-3228589703.3117123,-526238508.5691146,-921344162.779716,-49834345.10487115,7085891785.760754,-2177368.5364394225
1819-12-31,-2358023109.7465367,-3229077211.412966,-526272434.44045997,-921421170.2209634,-49853128.232744165,7086764446.536647,-2075595.8298030507
1820-12-31,-2358356852.773237,-3229532231.7894154,-526304972.7164207,-921494845.5043644,-49870797.933734834,7087549096.705337,-1954109.4428872266
1821-12-31,-2358620647.547609,-3229899814.5070205,-526333584.1679685,-921558936.5809503,-49885305.98823959,7088085667.70425,-1762986.4089713201
1822-12-31,-2358866209.2440104,-3230241906.354785,-526359936.41986877,-921617475.0683498,-49898812.15682372,7088621403.096452,-1614372.4315340437
1823-12-31,-2359101059.119253,-3230567460.61069,-526384723.7948778,-921671974.4962344,-49911804.43395543,7089155805.084649,-1492767.9730933458
1824-12-31,-2359334989.6884885,-3230886639.0506725,-526408455.8871746,-921723506.8111689,-49924576.23475066,7089691127.824211,-1392641.7436316712
1825-12-31,-2359562411.070008,-3231195258.235835,-526431383.7888424,-921772573.7374287,-49937148.720854774,7090223273.105768,-1305187.637073216
1826-12-31,-2359786457.770948,-3231497205.55441,-526453708.860141,-921819687.0061398,-49949613.539738856,7090754675.603237,-1229439.530222856
1827-12-31,-2360007895.4661264,-3231793431.655964,-526475538.9085568,-921865190.8288035,-49961982.49022883,7091285034.84192,-1163061.9471391244
1828-12-31,-2360227592.2115903,-3232085281.871026,-526497074.1350588,-921909360.2804701,-49974317.311406575,7091815903.408867,-1104868.393749679
1829-12-31,-2360442650.4124427,-3232370203.51066,-526518289.0307668,-921952350.6444237,-49986582.130912915,7092343511.591464,-1052021.4037725807
1830-12-31,-2411255977.598802,-3260806679.0269847,-526538234.4823006,-925072699.2272857,-49997819.55113626,7221841231.976513,-46269488.19635818
1831-12-31,-2418034820.1080437,-3264269834.7950063,-526557309.3004386,-927153882.6080388,-50008197.05309095,7222291614.752676,-35905034.76218633
1832-12-31,-2422084431.8423204,-3266130306.317975,-526575914.5461286,-929157995.2161444,-50018331.84562837,7222743389.706423,-28521611.06409164
1833-12-31,-2425053052.146241,-3267464886.307455,-526594227.5442785,-931047576.4025829,-50028354.12381815,7223194058.504719,-22805520.93914237
1834-12-31,-2427281962.780206,-3268516888.0586443,-526612351.3575285,-932758177.6452565,-50038308.79450651,7223644826.152726,-18277570.42507636
1835-12-31,-2429002072.1815977,-3269334937.8903627,-526630358.5041559,-934256583.096014,-50048241.088328406,7224095616.470712,-14696587.441904057
1836-12-31,-2430341783.8433886,-3270022120.318081,-526648230.692025,-935537496.0738871,-50058187.459267564,7224547457.872709,-11835706.2726876
1837-12-31,-2431408379.243994,-3270614103.74885,-526666056.1814196,-936613331.6188625,-50068111.35381118,7224998454.309351,-9544941.279115127
1838-12-31,-2432273622.8368564,-3271114114.7899075,-526683831.7112025,-937505940.3224444,-50078016.09872684,7225449136.703643,-7724080.593857418
1839-12-31,-2432980852.1359825,-3271549864.402896,-526701528.4817942,-938240436.8903028,-50087926.035630584,7225899910.244249,-6276887.722203175
1840-12-31,-2433619357.046773,-3271991754.615267,-526721265.74678475,-938846077.936416,-50099825.08496212,7226504737.700046,-5176442.814693491
1841-12-31,-2434185613.465287,-3272419372.597424,-526742751.256792,-939342545.6741561,-50113620.29528702,7227131740.281131,-4282563.947320444
1842-12-31,-2434686859.0142994,-3272824018.7733917,-526765145.60285383,-939749679.6761858,-50127953.15034109,7227757006.127516,-3562159.671597287
1843-12-31,-2435136186.021231,-3273208712.732044,-526787973.90631723,-940084209.0238713,-50142502.16423063,7228380327.522225,-2980671.105127802
1844-12-31,-2435543426.5215015,-3273576806.0701265,-526811153.1786499,-940360037.5833957,-50157177.438279666,7229003562.479006,-2514635.6829024116
