,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-700935781.7680964,-1419151536.9313123,-1027408557.1104251,-2482061562.5374126,672368115.1373299,4933826085.189863,23238311.718474794
1801-12-31,-699552854.0474081,-1417985533.3703363,-1026800191.447649,-2481313097.7588224,672465540.3523022,4936359173.961427,16738675.465299472
1802-12-31,-698959767.3278602,-1417364598.6625228,-1026409416.8806056,-2480898478.8440285,672488701.3931673,4938892173.752552,12186261.076097615
1803-12-31,-698828526.0463651,-1417066739.350972,-1026148636.7614604,-2480683164.231602,672475418.5201685,4941425256.542026,8778659.614192748
1804-12-31,-698999898.5011636,-1417001615.7955053,-1025977453.76336,-2480599567.8144674,672441065.577395,4943964823.401424,6136816.720603579
1805-12-31,-699378572.4644058,-1417112781.7620468,-1025872314.1337403,-2480606942.2661986,672393569.3738639,4946498841.714456,4053018.9916385068
1806-12-31,-699905575.96778,-1417363216.7306929,-1025817951.2074808,-2480679750.4206285,672337278.9078972,4949032206.160268,2380653.139042601
1807-12-31,-700541709.259868,-1417725573.4360228,-1025803694.2109783,-2480800853.7063265,672274889.7347888,4951565739.651802,1021806.1471696543
1808-12-31,-701260561.2567397,-1418179800.9362438,-1025821783.0126926,-2480958541.4277797,672208100.2466744,4954105584.087675,-94908.95281172777
1809-12-31,-702041459.3588628,-1418708039.481126,-1025865975.2053427,-2481143909.3097906,672138266.8121415,4956639854.323168,-1014659.526697353
1810-12-31,-702918029.5819321,-1419347024.1473553,-1025937832.560683,-2481364487.755287,672061734.1346452,4959460277.784262,-1945548.8688270284
1811-12-31,-703930166.0339152,-1420135250.2727664,-1026040598.9801792,-2481630203.459703,671974304.8427734,4962750379.889306,-2971620.4237604085
1812-12-31,-705019904.1380199,-1421005582.0444882,-1026165217.4315388,-2481923634.3304124,671881876.069239,4966048849.322484,-3794227.7590594785
1813-12-31,-706163512.5725543,-1421934503.1254046,-1026307033.6593454,-2482236731.667362,671786620.0928435,4969339908.099069,-4459864.746578975
1814-12-31,-707346167.0857009,-1422909744.7636335,-1026462934.0758082,-2482564470.9544544,671689574.3664045,4972630240.756462,-5007140.417171715
1815-12-31,-708559302.4778047,-1423922726.9868114,-1026630510.937206,-2482903840.230863,671591265.9953145,4975920552.491637,-5463571.469484039
1816-12-31,-709797413.8186394,-1424968285.9319158,-1026808013.3631598,-2483252866.1496477,671491929.1418408,4979219010.683521,-5850424.6932975175
1817-12-31,-711053472.4871174,-1426038987.5049264,-1026993587.3799285,-2483609180.6067176,671392000.0009959,4982510156.150012,-6171335.728952633
