,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-592125599.373302,-1246259824.9874554,-578404662.189306,-1241362479.6453404,285955779.5763276,3352809932.8687177,19309117.81734153
1801-12-31,-591377707.4866884,-1245451584.9999185,-578043321.3650994,-1240804024.3864713,286017521.04363775,3353525873.680832,16078040.341719814
1802-12-31,-590757218.3820043,-1244763788.8963325,-577781275.636696,-1240420925.5076098,286057083.68668735,3354240745.199129,13379797.128090944
1803-12-31,-590294995.4069808,-1244227308.4786882,-577579993.3174037,-1240143355.9702702,286081036.5355099,3354954508.62562,11171097.32194777
1804-12-31,-589967704.0625098,-1243812299.2013457,-577421334.6818529,-1239938189.1219819,286093843.2535343,3355669783.125656,9343776.241007695
1805-12-31,-589748127.7903553,-1243494637.8333492,-577294747.5405567,-1239785891.8620434,286098575.4615899,3356381342.1127934,7815900.56902403
1806-12-31,-589615108.852591,-1243255894.0173402,-577193395.7326387,-1239673905.7718365,286097281.5528109,3357091798.1921105,6526681.757566104
1807-12-31,-589551614.5606791,-1243081987.6125073,-577112476.0995891,-1239593408.8104634,286091409.19192237,3357801196.0015593,5428037.126394994
1808-12-31,-589544744.7436547,-1242962333.7972264,-577048512.0908893,-1239538085.8682375,286081965.973668,3358512042.304506,4484017.86833734
1809-12-31,-589583752.6746559,-1242887934.6668007,-576998763.3713379,-1239502913.693778,286069770.6018803,3359219204.0333667,3670675.6205130317
1810-12-31,-589673111.4282628,-1242866488.949268,-576963113.3398622,-1239488589.8656018,286053911.01871204,3360042686.8457093,2884556.72894094
1811-12-31,-589832241.7271802,-1242920130.697349,-576943645.051211,-1239500911.764599,286032242.2175561,3361140912.8148184,2013074.1403481774
1812-12-31,-590041358.266509,-1243024685.1177201,-576936503.7335815,-1239531548.800034,286007317.88030046,3362242230.1032505,1276271.0805645988
1813-12-31,-590288700.8266792,-1243167671.155339,-576939573.0391984,-1239576215.2440736,285980219.62020636,3363340164.346484,647430.0931476222
1814-12-31,-590566761.3946478,-1243342185.1830676,-576951440.5213526,-1239632209.300908,285951504.1039213,3364437555.850447,101906.43520370033
1815-12-31,-590869705.3192812,-1243543092.7959912,-576970979.6658477,-1239697505.2485979,285921545.7401148,3365534672.9235034,-374070.298041068
1816-12-31,-591193453.1997662,-1243766691.0226483,-576997311.2946054,-1239770634.9971044,285890583.80232495,3366634818.435125,-793894.4694007635
1817-12-31,-591534052.8003104,-1244009492.594088,-577029589.0831916,-1239850127.8330104,285858865.17359626,3367731586.4391236,-1161866.8227834012
1818-12-31,-591888740.9437038,-1244269043.6569238,-577067155.3171074,-1239934996.380221,285826534.40305614,3368827809.9641848,-1487523.251216813
1819-12-31,-592255982.2937418,-1244543396.5836158,-577109439.7858596,-1240024389.5940237,285793695.3730636,3369923711.9640737,-1776302.92857648
1820-12-31,-592619522.2353667,-1244815363.8794127,-577153880.6943734,-1240113049.5508575,285762002.8013047,3370897190.570569,-1948564.3112625577
1821-12-31,-592930739.2427635,-1245035106.546288,-577193374.1027402,-1240182133.061319,285735852.6849563,3371410347.893617,-1796247.675436177
1822-12-31,-593212402.0732455,-1245230996.5422823,-577231252.7061546,-1240241940.3286994,285712053.0629995,3371921201.7365565,-1708142.5536617085
1823-12-31,-593474402.2487106,-1245413739.499307,-577268528.785459,-1240295936.5612662,285689596.04218316,3372429328.588979,-1657864.9463079008
1824-12-31,-593722648.425859,-1245588969.295498,-577305703.9618235,-1240345963.8835976,285667969.253598,3372937232.775425,-1633481.2367135296
1825-12-31,-593960301.6790003,-1245759147.614438,-577342950.4937234,-1240392898.437419,285646959.0476006,3373439314.7516437,-1622544.8643995777
1826-12-31,-594189996.3860912,-1245926275.5133984,-577380420.6223785,-1240437521.78852,285626387.5879902,3373939163.746353,-1622899.2620583228
1827-12-31,-594413483.5357611,-1246091513.0116634,-577418182.418422,-1240480299.5086143,285606148.6309184,3374436218.027017,-1630433.400414011
1828-12-31,-594632307.7166371,-1246255923.5585148,-577456309.0942781,-1240521695.4100382,285586139.5703251,3374933002.1189985,-1644424.351597547
1829-12-31,-594846948.2617097,-1246419467.1529977,-577494738.808753,-1240561779.397143,285566363.8811915,3375423926.382897,-1658850.8688835115
1830-12-31,-601558862.570255,-1251132163.8151178,-577531697.0079219,-1243652537.5328703,285548154.17570347,3461602267.531506,-73024240.13838372
1831-12-31,-608341145.6776395,-1254266747.9999547,-577570693.8775196,-1246441644.5203404,285529651.06157315,3462143318.3428335,-60843400.0761838
1832-12-31,-614207994.9095392,-1256596047.5148172,-577611300.3285422,-1249065379.383003,285511067.2375188,3462686462.373922,-50540980.080748476
1833-12-31,-619003002.6976844,-1258445065.9731636,-577653149.4994125,-1251416585.444821,285492486.0679065,3463228454.088158,-42057264.19603662
1834-12-31,-622904316.6058867,-1259973122.3976474,-577695971.0944688,-1253451929.2671418,285473924.55429614,3463770507.9940343,-35097577.931926265
1835-12-31,-626088882.0961614,-1261236513.3805275,-577739566.5576286,-1255191256.5244179,285455384.29050076,3464312819.405667,-29410508.705283504
1836-12-31,-628703374.4243085,-1262297104.446483,-577783813.8790839,-1256667471.1420846,285436842.3255371,3464857294.021518,-24757060.21808374
1837-12-31,-630862923.7653542,-1263197937.6224189,-577828571.3597184,-1257916511.3774855,285418313.5407376,3465400505.19699,-20940660.542274617
1838-12-31,-632660897.9089768,-1263971519.6335416,-577873762.9956645,-1258972706.9070945,285399793.66171914,3465943628.7010818,-17803791.113239925
1839-12-31,-634169888.1058993,-1264642932.1193175,-577919319.9342394,-1259866640.4190872,285381288.43253803,3466487054.987416,-15217362.025508953
1840-12-31,-635479646.8941884,-1265258567.0348318,-577968811.3119221,-1260632440.2418308,285360086.8786559,3467244013.3619666,-13219777.90254141
1841-12-31,-636585265.7803566,-1265793773.2154024,-578016923.4223813,-1261271172.7295392,285338826.29154795,3467758101.8920803,-11391217.293035649
