,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-1643265191.3504,-2560913189.470578,-966631145.8423339,-1987425066.3319626,350788409.68912613,6803027915.807758,4376401.2258538585
1801-12-31,-1642684646.6233177,-2560393656.342612,-966388476.9914051,-1987080763.8822956,350835657.51685274,6802833466.882861,2856535.2003213614
1802-12-31,-1642292361.268239,-2560002308.601747,-966246478.603169,-1986891383.7827437,350859021.0919471,6802637343.096485,1916667.0468605717
1803-12-31,-1642024463.0123105,-2559718534.9563484,-966153701.414299,-1986769990.2284956,350872281.031947,6802440196.531612,1344071.3966758584
1804-12-31,-1641829310.7557168,-2559503740.677273,-966089502.4947019,-1986684322.0268688,350880641.4261509,6802242040.134767,977206.9599214218
1805-12-31,-1641676047.4217606,-2559333035.7110095,-966043463.8723954,-1986618182.3998938,350886489.29867876,6802042194.145846,736463.4203552796
1806-12-31,-1641547643.819682,-2559191246.706941,-966009425.7061799,-1986563253.06287,350890983.8200294,6801841076.240682,574127.6776613265
1807-12-31,-1641434271.1327145,-2559068893.477256,-965983621.8576975,-1986514828.5621765,350894728.451945,6801638558.866253,462578.483581575
1808-12-31,-1641330203.7942483,-2558960010.74765,-965963552.7274678,-1986470258.3070114,350898051.2761868,6801435215.683466,384454.68252600223
1809-12-31,-1641231652.8048463,-2558860287.9717417,-965947550.0513312,-1986427858.783641,350901154.97811824,6801229855.804248,329539.2868308071
1810-12-31,-1641141602.9011693,-2558772885.470471,-965935379.7260172,-1986388094.8422046,350903735.1515105,6801044145.281831,274426.1010330984
1811-12-31,-1641084365.5110588,-2558720937.387067,-965929582.0153515,-1986358893.7731843,350903993.85221004,6800989159.921194,187787.71286342264
1812-12-31,-1641040335.0767803,-2558682863.663501,-965927305.9818891,-1986333844.2141268,350903563.7358812,6800934487.903648,135203.46777444854
1813-12-31,-1641002904.0495253,-2558652677.820732,-965927274.3009275,-1986311135.3451025,350902878.72981524,6800878769.529381,99036.99338669032
