,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-1715489522.9244998,-2162381177.125967,-785593082.7044506,-1281079466.7953904,-35959602.545948714,5988482626.743286,-7915429.044448441
1801-12-31,-1717854825.029286,-2164402666.784365,-785689802.6689137,-1281134507.946054,-36107926.036794364,5990647783.80179,-5356788.181321186
1802-12-31,-1719094813.9399278,-2165595654.781486,-785776845.9776365,-1281260472.8636,-36200336.63879362,5992811446.973272,-4822136.192412112
1803-12-31,-1720080050.8529444,-2166616416.5376124,-785873972.5532167,-1281430611.409675,-36279535.480947345,5994973666.963746,-4632835.401455028
1804-12-31,-1720973572.9739108,-2167570376.3011146,-785981784.0504056,-1281628971.0627644,-36355343.90920231,5997140929.838716,-4569537.426441772
1805-12-31,-1721822928.264208,-2168501301.7036114,-786098220.1668353,-1281845600.9181333,-36431253.17991701,5999300795.648684,-4541896.696209614
1806-12-31,-1722653883.1942148,-2169412078.057163,-786221410.3038682,-1282074441.1646855,-36506424.31236696,6001459157.590343,-4528773.114719559
1807-12-31,-1723473651.1527016,-2170324537.7931747,-786349910.4181715,-1282311820.0979013,-36583070.50760719,6003615893.832111,-4516645.295933879
1808-12-31,-1724291101.0779276,-2171226893.5728016,-786482719.5174416,-1282555279.1039963,-36659313.65965405,6005777521.68915,-4506261.520157337
1809-12-31,-1725106534.2662714,-2172125181.019458,-786618573.5861267,-1282802552.2549443,-36735637.40503302,6007931858.787389,-4491571.2370166285
1810-12-31,-1725976327.276876,-2173078467.8979897,-786763559.1920327,-1283064866.7527556,-36817635.3088845,6010377025.643608,-4617370.647342516
1811-12-31,-1726980429.6969755,-2174168553.086719,-786926856.1764547,-1283360183.211492,-36913036.03066072,6013406960.95631,-4996323.840909416
1812-12-31,-1728032247.648412,-2175311284.350418,-787100050.8376385,-1283674342.4476616,-37013440.6534597,6016444933.775393,-5248803.728697826
1813-12-31,-1729109392.783134,-2176478298.42646,-787280109.07865,-1284001398.5961256,-37115679.85036555,6019475236.657887,-5424312.070740933
1814-12-31,-1730203403.8360996,-2177661909.620266,-787465301.3925909,-1284338273.584962,-37219045.35544285,6022504228.854266,-5549252.981541326
1815-12-31,-1731309104.5197306,-2178856294.9091997,-787654354.4855229,-1284682800.6779635,-37322770.28345758,6025532956.619831,-5639055.695716837
1816-12-31,-1732423312.4751499,-2180059489.403491,-787846584.6587095,-1285033762.579405,-37427107.23149982,6028569757.670172,-5709781.151871672
1817-12-31,-1733543594.201526,-2181267841.840725,-788040969.4204359,-1285389398.361824,-37531992.05739412,6031598534.918699,-5755950.367359004
1818-12-31,-1734671697.652634,-2182474390.593309,-788237319.0638531,-1285748788.308299,-37636328.43013322,6034626091.920329,-5787094.5194169255
1819-12-31,-1735800807.9451594,-2183686807.271534,-788435092.993011,-1286111193.4136117,-37741326.95444444,6037653613.753136,-5808285.905409855
1820-12-31,-1736873542.2431185,-2184832660.1420407,-788627109.9966873,-1286463481.9000216,-37839770.23647666,6040376692.009293,-5671828.729341836
1821-12-31,-1737768948.1953304,-2185782587.8586745,-788798288.24654,-1286772343.7324128,-37919960.40901303,6042264072.364792,-5149491.226335836
1822-12-31,-1738602473.6427314,-2186671177.4379163,-788959071.8391521,-1287058129.9912496,-37995262.37095603,6044148017.999525,-4794912.729658658
1823-12-31,-1739401652.2149074,-2187520601.383589,-789112833.685543,-1287327863.9338555,-38067833.60986403,6046029167.033029,-4533208.060535957
1824-12-31,-1740183368.7003994,-2188349999.452182,-789261548.6715325,-1287585708.5084488,-38139382.10122678,6047912624.563354,-4332727.673526518
1825-12-31,-1740949670.0191238,-2189156680.4398255,-789406260.4848428,-1287833742.24185,-38209375.95477864,6049786392.508704,-4170654.2980380817
1826-12-31,-1741710994.6000082,-2189952570.248399,-789547902.1499394,-1288073910.2190516,-38278805.13097426,6051656829.621306,-4034245.0084647746
1827-12-31,-1742462338.240529,-2190739331.373602,-789687162.362825,-1288307606.126431,-38347753.51712963,6053524121.030315,-3923199.4906513123
1828-12-31,-1743207307.7913969,-2191518786.4192886,-789824640.4175619,-1288536050.8132217,-38416250.129177004,6055394078.021417,-3835237.0020423485
1829-12-31,-1743944619.2308865,-2192295694.0078006,-789960566.0270098,-1288759814.8264961,-38484948.92653754,6057254309.779469,-3756814.385178103
1830-12-31,-1766187909.5157838,-2203299020.482758,-790089169.8110195,-1293026663.1835084,-38547852.84566653,6159289559.227692,-67460821.18901646
1831-12-31,-1777461606.8366292,-2208845717.0724006,-790212643.1157625,-1296838491.216088,-38606093.52106109,6160856710.158995,-48433617.81123673
1832-12-31,-1784138966.5781646,-2212010566.2871833,-790333862.1266121,-1300287209.7658992,-38663183.07355717,6162429036.877613,-36664042.92998871
1833-12-31,-1788591308.2871785,-2214032465.37082,-790453317.4122487,-1303257439.9782956,-38719671.4143244,6163997797.631499,-28687248.67150099
1834-12-31,-1791829418.2411094,-2215481452.7721324,-790571347.8515284,-1305742937.9548302,-38775689.622379035,6165566814.49438,-22954637.309703805
1835-12-31,-1794333754.4575055,-2216636331.6471734,-790688242.1952101,-1307794226.8872654,-38831889.26355928,6167136179.726095,-18682245.850955706
1836-12-31,-1796366350.153644,-2217622924.6472607,-790804177.5050478,-1309478932.4089565,-38888044.43652964,6168710624.705094,-15408649.688978456
