,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-1238122550.2060175,-2062984508.1665308,-1263081156.2451248,-2342398630.8486514,288431760.6364009,6607800221.702178,10255917.567760404
1801-12-31,-1238085663.1246245,-2062922369.9228957,-1262602124.984007,-2341572293.700629,288450340.1498473,6608346993.813374,8312692.806112514
1802-12-31,-1237938146.3678732,-2062632444.9789977,-1262290477.4515111,-2341081775.9283857,288469587.67329633,6608891764.798755,6526664.856245277
1803-12-31,-1237810865.9046605,-2062355279.872521,-1262077835.3859735,-2340771990.0921535,288478771.70797974,6609434931.042119,5059950.015181883
1804-12-31,-1237728942.6447134,-2062130561.1932158,-1261930936.9496615,-2340571974.3125606,288478579.66650015,6609978943.999677,3868557.992285094
1805-12-31,-1237693228.2589302,-2061960426.8888454,-1261830332.630548,-2340444006.2672954,288471207.5221116,6610518369.534758,2909978.6941716704
1806-12-31,-1237699886.4087644,-2061840066.1048818,-1261763788.1047719,-2340365413.297827,288458512.38531035,6611056270.883849,2132490.3322545593
1807-12-31,-1237743022.1192737,-2061762765.8018155,-1261723018.9824417,-2340321627.042887,288441936.5840741,6611592536.347198,1499776.409130089
1808-12-31,-1237816943.0191493,-2061722235.3678107,-1261702267.9294064,-2340303085.9701757,288422483.8497256,6612129539.349694,980798.2024263678
1809-12-31,-1237915843.9486034,-2061712123.8496103,-1261697137.0560436,-2340302657.482329,288401008.1589395,6612661674.63582,558089.2113303264
1810-12-31,-1238048893.605996,-2061740054.663827,-1261707942.0042138,-2340322914.382466,288375541.5077854,6613312489.644963,129784.41051481094
1811-12-31,-1238244905.3545704,-2061832089.8338,-1261740304.167812,-2340377988.6665087,288341361.11154425,6614291561.529614,-433333.43884074816
1812-12-31,-1238484854.6473923,-2061966888.8426313,-1261787055.3307908,-2340453139.45176,288303077.7189531,6615273607.4196005,-875617.6535661792
1813-12-31,-1238756616.0146396,-2062132942.489195,-1261844700.2602375,-2340542037.1872315,288262389.8746862,6616252018.366804,-1225426.3564253817
1814-12-31,-1239052318.9327211,-2062323025.313715,-1261911066.024364,-2340641038.405651,288220100.1174717,6617229865.463306,-1507239.6612350822
1815-12-31,-1239366246.7573783,-2062532084.4920683,-1261984476.4919415,-2340747669.700591,288176692.401436,6618207095.53252,-1736128.890936541
1816-12-31,-1239694498.8614068,-2062756731.9245186,-1262063802.4549925,-2340860346.32958,288132404.4481677,6619187161.809193,-1925565.6944961776
1817-12-31,-1240033563.451607,-2062993623.7445498,-1262147968.605329,-2340977335.490221,288087563.1644823,6620163988.183959,-2079361.2490079643
1818-12-31,-1240381298.314067,-2063239985.7463808,-1262236074.1622982,-2341097521.4739275,288042488.2187049,6621140064.303402,-2207152.231121903
1819-12-31,-1240735284.3006015,-2063495453.3876276,-1262327704.3511033,-2341220625.4966516,287996837.9812294,6622115464.318461,-2312018.785966993
1820-12-31,-1241080286.0893624,-2063744516.3994918,-1262418491.0375123,-2341338336.49294,287953565.4496897,6622965871.984187,-2316752.220164494
1821-12-31,-1241348834.6055918,-2063924409.5213032,-1262492030.5903027,-2341409059.6721773,287922504.99563617,6623196607.831776,-1924077.5100881553
1822-12-31,-1241569313.1346183,-2064066328.2121096,-1262557160.7464988,-2341457963.3551855,287896565.9866074,6623424097.900657,-1649594.482067665
1823-12-31,-1241756826.4424722,-2064183707.6566424,-1262616942.1172268,-2341493105.502035,287873547.6924315,6623647154.053252,-1450231.6474029585
1824-12-31,-1241921200.7074156,-2064284508.2480578,-1262673040.125138,-2341518877.7923284,287852346.2094691,6623868489.054385,-1303704.967895234
1825-12-31,-1242068110.0834699,-2064373063.7938614,-1262726203.7343493,-2341537481.3348193,287832492.79803216,6624081837.034328,-1190311.5871304013
1826-12-31,-1242201996.0804615,-2064452799.4734373,-1262777089.7343836,-2341550881.8176737,287813583.0349477,6624291476.583627,-1103434.2438585807
