,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-1459261940.717039,-1657964326.7931805,-943608985.0806131,-1583278851.9788673,-25929019.82976353,5679770058.187511,-9664112.870913884
1801-12-31,-1462393283.3875685,-1660181123.1458182,-943647159.9449959,-1583216465.7728062,-26094943.86166638,5680632650.2827425,-4946310.033507163
1802-12-31,-1463089375.3028424,-1660971649.9030662,-943677767.289695,-1583217490.7264302,-26194228.041241974,5681493770.114072,-4275385.87312908
1803-12-31,-1463616344.6760814,-1661533472.6934986,-943717728.9880149,-1583267951.9058518,-26266569.03457421,5682353784.223005,-3900244.6953305188
1804-12-31,-1464048154.4671957,-1661993273.1518612,-943768733.894237,-1583349682.1766284,-26327558.13661748,5683215299.207359,-3663417.888176792
1805-12-31,-1464458708.0891178,-1662404596.7731762,-943827333.0565771,-1583450422.3144958,-26383137.550771654,5684072472.862688,-3495897.067387405
1806-12-31,-1464850363.6931138,-1662779916.9071748,-943891378.9895648,-1583563000.0722144,-26435448.5234389,5684928213.230257,-3362298.8673107363
1807-12-31,-1465207946.4921873,-1663134679.4599938,-943961255.5059454,-1583683054.5177672,-26486148.446101546,5685782469.1323805,-3265329.4109960697
1808-12-31,-1465565988.8625686,-1663473809.5615954,-944034370.6888378,-1583807673.5396945,-26535477.98072064,5686638422.859327,-3179059.7435612613
1809-12-31,-1465911021.159506,-1663801593.0580635,-944110733.8092912,-1583934910.0220582,-26583855.436377555,5687489997.633573,-3107667.0204714094
1810-12-31,-1466277214.444564,-1664146329.7826831,-944193238.492769,-1584070012.3374822,-26634872.006377548,5688484913.633678,-3122325.5996038383
1811-12-31,-1466706426.176943,-1664553144.3586745,-944288527.2295235,-1584225570.5078514,-26694831.494202495,5689823430.68951,-3312132.1322257007
1812-12-31,-1467159934.1607275,-1664970930.7950056,-944390707.1700934,-1584392725.6759806,-26757847.74332881,5691165702.106683,-3447907.540822567
1813-12-31,-1467616518.2784805,-1665396422.9979987,-944498713.4877709,-1584568095.586775,-26822641.183085084,5692503807.884861,-3554091.986315539
1814-12-31,-1468071483.4898863,-1665830271.5048692,-944612130.9377036,-1584749905.8647687,-26889091.182627767,5693841542.642045,-3643681.512407306
