,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-2469654330.71383,-3566181352.997817,-1201233221.037813,-2487400630.0781775,378449081.79803646,9345672589.692667,326316.3825704779
1801-12-31,-2469654245.214121,-3566366810.132874,-1201148871.5571058,-2487338603.3029885,378460541.1691499,9345986934.6786,65603.70543238363
1802-12-31,-2469720683.5609226,-3566491225.2795296,-1201126341.3223357,-2487344320.2741885,378456473.9001535,9346301194.334358,-61004.36964830295
1803-12-31,-2469821432.425751,-3566611014.78102,-1201127762.1961365,-2487370586.1457176,378448171.95444214,9346615091.028414,-123300.83923837762
1804-12-31,-2469935953.9245067,-3566730826.081263,-1201140184.675081,-2487402412.2598305,378438460.74984425,9346930016.596342,-147327.5598695667
1805-12-31,-2470058429.9374537,-3566848696.105883,-1201156790.3642569,-2487435056.0997877,378427675.2818933,9347243157.03962,-150008.66985864565
1806-12-31,-2470183305.32578,-3566967717.252713,-1201176849.9441419,-2487468771.335527,378417101.7614789,9347555720.383455,-158747.56111278056
1807-12-31,-2470309640.586108,-3567086960.478293,-1201198666.8348193,-2487502537.185115,378406536.28063154,9347868074.127504,-161685.6217627855
1808-12-31,-2470436831.4696913,-3567206552.8056293,-1201221505.817387,-2487536041.662655,378395911.79077435,9348181124.452993,-162674.46551009215
1809-12-31,-2470564208.7167597,-3567325274.4574013,-1201244862.3049092,-2487569433.5338798,378385362.1204736,9348493026.337883,-162459.1697985517
1810-12-31,-2470705527.696576,-3567456970.2270417,-1201270294.6244297,-2487606253.852,378373649.49413604,9348852357.13211,-174635.358672286
1811-12-31,-2470881637.1714716,-3567621495.8675857,-1201300877.2013342,-2487653158.927337,378359318.42327774,9349319859.933548,-209221.05809429882
1812-12-31,-2471063821.287393,-3567791748.222924,-1201334538.6910007,-2487702797.9908824,378345061.8499805,9349789174.308289,-223832.17487699166
1813-12-31,-2471250770.888685,-3567966168.5231457,-1201368454.1685438,-2487753203.860586,378330332.401456,9350256949.38138,-230238.09196715913
1814-12-31,-2471439362.808894,-3568141903.1142755,-1201402974.1704261,-2487804037.820263,378315461.5967828,9350724469.582632,-233172.6063691389
1815-12-31,-2471628509.232576,-3568318101.5881042,-1201437760.3463829,-2487855076.357551,378300526.87287104,9351191857.928232,-234558.0904355971
1816-12-31,-2471818182.314162,-3568494970.8469205,-1201472750.0058413,-2487906231.089129,378285579.99227166,9351660444.269045,-235557.747894912
1817-12-31,-2472007602.195123,-3568671659.2142158,-1201507863.0661721,-2487957317.5139112,378270606.0361744,9352127842.0114,-235723.88578950395
1818-12-31,-2472196855.408683,-3568848321.20575,-1201542986.3447537,-2488008422.0963345,378255676.30023587,9352594929.925402,-235787.42116895382
1819-12-31,-2472386256.4837165,-3569024941.0363283,-1201578159.9101615,-2488059538.844873,378240704.0114402,9353062317.084312,-235920.9083866244
1820-12-31,-2472560876.7428474,-3569187992.1939626,-1201611472.824894,-2488106674.9805913,378226952.8639031,9353479158.980293,-222481.27100429108
1821-12-31,-2472681859.656391,-3569300274.240411,-1201637724.205821,-2488137132.609514,378216925.4623709,9353722285.056889,-172317.68820683248
1822-12-31,-2472792328.2788,-3569400381.0700264,-1201659804.1503887,-2488163062.733074,378207149.2538801,9353965158.295649,-148743.19429061605
1823-12-31,-2472896303.410363,-3569495079.3004565,-1201681065.8150783,-2488187554.8306904,378197734.12257165,9354206964.883923,-137659.2810406037
1824-12-31,-2472997983.104973,-3569587302.9688716,-1201701602.0974026,-2488211096.9329085,378188428.1883825,9354448650.821718,-132303.88165067177
1825-12-31,-2473098062.8402624,-3569677979.913495,-1201721641.4219413,-2488234129.200773,378179230.30422044,9354688291.384659,-128965.67142720487
1826-12-31,-2473197430.743668,-3569767595.16549,-1201741465.188198,-2488256891.2049484,378170056.94499654,9354927098.594446,-127126.50158915788
1827-12-31,-2473296094.5404096,-3569856530.214385,-1201761089.9437566,-2488279421.634456,378160866.01289594,9355164828.006416,-125917.01415993278
1828-12-31,-2473394784.607781,-3569945379.509178,-1201780651.8566883,-2488301932.781376,378151733.6398667,9355403010.209822,-125376.92575283497
1829-12-31,-2473492495.804176,-3570033503.345262,-1201800107.9830062,-2488324228.5963397,378142636.85455084,9355638833.029333,-124485.11024008563
1830-12-31,-2498297396.0405703,-3584126090.135615,-1201819226.8503485,-2499169215.8397856,378134770.81363195,9430657159.342606,-24626474.522011776
1831-12-31,-2506109302.7439723,-3587588177.003954,-1201839038.6983275,-2504193965.6413264,378126895.71821177,9430893311.056122,-9055752.34942957
1832-12-31,-2508802560.636922,-3588652455.760643,-1201859271.8964608,-2506330593.1625147,378119006.5574899,9431130063.774025,-3515769.8158650845
1833-12-31,-2509822397.5546675,-3589060248.973661,-1201879540.427286,-2507210705.96533,378111141.05809927,9431366503.307941,-1455438.078284702
1834-12-31,-2510263190.8582115,-3589268776.780161,-1201899746.9535084,-2507580719.063037,378103184.1721409,9431603065.751408,-665948.9934845351
1835-12-31,-2510488941.913677,-3589407033.65436,-1201919768.999583,-2507744383.201291,378095158.8786242,9431839545.86202,-349928.73814342346
1836-12-31,-2510633613.1655517,-3589516319.3914304,-1201939218.7059827,-2507826826.924892,378087476.3724105,9432077043.213858,-220880.2234303016
1837-12-31,-2510749126.256572,-3589618673.21151,-1201959042.8909671,-2507876140.3766904,378079463.7721126,9432313891.628036,-170305.0428277916
1838-12-31,-2510853569.6096153,-3589717430.1368475,-1201978557.9271655,-2507911545.7915897,378071055.7196753,9432551056.42756,-146498.9659853506
1839-12-31,-2510951009.861228,-3589812822.1580534,-1201998472.8332014,-2507941508.9276123,378063050.00350964,9432788051.278017,-136037.73266924918
1840-12-31,-2511071290.150539,-3589930755.71611,-1202021615.2747147,-2507975626.136489,378053042.9224215,9433112373.001966,-153731.91553228974
1841-12-31,-2511178684.490715,-3590033161.443443,-1202043239.155503,-2508001157.8476205,378042769.9826858,9433374755.119888,-146046.62189845328
1842-12-31,-2511286967.5276237,-3590133327.620867,-1202064871.9006708,-2508025072.5631714,378032029.0541941,9433635590.792995,-143881.40537944797
