,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-1018639613.2874177,-1310388318.1638713,-1098882760.1558642,-1946273754.9451315,55557078.52993423,5323124629.607384,-4444734.915395609
1801-12-31,-1020296424.132717,-1311574218.605352,-1098753133.9182434,-1945983650.9204178,55466814.409044385,5323431175.9081335,-2063349.050044498
1802-12-31,-1020722665.8641347,-1312058180.9002206,-1098669553.3521333,-1945819094.043506,55409714.790109694,5323735149.970333,-1795177.4910449297
1803-12-31,-1021001312.0916017,-1312366873.5392299,-1098620058.0629146,-1945734187.5695803,55365092.25583804,5324036644.503803,-1624030.517618223
1804-12-31,-1021219414.6034253,-1312589753.3620977,-1098594929.0239816,-1945694165.6620588,55326930.16314244,5324338036.481949,-1514298.8807317936
1805-12-31,-1021401184.6345484,-1312762101.7874923,-1098588021.7904596,-1945679770.2305984,55292506.93368858,5324633845.24916,-1447892.2221492443
1806-12-31,-1021568274.8399023,-1312901623.655364,-1098594505.3041766,-1945680244.7586393,55260671.99267745,5324927408.024319,-1402061.693221503
1807-12-31,-1021722538.8339922,-1313019392.7021763,-1098611089.0016057,-1945689575.6839142,55230716.27710456,5325218532.746665,-1369320.5519271563
1808-12-31,-1021868817.9359989,-1313123142.8067756,-1098635374.8414624,-1945704255.0653455,55202172.58857322,5325509431.210859,-1347053.6453672305
1809-12-31,-1022002335.4411741,-1313215639.1059268,-1098665547.2445073,-1945721913.8953784,55174812.8307786,5325794999.18588,-1323795.0030882892
1810-12-31,-1022140697.5333614,-1313311859.0310137,-1098704017.6457744,-1945747668.269351,55145824.31244886,5326197972.343568,-1388140.90836945
1811-12-31,-1022337871.6545756,-1313445292.9632256,-1098759224.9715137,-1945802180.0124893,55108388.48377663,5326989955.440518,-1708445.5010188157
1812-12-31,-1022549306.2779405,-1313593611.9651282,-1098825013.157133,-1945873040.517656,55067033.14085883,5327784740.674307,-1956092.5850701507
1813-12-31,-1022770309.2704605,-1313753749.729072,-1098899186.4254704,-1945955416.5137043,55023208.55270541,5328575639.213446,-2164798.7524239183
1814-12-31,-1022997052.7782832,-1313921599.738851,-1098980193.3674085,-1946046822.6326632,54977705.28638178,5329365758.092409,-2338357.5261443974
1815-12-31,-1023232736.2411478,-1314096602.5065742,-1099066914.302291,-1946145298.2643223,54930920.010817826,5330155012.865272,-2487279.854351932
1816-12-31,-1023469397.6640122,-1314277537.8137639,-1099158804.57821,-1946249349.290944,54883075.97949964,5330947215.627327,-2614647.6869225227
1817-12-31,-1023719058.2274674,-1314461691.6721873,-1099254557.951391,-1946357795.7280507,54834590.14376342,5331735572.097349,-2715737.182807802
1818-12-31,-1023959403.7842141,-1314653105.6163404,-1099354254.1527555,-1946469410.6400626,54785387.289726794,5332522995.713895,-2810132.9891883763
1819-12-31,-1024211782.8122224,-1314846170.2542448,-1099456985.5866182,-1946583779.526903,54735700.46533024,5333309630.276481,-2884242.720689424
1820-12-31,-1024460226.6153824,-1315026475.8782036,-1099558649.980056,-1946694070.8011599,54688437.45500082,5333971141.2793455,-2858003.6279022754
1821-12-31,-1024600118.1873307,-1315130796.3107224,-1099639244.5125124,-1946745209.4875817,54657268.77274519,5333820439.957316,-2318403.034353728
1822-12-31,-1024711090.8744557,-1315199251.3543525,-1099707373.3610067,-1946764022.3949533,54634180.24970162,5333664800.129254,-1883919.2837338967
1823-12-31,-1024796970.8221146,-1315243309.6462693,-1099766669.4598622,-1946759842.0064604,54616452.88137078,5333502739.472447,-1528557.229570152
1824-12-31,-1024863231.4053588,-1315269277.4638352,-1099819072.647386,-1946738045.961786,54602637.050181925,5333336991.512708,-1230840.6133413855
1825-12-31,-1024909557.8187995,-1315281294.545308,-1099865765.9909654,-1946702076.6182933,54591902.83138627,5333160383.621824,-974012.7478861675
1826-12-31,-1024948655.9597433,-1315280121.3288746,-1099907659.3570912,-1946653840.5914724,54583716.70025432,5332978914.998441,-760350.3641352959
1827-12-31,-1024974967.708427,-1315269648.0162492,-1099945451.9316816,-1946595954.0253484,54577583.91005576,5332790803.208726,-574613.1393224929
1828-12-31,-1024991696.3345149,-1315251197.2434285,-1099979763.8881576,-1946530000.6221468,54573142.587308764,5332599117.735614,-415431.5674999885
1829-12-31,-1025000223.0203925,-1315225197.3534591,-1100010873.492634,-1946456759.2421734,54570214.959290445,5332396651.544704,-276373.9716425104
1830-12-31,-1071487944.3115705,-1333297631.503843,-1100066834.3040235,-1974430045.4516418,54570850.9867056,5652379568.01945,-218909085.48530164
1831-12-31,-1086500899.7878578,-1340543851.2197232,-1100165876.2207491,-1997410159.9073477,54562927.91306782,5652688395.631158,-179505186.47891143
1832-12-31,-1096704212.1910958,-1345200400.4752908,-1100292258.406967,-2017304329.517343,54550249.84750193,5653000402.989073,-145973141.69364572
1833-12-31,-1104883672.0240972,-1348624849.6687427,-1100434172.3129854,-2033685775.7885163,54533576.58314586,5653311969.313501,-118615505.7414349
1834-12-31,-1111607054.712756,-1351248148.422913,-1100584048.325848,-2046763076.5970218,54513021.44582111,5653624087.768235,-96667483.37762494
1835-12-31,-1117212769.7085984,-1353340284.8539867,-1100737390.1318884,-2057059381.289722,54488613.84108865,5653937381.374958,-79074731.39523974
1836-12-31,-1121883263.0101542,-1355020135.33247,-1100891412.6611102,-2065126378.6057007,54460468.54535794,5654253440.974169,-64959447.83953337
1837-12-31,-1125792260.2665324,-1356396113.3418078,-1101044564.224378,-2071445690.1378918,54428954.38329506,5654569236.487154,-53648657.03293334
1838-12-31,-1129069176.2392354,-1357539834.040956,-1101195678.2774944,-2076409432.454928,54394561.47511971,5654885554.083829,-44508880.97372267
1839-12-31,-1131813123.0413077,-1358499086.213883,-1101344206.8473558,-2080323691.0560791,54357840.37646574,5655202976.315085,-37124696.431224085
1840-12-31,-1134144086.577473,-1359332449.4489675,-1101495736.7766025,-2083436964.1298406,54314812.306954384,5655739226.110185,-31257397.04287116
1841-12-31,-1135991610.3532915,-1359950441.8761177,-1101621169.6317122,-2085832449.5024834,54284871.12058109,5655225485.261677,-25802025.94654492
1842-12-31,-1137493135.5129626,-1360435484.9804292,-1101728533.0004325,-2087690840.8174393,54261612.547285855,5654703653.352573,-21353833.957518257
1843-12-31,-1138720706.8794339,-1360818039.3934708,-1101821734.4934092,-2089134110.7437196,54243329.728238404,5654170236.6990595,-17700064.592264947
1844-12-31,-1139715495.9256182,-1361119367.5260146,-1101903358.435843,-2090252696.5945492,54229200.0732823,5653628442.57099,-14681169.259187363
1845-12-31,-1140527274.5581005,-1361352900.0337625,-1101974874.5934386,-2091114673.734489,54218972.43466717,5653069003.861383,-12166760.832775738
1846-12-31,-1141174159.7424083,-1361530739.1960082,-1102037503.6041138,-2091773479.6419663,54212258.84761661,5652501135.019491,-10069436.172491044
1847-12-31,-1141701818.3453312,-1361659318.151118,-1102092150.7439046,-2092269506.837869,54208872.675800145,5651922006.576323,-8310672.447576491
1848-12-31,-1142114087.25849,-1361748902.4740696,-1102139581.0246542,-2092635376.9952145,54208543.03275466,5651334331.724354,-6830169.997374019
1849-12-31,-1142425054.7198758,-1361805576.2016897,-1102180172.498581,-2092895894.951245,54211263.06086594,5650728483.862102,-5571268.320650917
1850-12-31,-1142686761.542512,-1361841172.484636,-1102218323.043516,-2093076716.5020845,54213894.8119393,5650244291.293332,-4586537.457551017
1851-12-31,-1142964903.8713636,-1361924355.9712715,-1102271660.390029,-2093238311.4520488,54204513.71868354,5650431294.537843,-4169309.3332569427
1852-12-31,-1143227677.904347,-1362018676.2691975,-1102332520.7302523,-2093370972.7837093,54189945.958400786,5650614385.753338,-3792730.7899552505
1853-12-31,-1143453216.679943,-1362116666.0892627,-1102397946.168345,-2093476266.3993044,54172686.63442999,5650783943.722783,-3448752.6193601093
1854-12-31,-1203789684.9228625,-1411640346.431652,-1113204103.0979896,-2094052738.078093,41141289.27620268,6131202262.847446,-338839420.62685287
1855-12-31,-1226701791.1045082,-1439985340.4888368,-1123042546.04632,-2094989265.7429326,33956371.93894726,6131358034.730719,-275202221.9313837
1856-12-31,-1242876629.2216568,-1461012204.398459,-1131997593.7054038,-2096203877.897105,28753690.722259164,6131509948.675052,-224240565.81735876
1857-12-31,-1255645799.4774284,-1476659959.4871707,-1139911651.9915683,-2097607449.334888,24668046.41173911,6131647955.528893,-183402887.56956872
1858-12-31,-1265872807.2351882,-1488556941.7748415,-1146842694.9710228,-2099115703.473197,21418704.06548524,6131780032.21717,-150372202.20259807
1859-12-31,-1274215179.6721904,-1497598095.105738,-1152887975.1640825,-2100651624.7410474,18911977.32249689,6131904318.553078,-123520132.18392578
1860-12-31,-1280895721.2793388,-1504545996.0175064,-1158125532.7895348,-2102143648.9117405,16999230.132205367,6131932572.551994,-101663626.69226174
1861-12-31,-1286217182.5146947,-1509881975.663464,-1162646277.3197074,-2103529301.2448335,15548123.739560843,6131777903.257295,-83766409.87227696
1862-12-31,-1290464848.3474157,-1514047814.7686987,-1166533282.3037558,-2104782454.3572323,14442249.236096263,6131616990.676942,-69217042.31008135
1863-12-31,-1293848063.4680843,-1517317204.859144,-1169863460.3230665,-2105886980.239545,13593840.602202773,6131447709.164238,-57285168.91778424
1864-12-31,-1296584993.9883666,-1519927848.1811566,-1172706614.3317738,-2106839620.8522503,12936131.812034547,6131273239.187783,-47484383.51567545
1865-12-31,-1298776702.8816307,-1522033068.2394235,-1175127732.346828,-2107644580.392517,12421684.184662223,6131084608.843376,-39348791.96312335
1866-12-31,-1300555132.8890994,-1523737703.1189806,-1177183796.5303826,-2108314189.17529,12017638.130193532,6130889427.154374,-32661874.417691544
1867-12-31,-1301977095.570476,-1525112181.9030197,-1178925277.7053425,-2108861395.637774,11698935.998179436,6130685373.340403,-27122251.974252325
1868-12-31,-1303121755.829257,-1526232162.76935,-1180398454.131209,-2109300852.7751565,11446069.531893194,6130476013.290639,-22544891.01706006
1869-12-31,-1304044417.0730615,-1527145066.5765476,-1181643580.8905354,-2109646428.8511407,11245028.976047933,6130251816.685788,-18746879.112271328
1870-12-31,-1304817144.827675,-1527910001.5030398,-1182700449.2599952,-2109921741.0788872,11080800.590812266,6130193404.453953,-15702872.342933219
1871-12-31,-1305588266.6018991,-1528683175.2613747,-1183622735.2643096,-2110206166.2534091,10925244.327621222,6131125871.690958,-13721179.29974298
1872-12-31,-1306296362.3741343,-1529393366.7480211,-1184425017.3930602,-2110477011.9724138,10783140.697541237,6132059196.169746,-12043758.45278752
1873-12-31,-1306937857.4738796,-1530040418.3470218,-1185124653.0291553,-2110730316.8187947,10653750.35442394,6132983585.766015,-10622263.50366841
1874-12-31,-1307526673.7606893,-1530626658.1947207,-1185737451.3386593,-2110966638.095154,10535752.519609213,6133903563.107296,-9426151.510913847
1875-12-31,-1308047394.4620023,-1531165334.23862,-1186277016.6902618,-2111186038.0849588,10427228.625520945,6134819268.50334,-8413922.41994231
1876-12-31,-1308543037.0573125,-1531661795.3443487,-1186755062.6239114,-2111390674.0743768,10326709.905591607,6135735026.027653,-7568515.574731106
1877-12-31,-1309007163.721815,-1532121465.327349,-1187181292.8426602,-2111581820.622553,10232986.64689523,6136640734.038002,-6851340.6821222175
1878-12-31,-1309446070.472896,-1532548009.8518887,-1187563918.060113,-2111761342.4562454,10144980.16958481,6137541284.05359,-6241629.874082174
1879-12-31,-1309855598.4772768,-1532952161.4151955,-1187910347.214932,-2111930527.4273384,10061491.15178752,6138436376.807183,-5731618.365481138
1880-12-31,-1310242416.984879,-1533328658.4999697,-1188225335.7032442,-2112088342.7510407,9982677.352101564,6139286669.501117,-5275925.11642679
1881-12-31,-1310370766.7690268,-1533462153.6174643,-1188476242.7306733,-2112102368.950219,9938703.008268774,6138529701.534064,-3994129.816500596
1882-12-31,-1310427241.0214984,-1533509520.6399667,-1188681188.0692382,-2112036134.6098177,9913923.557396233,6137759332.8677025,-2982292.0171630946
1883-12-31,-1310423105.3847408,-1533502701.9758387,-1188849844.6332052,-2111913134.4018574,9902166.876639366,6136970381.501425,-2165935.3585675485
1884-12-31,-1310374460.72934,-1533459738.3901591,-1188988882.896513,-2111747801.3439686,9899590.605512798,6136167173.573026,-1502655.7300343
1885-12-31,-1310287728.6685028,-1533376646.461926,-1189103272.088845,-2111547106.45378,9904358.658065796,6135335599.290639,-932459.5913026745
1886-12-31,-1310171575.7503476,-1533271261.940723,-1189197057.667025,-2111319475.7116024,9914800.675510705,6134488984.000199,-459960.5742519705
1887-12-31,-1310029766.063933,-1533143834.376729,-1189273642.6229334,-2111069440.0029812,9929863.589772642,6133622051.367234,-59783.4322376044
1888-12-31,-1309866138.7825956,-1532997646.1169841,-1189335580.4562988,-2110800600.094287,9948644.506937385,6132738364.436793,281975.6890068941
1889-12-31,-1309685432.3278515,-1532834911.4962058,-1189384969.6076014,-2110515203.4066403,9970985.929472387,6131824146.472084,581428.1298837229
1890-12-31,-1309485071.0122814,-1532655690.8495877,-1189423403.9085007,-2110215258.5962355,9996373.759668529,6130886360.253114,846161.3590527172
1891-12-31,-1309440246.0397139,-1532635136.9161801,-1189483040.7962716,-2110003409.9493597,9999493.400147676,6131186296.201807,389096.1070688546
1892-12-31,-1309445180.773921,-1532662644.884737,-1189554255.999504,-2109835801.4771569,9991633.508956254,6131475890.62176,50190.13322535367
1893-12-31,-1309459326.830725,-1532707434.760596,-1189632908.4220226,-2109695485.170842,9977452.00324136,6131744537.439533,-181204.7286157764
1894-12-31,-1309508558.9036582,-1532768377.2571492,-1189716660.0457685,-2109574123.0948794,9959661.519562364,6131997650.297166,-360726.5297717559
