,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-2362399867.1874046,-3611544155.377845,-326936124.1091403,-650876901.4362485,-1797935.3646327779,6972181926.706284,-18533847.307033014
1801-12-31,-2364812640.775375,-3614886738.1875544,-327017444.32390875,-651066101.0969663,-1829919.7507099435,6974116213.933342,-14415027.07441958
1802-12-31,-2366315090.4425735,-3617086669.012379,-327085769.96921825,-651242419.5183794,-1856182.9891064838,6976050445.830773,-12389844.27211192
1803-12-31,-2367518834.122854,-3618921504.056484,-327144764.7059593,-651408906.165053,-1879411.1296839789,6977984022.175373,-11043697.429102415
1804-12-31,-2368568615.590339,-3620567469.0252647,-327197257.8588582,-651566833.4822793,-1900871.1662438735,6979922363.472836,-10060206.33028094
1805-12-31,-2369528972.6239486,-3622095360.7859097,-327245062.52452403,-651717115.1422954,-1921181.0938798934,6981855603.5109625,-9291346.17331052
1806-12-31,-2370434974.3945827,-3623542935.448726,-327289433.4147821,-651860676.0964552,-1940743.9285927862,6983787840.297507,-8665946.098366648
1807-12-31,-2371306351.564883,-3624934201.088116,-327331263.0171865,-651998450.369939,-1959823.2017735988,6985719839.384051,-8140023.8828397775
1808-12-31,-2372155517.5069017,-3626282871.8727846,-327371151.81924576,-652131297.5771817,-1978589.5946287587,6987656157.336059,-7689650.476346636
1809-12-31,-2372988365.192515,-3627594360.091993,-327409516.42007804,-652259845.1273053,-1997094.854420267,6989587819.089812,-7294353.479681074
1810-12-31,-2373859059.094156,-3628945419.3769846,-327448240.31023204,-652388519.206791,-2016578.7041845918,6991753438.734552,-7051929.187148814
1811-12-31,-2374827208.110416,-3630417969.7470274,-327489556.2258262,-652523236.6191461,-2038523.3717322424,6994342206.67374,-7003544.486272471
1812-12-31,-2375830020.3046327,-3631921562.511038,-327531939.56514263,-652660595.3104527,-2061366.3560496569,6996937540.773238,-6889638.981292038
1813-12-31,-2376849559.208409,-3633432615.252102,-327574719.2681881,-652799308.0804973,-2084622.0273821652,6999526208.371966,-6745525.725862963
1814-12-31,-2377878241.1381464,-3634943110.481696,-327617662.63327664,-652938794.4955887,-2108104.005279526,7002114508.371531,-6589640.482373391
1815-12-31,-2378911355.4708505,-3636448959.2104588,-327660619.2065343,-653078728.1279131,-2131708.498020932,7004702874.449808,-6433655.214628654
1816-12-31,-2379948791.9089227,-3637950055.647148,-327703537.0348039,-653218981.4044038,-2155442.1093963236,7007297224.016777,-6282742.23555122
1817-12-31,-2380986776.738965,-3639444684.6903567,-327746342.8366049,-653359314.061771,-2179206.6206291094,7009885705.301621,-6132793.496880259
1818-12-31,-2382025035.0225368,-3640931481.7971926,-327789037.4810076,-653499747.5422285,-2202993.5250193328,7012473440.909785,-5989693.281647164
1819-12-31,-2383063285.6619053,-3642410389.0478086,-327831592.8914744,-653640162.5766155,-2226803.2386729643,7015061213.932127,-5854671.960713601
1820-12-31,-2384049374.3253803,-3643808773.8098454,-327872374.9185263,-653776522.9499923,-2249429.6361355856,7017403538.665572,-5614686.6149572
1821-12-31,-2384908508.9636965,-3645026887.433912,-327908910.84861666,-653901441.3163286,-2269072.820578642,7019226322.525213,-5181983.330241143
1822-12-31,-2385718685.0296702,-3646178055.615391,-327943200.2621357,-654019663.1273111,-2287596.818193041,7021047627.654889,-4872111.501454762
1823-12-31,-2386502998.245497,-3647291575.756281,-327976146.0798757,-654133171.2853557,-2305564.440198712,7022868323.96075,-4632071.690697462
1824-12-31,-2387271292.05766,-3648381393.215144,-328008183.62468827,-654243120.599903,-2323219.862127349,7024692402.331779,-4439010.207619791
1825-12-31,-2388027703.7938538,-3649452117.622539,-328039593.81686366,-654350126.3931895,-2340664.2867948934,7026510313.164414,-4274260.772855029
1826-12-31,-2388776908.234311,-3650508924.867462,-328070549.92475474,-654454780.8031769,-2357957.136184834,7028327266.16979,-4134050.170307145
1827-12-31,-2389520415.075504,-3651554944.6705813,-328101167.99990845,-654557444.8649769,-2375156.132775262,7030143121.570489,-4010128.882891346
1828-12-31,-2390260958.8737516,-3652593375.959221,-328131567.63447124,-654658571.1682552,-2392318.615472339,7031962703.1434965,-3903073.377768947
1829-12-31,-2390997378.1843495,-3653623058.963114,-328161725.8890275,-654758288.1880823,-2409411.4826392904,7033776051.63911,-3803815.3821624108
1830-12-31,-2580908754.719326,-3762571630.6562147,-328190267.52699494,-658791765.872047,-2425406.7459034696,7575780527.264104,-241081780.39949933
1831-12-31,-2645735238.1886377,-3802941925.1810203,-328216299.6115955,-662158880.2644359,-2439639.219783582,7577151222.563664,-134755576.79520282
1832-12-31,-2675142846.506397,-3824840958.97853,-328241109.6894439,-665543471.8799543,-2453230.057965584,7578525763.777811,-81746232.85698009
1833-12-31,-2689380062.208362,-3836081342.5535994,-328265178.8751603,-668823114.7380381,-2466474.4913722277,7579896928.786409,-54544252.910995804
1834-12-31,-2696821752.6683455,-3842848998.5970755,-328288745.96198255,-671797186.4713567,-2479538.335511796,7581268005.336507,-38811462.950486414
1835-12-31,-2701168379.89818,-3847790156.021435,-328312005.05818534,-674356102.9115777,-2492491.4842938185,7582639081.9322815,-28363627.80389501
1836-12-31,-2703969117.784017,-3851374988.0426884,-328335032.9844404,-676476560.5375885,-2505374.6687660962,7584013355.294337,-21236000.088345386
1837-12-31,-2705919902.080706,-3854087924.433169,-328357913.8933842,-678189374.1349187,-2518201.834938906,7585384847.612256,-16223345.420565844
1838-12-31,-2707358009.3891993,-3856302900.4789696,-328380666.28911465,-679549761.6214703,-2531003.899895236,7586755790.802642,-12566110.971464923
1839-12-31,-2708489964.8762817,-3858105927.4382067,-328403313.1715459,-680619013.6779282,-2543787.701155521,7588126637.213161,-9910951.013563622
1840-12-31,-2709542530.9349065,-3859783647.899892,-328428766.9990845,-681461807.1287777,-2558649.8755496666,7589925272.414556,-8105582.8497493975
1841-12-31,-2710597591.5056286,-3861504332.108035,-328458959.45183426,-682115965.5188582,-2576987.6111475527,7592182531.871213,-6890183.94153248
1842-12-31,-2711611865.064432,-3863117836.1344023,-328491435.79742444,-682634263.3028382,-2596601.414576538,7594437081.714039,-5951039.12690278
1843-12-31,-2712591593.3732758,-3864646534.325171,-328525218.32945263,-683048389.2655818,-2616841.9992218465,7596690087.388808,-5230902.943146438
1844-12-31,-2713546090.8711805,-3866110733.819793,-328559856.3410667,-683383218.3043177,-2637453.851636559,7598947108.895886,-4682272.270477903
1845-12-31,-2714478910.5494204,-3867523638.449795,-328594967.52084094,-683657700.6387786,-2658248.5143031776,7601195330.364815,-4257123.24271733
1846-12-31,-2715395903.978365,-3868897343.453,-328630416.7501086,-683886489.855398,-2679159.4853144437,7603441503.152544,-3928613.2794131953
1847-12-31,-2716301214.3015733,-3870238967.748113,-328666078.87412995,-684080776.4658684,-2700137.199323863,7605685094.379918,-3675381.262478652
1848-12-31,-2717198949.1668844,-3871557976.5748215,-328701905.7026614,-684249132.1246665,-2721185.779435694,7607932741.005908,-3481919.7031014934
1849-12-31,-2718088107.0057397,-3872856114.4582634,-328737800.07054144,-684397838.2357213,-2742250.9195837155,7610171711.161496,-3327208.417972906
1850-12-31,-2719030211.5151253,-3874220247.5045094,-328775443.8407023,-684535835.7202153,-2764558.278245561,7612663191.74067,-3314779.2690771786
1851-12-31,-2720099352.2363243,-3875753363.3664474,-328817188.6340868,-684673272.798352,-2789825.159105532,7615654165.174526,-3499508.89793865
1852-12-31,-2721210652.8472257,-3877339074.510599,-328861095.92988336,-684808296.3357527,-2816240.9790912643,7618651300.955802,-3593543.9444350856
1853-12-31,-2722340833.629592,-3878947863.5960298,-328906197.3358776,-684940756.7956572,-2843181.02260758,7621638965.643584,-3637982.3256032784
1854-12-31,-2831475638.1567783,-4249728480.2680264,-331596918.1541041,-685071038.027503,-7840838.605264038,8434907190.744127,-326569959.87249637
1855-12-31,-2879562864.136595,-4354176791.357204,-332894401.5746163,-685199570.3272184,-9463684.609035544,8437890348.609152,-175498855.5003746
1856-12-31,-2905680128.957763,-4397593857.727308,-333736428.5433814,-685326807.1518596,-10296117.573626697,8440879253.390089,-107637924.28912245
