,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-1644189048.5650802,-2665857969.2518806,-951918208.6789773,-1967528305.6227274,392032598.6724203,6826308198.8756485,11044182.896082146
1801-12-31,-1643295984.9199045,-2665050172.88997,-951602918.5714095,-1967081046.8520284,392104370.8241607,6826464701.739505,8389487.62580102
1802-12-31,-1642661205.4349308,-2664448518.5854864,-951387743.4417293,-1966796183.2534988,392144347.4540429,6826620438.884117,6475841.125659873
1803-12-31,-1642224027.0139277,-2664006539.506626,-951229068.5417316,-1966601226.4114323,392167907.7126358,6826775262.655756,5076485.052088496
1804-12-31,-1641921993.4592505,-2663676203.4129477,-951107619.7955456,-1966463301.9217663,392181952.6158231,6826930667.722734,4024610.292851625
1805-12-31,-1641713606.651031,-2663426074.6003118,-951012614.1000528,-1966364115.4214032,392190066.8330182,6827084398.4731455,3217006.673280315
1806-12-31,-1641571538.8463664,-2663235978.066266,-950937401.2659105,-1966292298.9749246,392194258.8788183,6827237803.070297,2585215.3627362666
1807-12-31,-1641477191.5209684,-2663091934.0412064,-950877578.3005648,-1966240150.5127392,392195777.85922945,6827390596.940948,2084480.51562266
1808-12-31,-1641418256.5026217,-2662983669.1561427,-950829901.0749106,-1966202773.313002,392195394.2606517,6827543792.694705,1681422.876399358
1809-12-31,-1641385160.7408192,-2662903436.3162184,-950792026.8978323,-1966176161.9992917,392193674.67521155,6827695074.642127,1355865.222393433
1810-12-31,-1641377899.4709926,-2662852634.953993,-950762859.6159588,-1966159222.1954212,392190477.4996052,6827882820.566973,1068484.6481183525
1811-12-31,-1641405870.0853007,-2662841287.395443,-950742645.1011597,-1966153740.2719314,392185058.3273096,6828171192.754619,777480.757006097
1812-12-31,-1641455315.3156934,-2662853792.14345,-950729223.4374192,-1966155513.3871648,392178537.25747323,6828460800.692982,545694.3181900651
1813-12-31,-1641519408.977581,-2662883385.4505844,-950721312.3237503,-1966162393.8890173,392171339.59412307,6828749302.631661,358089.0445158613
