,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-763115497.9586419,-970245156.8373184,-2169584801.3103776,-3437030162.360174,193348456.1461991,7145391064.094934,1252700.3359957319
1801-12-31,-763744940.3790538,-970625559.9241042,-2169435380.560978,-3436553503.8911943,193197316.60318613,7147148760.140131,89941.09796198318
1802-12-31,-764105102.8825703,-970833401.7813559,-2169499227.3139052,-3436606037.3770704,193064065.04790795,7148903794.61013,-841091.5683577618
1803-12-31,-764468505.7281247,-971034741.7782958,-2169666436.914106,-3436854520.0073643,192923217.68661737,7150656585.465093,-1456510.0589837374
1804-12-31,-764861041.4792749,-971254974.4774694,-2169892457.869247,-3437194503.5603395,192776619.58736765,7152412620.27989,-1885830.766795852
1805-12-31,-765273758.9502493,-971494886.3789624,-2170151918.0517697,-3437579255.482544,192625165.16935313,7154160216.883261,-2177017.739051005
1806-12-31,-765705074.8118782,-971751006.9282157,-2170434203.604697,-3437993471.389383,192470825.5324396,7155905441.677972,-2380526.7652229555
1807-12-31,-766141919.7736459,-972019981.2397947,-2170728846.037769,-3438421318.3180785,192311606.9817059,7157648073.30147,-2519508.482585458
1808-12-31,-766591997.8878988,-972299079.0004134,-2171035388.2793555,-3438863204.747587,192151338.6174451,7159394543.370465,-2623507.975936558
1809-12-31,-767052462.773985,-972584090.5458161,-2171351792.038803,-3439317156.175305,191993010.15823162,7161132078.754551,-2694811.010559021
1810-12-31,-767546639.7190046,-972894643.798844,-2171690517.623412,-3439808918.0841208,191817845.0633074,7163149060.03529,-2890130.0979771474
1811-12-31,-768130342.5194614,-973269182.3627484,-2172090273.055318,-3440408750.564918,191605712.71522248,7165815792.187095,-3363926.4245985933
1812-12-31,-768757005.3686707,-973678113.9207685,-2172520965.382202,-3441062830.3788295,191379229.4924798,7168489658.7343025,-3676890.4674029658
1813-12-31,-769409892.8838022,-974107226.119475,-2172970752.317491,-3441749774.9293976,191145316.0463059,7171155874.983672,-3883434.7714893087
1814-12-31,-770079509.773484,-974549322.3407419,-2173435669.0793796,-3442460804.5637674,190909398.14913166,7173820344.565936,-4022070.252692442
1815-12-31,-770759935.8086009,-975000195.469063,-2173907926.0008225,-3443184501.2446265,190669348.9169135,7176484238.02029,-4114772.3157540876
1816-12-31,-771442443.9181681,-975459494.7388239,-2174382699.2823524,-3443912654.8778434,190422770.4139011,7179155692.061335,-4179256.605376021
1817-12-31,-772134819.2728559,-975923939.3864648,-2174863494.2499394,-3444648067.5403085,190176680.19406426,7181819229.651142,-4221537.362586491
1818-12-31,-772838084.6311541,-976390005.0077717,-2175351681.581773,-3445393422.8569574,189934512.89900434,7184481299.977427,-4249499.897875932
1819-12-31,-773538505.1667054,-976858183.8865888,-2175837420.8473186,-3446137457.196724,189687359.9518901,7187142680.30181,-4259936.638916059
1820-12-31,-774199676.056921,-977306954.0938326,-2176303113.6396084,-3446844202.1947145,189454025.88889694,7189510202.7312155,-4112290.724517475
1821-12-31,-774740206.2904904,-977659366.9179063,-2176687166.6566997,-3447382592.5533733,189280247.21888268,7190803726.542934,-3460868.169250011
1822-12-31,-775216569.1811371,-977965335.7433391,-2177028609.7105746,-3447838891.5055995,189126367.78254318,7192092225.777246,-3033204.0406299527
1823-12-31,-775648719.4765025,-978243920.0101907,-2177341852.162862,-3448240435.288002,188981681.8773415,7193374330.181401,-2743641.3356412603
1824-12-31,-776068745.6652952,-978502824.4182496,-2177642150.7692766,-3448616164.07288,188846775.3399707,7194656360.294724,-2555865.276525949
1825-12-31,-776464907.1029127,-978748979.5508934,-2177927975.659277,-3448965949.457391,188715172.2020688,7195924966.482613,-2415735.2587986966
1826-12-31,-776850370.8967867,-978986613.6580596,-2178205951.856151,-3449301633.340519,188587429.1834135,7197188369.253536,-2320303.1461602277
1827-12-31,-777227358.6407361,-979217726.2162579,-2178477981.734016,-3449626935.101734,188462433.49976695,7198445662.598929,-2249312.434798385
1828-12-31,-777598647.3263497,-979444201.3305827,-2178745927.1885347,-3449945227.8845434,188339015.40091383,7199702906.026895,-2200525.3491822165
1829-12-31,-777967157.5392299,-979666562.5003085,-2179011446.4039574,-3450259504.388158,188218795.9710313,7200946198.039376,-2162651.2940078885
1830-12-31,-795779278.9219056,-984609726.0078999,-2179618656.5258393,-3486241349.807641,188073929.98639894,7344788981.747632,-82820457.31753679
1831-12-31,-805178080.3234141,-987848438.0192236,-2180378451.8974776,-3507179948.02554,187874276.19647145,7346109801.638912,-51247153.67341247
1832-12-31,-810778106.1705891,-990050980.9322994,-2181143792.511363,-3519181982.497068,187642304.37651026,7347435529.063898,-32564491.83552698
1833-12-31,-814309946.9763596,-991608840.955483,-2181856957.0128655,-3526178155.2564125,187402569.54986572,7348758912.153575,-21326799.97428187
1834-12-31,-816615383.8433106,-992746980.8379323,-2182499625.627814,-3530371276.512824,187172358.9419011,7350082594.970978,-14430382.616816115
1835-12-31,-818180714.9394469,-993604471.7540437,-2183069833.70901,-3532980541.2987847,186958970.74548817,7351406936.160728,-10121173.978716953
1836-12-31,-819294289.3619082,-994271562.353533,-2183574211.5826116,-3534680999.9470925,186764408.28422022,7352736514.4307165,-7375310.549576995
1837-12-31,-820127974.2387393,-994808170.7761681,-2184021371.0216036,-3535851868.9460053,186586489.78185272,7354063490.451946,-5600745.652563268
