,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-1344862093.760178,-1992962356.3713405,-379531766.71823967,-669441438.2351272,11560331.592992157,4384736892.580254,-9460616.9632691
1801-12-31,-1345876158.8419886,-1993892591.1260424,-379555317.2221385,-669430386.1381984,11519204.132109642,4385225800.47118,-7934934.719489476
1802-12-31,-1346557486.1903257,-1994584539.8429234,-379576518.69426835,-669436529.7606404,11493747.073013827,4385713972.823487,-7007305.88659125
1803-12-31,-1347072558.9066021,-1995154449.0379186,-379595136.6837684,-669453530.8536363,11475540.486509457,4386201635.561086,-6361759.2497923635
1804-12-31,-1347486097.315313,-1995648613.2535486,-379612586.29701674,-669477754.9387777,11461427.463282004,4386690085.229445,-5890935.3583382955
1805-12-31,-1347833450.4433684,-1996091298.1865559,-379629715.454009,-669506972.3857892,11449692.618812695,4387176531.380641,-5529908.159941629
1806-12-31,-1348136399.8943927,-1996499594.9537928,-379646874.7900491,-669539800.4907876,11439287.499246776,4387662076.905385,-5244978.107949886
1807-12-31,-1348408868.2460318,-1996884690.9078236,-379664230.6254047,-669575281.6939089,11429605.675479352,4388147150.441235,-5012350.509243717
1808-12-31,-1348660061.0018864,-1997251002.1189733,-379681817.6108359,-669612755.1430048,11420346.336700186,4388633313.175583,-4816355.978754118
1809-12-31,-1348895731.977636,-1997603624.0213583,-379699604.5757687,-669651662.7070024,11411304.584623098,4389117074.069089,-4647539.952592558
1810-12-31,-1349130083.2687945,-1997960142.832001,-379718278.9788842,-669693172.5301657,11401833.058082834,4389676322.9201355,-4547470.944966077
1811-12-31,-1349383901.7911694,-1998344686.145342,-379739042.26007205,-669739970.2052469,11390993.764081284,4390407526.820789,-4562678.239239118
1812-12-31,-1349648011.169121,-1998739806.599412,-379761068.0314935,-669790032.5123186,11379501.151572526,4391140862.381454,-4553956.345972577
1813-12-31,-1349915980.2195535,-1999139220.3730438,-379783963.70182896,-669842443.5983169,11367638.972725824,4391872129.369587,-4530138.7178909285
1814-12-31,-1350186324.0822372,-1999540840.6395772,-379807498.6389726,-669896677.7472441,11355514.772080764,4392602944.050702,-4498541.900979539
1815-12-31,-1350458169.939579,-1999943519.2129629,-379831543.06602067,-669952404.0643075,11343176.301016614,4393333373.070939,-4462777.921438682
1816-12-31,-1350731425.767784,-2000349032.7352355,-379856007.2106127,-670009383.886352,11330657.44517237,4394066010.221758,-4422811.942663433
1817-12-31,-1351005747.1656637,-2000752892.9453924,-379880803.2197052,-670067387.0464785,11317999.683607846,4394796462.595699,-4380495.384635855
1818-12-31,-1351280430.0240548,-2001156112.8797097,-379905855.554119,-670126236.3422343,11305210.182092905,4395526410.705535,-4337803.419587567
1819-12-31,-1351555413.177885,-2001557487.4233162,-379931114.1694019,-670185798.6898047,11292362.654176727,4396256272.608288,-4292340.113853823
1820-12-31,-1351820146.7931385,-2001943295.0215712,-379955818.73334694,-670244393.19324,11280048.196740165,4396906720.201798,-4196747.965875435
1821-12-31,-1352042251.353311,-2002272873.5694113,-379977763.22553813,-670296067.4938984,11269669.408988193,4397278116.888531,-3931033.843582023
