,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-1172736968.472681,-1602739787.4296696,-541406324.4679292,-1067550472.8717998,125067220.83667934,4259288131.8339434,78669.53239798173
1801-12-31,-1173243823.435712,-1603384473.0669315,-541352914.9964335,-1067515879.2363411,125055956.06878126,4261979643.4435625,-1509930.3181111836
1802-12-31,-1173730821.7831619,-1604027810.494543,-541337419.0300668,-1067547662.1435624,125027565.27443926,4264671322.741305,-3019948.512482908
1803-12-31,-1174287933.2007306,-1604710561.366565,-541348032.279364,-1067627268.4354916,124987728.74283142,4267363055.8564496,-4329448.656465143
1804-12-31,-1174915689.4904811,-1605432124.3875341,-541378360.7217798,-1067743267.0193617,124939757.54595701,4270061611.756813,-5475584.711951616
1805-12-31,-1175605292.7279994,-1606187175.4044483,-541424356.380121,-1067887732.7088385,124885886.73228212,4272754340.491589,-6471705.820604318
1806-12-31,-1176348728.5227308,-1606971907.3504047,-541483415.0243617,-1068055241.5692348,124827530.36337858,4275446420.7823052,-7344324.687904806
1807-12-31,-1177140006.7795238,-1607782738.1661804,-541553643.8623073,-1068241769.6689394,124765657.56327215,4278138589.466119,-8112714.822667013
1808-12-31,-1177970519.2797742,-1608617853.3991423,-541633718.1193619,-1068444381.5105382,124700897.57112935,4280837502.532466,-8793547.107415462
1809-12-31,-1178833657.0828407,-1609473040.7875466,-541722400.5761404,-1068660315.6797874,124633857.03891267,4283530647.9904046,-9388744.504221937
1810-12-31,-1179760137.8446603,-1610381872.7948706,-541822633.6325895,-1068896149.0966322,124561823.68786359,4286527843.631105,-10138530.637631426
1811-12-31,-1180782141.7350783,-1611382867.97048,-541938273.9294597,-1069160197.3207816,124481444.97566229,4290025158.5768037,-11145243.31641824
1812-12-31,-1181868493.9665823,-1612439138.9275491,-542065176.3112628,-1069443536.6120435,124396168.32099502,4293531265.4972563,-12007198.125154538
1813-12-31,-1183004757.0245566,-1613534770.8003051,-542201338.220181,-1069741700.6170493,124307540.14177068,4297029574.217013,-12745701.094705883
1814-12-31,-1184179385.3667295,-1614661209.8594356,-542345585.28515,-1070052094.2653445,124216363.76715703,4300527092.035004,-13385347.906985903
1815-12-31,-1185392710.2747602,-1615813161.609345,-542497062.0630019,-1070372870.2983661,124123165.47932051,4304024686.074081,-13955871.901498027
1816-12-31,-1186633629.1833215,-1616987642.4157686,-542655149.6458246,-1070702732.492086,124028235.12284188,4307530936.671509,-14458053.490407424
1817-12-31,-1187898520.5728936,-1618180869.6721025,-542819125.1288902,-1071040200.0502075,123931975.48243834,4311029565.53985,-14895142.184748339
1818-12-31,-1189186504.1461225,-1619389557.3944402,-542988481.451757,-1071384298.9292957,123834589.52130641,4314527339.901028,-15286917.107824193
1819-12-31,-1190490473.1011465,-1620610979.3222528,-543162738.7194159,-1071733990.8921759,123736239.04212034,4318025068.075648,-15630022.168998543
1820-12-31,-1191777637.807417,-1621807020.0186532,-543337457.4282358,-1072079740.4953709,123640266.88690251,4321206144.181715,-15711215.657921694
1821-12-31,-1193004106.4398158,-1622932019.8769422,-543507396.8090081,-1072410964.3709563,123550469.94076037,4323864215.1964655,-15428485.291254254
1822-12-31,-1194200099.1647553,-1624024841.4630713,-543676013.770088,-1072735298.4656692,123463591.21863532,4326521845.446886,-15221029.563040117
1823-12-31,-1195374034.8847983,-1625097630.2197638,-543844368.4877176,-1073055157.2663134,123378459.38789634,4329179754.715771,-15059368.816934383
1824-12-31,-1196533515.634553,-1626158210.8126438,-544012921.3426493,-1073371999.8891243,123294408.12160437,4331844391.964593,-14936701.036515297
1825-12-31,-1197679656.0801356,-1627208244.7180295,-544181746.3044196,-1073686283.3330549,123211153.40802813,4334503419.536594,-14833344.917531157
1826-12-31,-1198814249.911912,-1628250519.8774695,-544350947.4907762,-1073998544.9315996,123128448.6595697,4337162020.649986,-14746742.123991625
1827-12-31,-1199943625.5781379,-1629287352.6008554,-544520537.9660048,-1074309140.1185863,123046174.32234523,4339820846.341391,-14681915.952653624
1828-12-31,-1201067127.0743773,-1630320725.4081151,-544690597.6176219,-1074618559.992183,122964167.25171496,4342486401.838466,-14630165.75300265
1829-12-31,-1202184215.988303,-1631349776.741686,-544861032.1029863,-1074926757.6852276,122882446.43118449,4345146442.001469,-14581782.801974181
1830-12-31,-1210364628.2390385,-1636283337.687216,-545028293.9690446,-1076836380.4653814,122803791.87890333,4415521772.040097,-68956596.70251732
1831-12-31,-1216391939.089755,-1639959716.6436718,-545187734.960793,-1078446785.6912384,122732281.08224234,4417408122.34426,-59538722.073048085
1832-12-31,-1221392443.7451081,-1642906018.447655,-545342670.284592,-1080006487.0437152,122664413.45722589,4419299078.430795,-51813614.126125626
1833-12-31,-1225581042.774305,-1645327585.4326515,-545494288.6873689,-1081511432.7109833,122598944.63277662,4421185849.355729,-45446343.3404331
1834-12-31,-1229127799.7650604,-1647356154.306253,-545643241.4874918,-1082934308.6103787,122535169.19935878,4423072231.874226,-40181611.55934889
1835-12-31,-1232179336.2759478,-1649094630.7560635,-545789979.3695457,-1084258151.124798,122472650.69563317,4424958456.605786,-35793071.28402529
1836-12-31,-1234825917.0796921,-1650614496.588199,-545934855.1558012,-1085476874.8161607,122411055.0089474,4426849397.37486,-32127039.501055498
1837-12-31,-1237153760.9177709,-1651972400.941188,-546078023.788537,-1086591217.3827481,122350247.48920357,4428736048.027352,-29041055.10819999
1838-12-31,-1239219760.7586863,-1653203608.8496852,-546219665.9706123,-1087606399.755908,122290076.64262395,4430622271.215739,-26435019.4500979
1839-12-31,-1241079408.0466714,-1654338696.2181635,-546359951.4924376,-1088529602.5925045,122230427.84948184,4432508327.636074,-24227255.43904459
1840-12-31,-1242828113.1105833,-1655463645.1294932,-546506102.7588427,-1089384398.1287782,122165607.43191065,4434947918.490826,-22737561.836621825
1841-12-31,-1244566573.248273,-1656669713.2603307,-546666898.5538392,-1090199980.910997,122087813.14579071,4438333317.037602,-22126455.445973724
1842-12-31,-1246268817.4613788,-1657903700.9708278,-546836100.0334169,-1090969993.8938413,122003541.12378356,4441717992.92408,-21557728.579802256
1843-12-31,-1247932951.564968,-1659151564.855044,-547011415.0682701,-1091695745.2774644,121915191.3710859,4445103131.714152,-21046644.29866151
