,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-3290141718.0350018,-4604978780.938307,-648607286.4437017,-1108024010.9785392,-82791300.20589918,9756322231.124916,-21608624.596577197
1801-12-31,-3294032503.533948,-4610777413.930981,-649160144.2712784,-1108771144.9161913,-82914713.72725287,9757343050.087551,-11406539.603075773
1802-12-31,-3295203552.258258,-4612586429.689804,-649387376.5683457,-1109204765.2484953,-82968127.47349256,9758363708.339975,-8893313.481788196
1803-12-31,-3295940873.567063,-4613878690.718839,-649525456.245999,-1109539991.4553874,-83004858.24910803,9759383986.732471,-7362139.163061332
1804-12-31,-3296537700.801791,-4614987651.734372,-649627856.5033332,-1109812312.1225193,-83034636.94025716,9760406580.809961,-6300990.313348198
1805-12-31,-3297056942.808092,-4615967777.770034,-649711404.3956401,-1110039376.9377549,-83060939.58110012,9761426771.542526,-5487382.142278392
1806-12-31,-3297549368.386968,-4616880498.711725,-649785126.0363482,-1110233979.2427597,-83085625.33054906,9762445815.38997,-4839918.932859736
1807-12-31,-3298016742.4427004,-4617727102.80537,-649851866.00485,-1110404318.8118317,-83109418.38400108,9763465140.479992,-4300715.742497723
1808-12-31,-3298465278.4730663,-4618518679.107918,-649913409.5211118,-1110556289.763621,-83132735.16437751,9764486657.069967,-3842166.9089413877
1809-12-31,-3298905933.9596815,-4619272372.710834,-649971334.4623988,-1110694380.9485922,-83155838.72817333,9765505489.072409,-3449480.9842227213
1810-12-31,-3299378749.886339,-4620041124.416872,-650029744.4438637,-1110826689.6146874,-83180938.69925703,9766649594.519974,-3137867.859375246
1811-12-31,-3299922770.1318884,-4620873730.064782,-650092824.0900195,-1110961382.8230865,-83210320.63687834,9768023285.16,-2907245.4835099643
1812-12-31,-3300481022.376141,-4621699044.553694,-650156711.6668675,-1111094774.5614872,-83240497.5198201,9769400091.382511,-2682234.6981317364
1813-12-31,-3301038795.1144013,-4622501972.427108,-650219754.5096852,-1111225794.440748,-83270794.10505089,9770773939.079996,-2471356.0570384623
