,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-980765185.6466014,-1306576723.4646378,-429644895.04722303,-813059360.4149173,65752531.509863555,3465887401.6928205,-1579432.1087683393
1801-12-31,-981222311.327312,-1307110026.6024218,-429622057.6266405,-813038771.2252454,65738973.91660279,3466909989.9084516,-1633038.5946191344
1802-12-31,-981557772.1234593,-1307515955.9958873,-429620352.475829,-813056390.3106582,65721445.05653414,3467932449.0680842,-1881571.5923936956
1803-12-31,-981877999.184844,-1307894081.774439,-429632395.62296623,-813099199.7814522,65700487.88722952,3468954764.177497,-2123601.654648026
1804-12-31,-982204480.4976234,-1308266370.7056465,-429654377.9555559,-813159473.0673724,65676956.497412845,3469979539.14011,-2342717.249011971
1805-12-31,-982540533.5514209,-1308639322.959682,-429683932.995659,-813232247.1423867,65651568.1858297,3471001735.9150796,-2527168.2677740464
1806-12-31,-982886524.4495702,-1309015523.1382926,-429719536.21055317,-813314357.2600082,65624781.716979116,3472023544.897586,-2681264.182402344
1807-12-31,-983241853.5793252,-1309395625.353293,-429760082.0145223,-813403602.8246608,65596922.73652865,3473045193.1174655,-2808590.4776166636
1808-12-31,-983605958.4305897,-1309779859.2889357,-429804771.59965277,-813498443.848461,65568201.94766496,3474069287.3559637,-2915486.3069424373
1809-12-31,-983976893.5310824,-1310167273.0441813,-429852874.87165725,-813597585.2325536,65538838.799879834,3475090770.608853,-3001134.818497333
1810-12-31,-984368779.2841073,-1310574645.154586,-429905945.03507656,-813704637.0440329,65507393.125560045,3476233957.1184263,-3151335.353684073
1811-12-31,-984801363.20597,-1311023489.5444925,-429966197.0778829,-813824624.5384713,65472064.739290684,3477592294.8074117,-3409210.209273064
1812-12-31,-985259827.1379659,-1311495556.7745183,-430031256.2890913,-813952407.2040923,65434783.40503101,3478954019.0578847,-3608189.7769236504
1813-12-31,-985736580.6651909,-1311982563.2656167,-430100006.85346335,-814085686.5553954,65396324.3721174,3480312575.274494,-3761930.3734642523
1814-12-31,-986226302.9007009,-1312479518.5299203,-430171822.3925602,-814223261.3245808,65357024.96042815,3481670717.261452,-3881464.28526562
1815-12-31,-986727139.2217313,-1312984540.8867137,-430246210.0389524,-814364156.9794358,65317132.306597784,3483028779.419714,-3978545.1265068185
1816-12-31,-987236177.1015698,-1313495563.8665276,-430322848.71623224,-814507872.9826212,65276735.531520724,3484390253.4793973,-4057426.558275976
1817-12-31,-987751780.7934711,-1314011109.562645,-430401334.20434326,-814653651.7361917,65236012.25188956,3485748481.021428,-4119196.8307648934
1818-12-31,-988272928.9288405,-1314530235.6236527,-430481404.65277314,-814801106.6787496,65195037.07081935,3487106324.7813716,-4169196.9606296546
1819-12-31,-988799572.0871371,-1315052735.2947855,-430562824.98323584,-814949848.6841991,65153876.78050253,3488464032.4305487,-4210566.397612373
1820-12-31,-989310844.694984,-1315558040.0939937,-430643305.7302987,-815095212.7482374,65114118.95213178,3489694651.6169076,-4154183.3829232403
1821-12-31,-989784003.2318448,-1316019803.979465,-430719356.24599546,-815229624.7876014,65078046.54654859,3490669846.7632313,-3951954.9906392735
1822-12-31,-990234418.2955532,-1316458649.3372197,-430793234.4227396,-815358493.7147228,65043599.723869026,3491644435.760033,-3800036.3197338553
1823-12-31,-990670209.4357352,-1316883681.3388286,-430865625.20197463,-815483571.8753129,65010109.23691361,3492618530.6619716,-3683816.9503393895
1824-12-31,-991095901.3891999,-1317299440.5958004,-430936911.33650625,-815605897.3342172,64977212.51356973,3493594710.283059,-3594318.819003983
1825-12-31,-991512957.6238849,-1317707563.964077,-431007258.3744237,-815726021.6663553,64944751.8433485,3494567946.6714253,-3519500.5717000747
1826-12-31,-991923774.3869884,-1318110342.846633,-431076828.3448348,-815844415.0152638,64912605.97714391,3495540490.6195874,-3458529.670373887
1827-12-31,-992330239.2875483,-1318508952.8137445,-431145734.7049614,-815961373.4926279,64880701.05171159,3496512496.0267296,-3409201.461388573
1828-12-31,-992732721.4101045,-1318904287.5772762,-431214129.9628338,-816077354.3311062,64848934.00005731,3497486599.3118877,-3368558.3690935196
1829-12-31,-993132606.0222555,-1319297185.8764544,-431282011.90052336,-816192304.8940575,64817333.103073195,3498457635.3495235,-3334280.1156635955
1830-12-31,-1003945324.512264,-1325087255.956652,-431347538.083876,-818657312.8628302,64787314.639105216,3564989086.43338,-50089973.32914523
1831-12-31,-1010645448.7990088,-1328694042.4645224,-431409349.73731357,-820761263.3661081,64760303.34000087,3565711457.9283323,-38536352.331929676
1832-12-31,-1015399235.5564039,-1331118723.514108,-431468975.7525665,-822708298.968503,64734659.55904257,3566435480.3316936,-30163204.287700716
1833-12-31,-1018856416.2892323,-1332783502.8106596,-431526952.0891245,-824437404.1817162,64709855.94454843,3567157767.7117586,-24028665.905929405
1834-12-31,-1021468842.1474377,-1333983392.6590328,-431583605.06215227,-825925908.8624247,64685606.4661718,3567879575.8249874,-19417494.240359165
1835-12-31,-1023494777.6152232,-1334888284.9849281,-431639147.8790965,-827183747.9870219,64661747.932621926,3568601295.0787845,-15909624.255616102
1836-12-31,-1025109298.5403216,-1335605536.577106,-431693782.26703405,-828236117.3653711,64638156.98699345,3569324614.8236723,-13189759.758907108
1837-12-31,-1026429497.4640517,-1336199244.1387262,-431747584.85017294,-829112903.5723512,64614799.38906777,3570046043.212447,-11067371.041945243
1838-12-31,-1027527448.8856283,-1336707644.1721334,-431800670.0686218,-829843156.7209946,64591620.64036839,3570766926.6741085,-9386913.471399855
1839-12-31,-1028461118.1826994,-1337157501.2451367,-431853131.5292607,-830452922.2342099,64568578.099222496,3571487569.674574,-8055134.876867955
1840-12-31,-1029293488.0779653,-1337597069.0103388,-431908833.2276504,-830972381.0105356,64542817.05077878,3572429733.132512,-7129791.828817056
1841-12-31,-1030073065.802768,-1338060095.319242,-431970792.192401,-831425753.0284897,64511422.934817865,3573643587.919518,-6559985.766985647
1842-12-31,-1030801930.1174982,-1338529437.6943061,-432036168.09846795,-831822167.4455957,64477531.45946236,3574856099.058368,-6081004.163328393
1843-12-31,-1031488742.8773772,-1339001005.598875,-432103934.92295396,-832171517.9227583,64442188.079122186,3576067410.936513,-5685151.044986733
1844-12-31,-1032141038.8038855,-1339473439.9332793,-432173619.72574234,-832482491.3474503,64405870.43501219,3577280764.4507,-5360136.788352807
1845-12-31,-1032763336.9614873,-1339945137.6026897,-432244799.53816295,-832761999.4220874,64368946.45743203,3578489506.2041574,-5089231.825863927
1846-12-31,-1033361418.2874076,-1340416470.7008018,-432317243.9521796,-833015882.2089515,64331587.99125178,3579696721.9152966,-4865628.008066043
1847-12-31,-1033939009.735844,-1340886942.9051795,-432390764.39641833,-833248852.3842179,64293916.03063686,3580902524.0468345,-4680458.154041738
1848-12-31,-1034501684.111515,-1341357989.6520727,-432465252.1217322,-833464847.5409536,64255948.70815027,3582110029.801193,-4532167.746666831
1849-12-31,-1035047460.9780791,-1341826990.5964036,-432540497.0947371,-833666744.3148313,64217861.58491905,3583312736.5514946,-4401661.109515136
1850-12-31,-1035599889.2672209,-1342314486.1357317,-432618645.7500842,-833861953.8515106,64177952.12051819,3584645959.678951,-4382967.741591535
1851-12-31,-1036184433.4030612,-1342847021.9363317,-432702750.2604179,-834059464.0416937,64134126.511363864,3586227393.1198864,-4518988.518280724
1852-12-31,-1036785397.7255781,-1343403316.6168098,-432790430.75417066,-834255626.6200213,64088430.449571505,3587811390.371456,-4615313.211318385
1853-12-31,-1037395107.2929667,-1343973733.4285984,-432880699.1880574,-834449588.842151,64041674.61825748,3589389690.039305,-4680754.563902699
1854-12-31,-1044770930.4821118,-1356279111.8619418,-434114655.795255,-834641914.6899655,62301532.60692437,3689436261.122137,-81164596.998191
1855-12-31,-1051030145.4424107,-1365282564.20492,-435117235.13215137,-834833664.612897,61398669.45536667,3691010543.587521,-65535344.84986175
1856-12-31,-1056152856.7962666,-1372199962.3401043,-436038542.4161646,-835025876.9661348,60785098.06283639,3692586939.796644,-53459497.97927568
1857-12-31,-1060314831.3351284,-1377638675.2285104,-436877129.4298162,-835218734.4214884,60331242.536697716,3694157142.7530093,-44033484.38531421
1858-12-31,-1063715786.1306918,-1381978617.341723,-437630925.9844989,-835412189.0642357,59983902.6132686,3695724732.962863,-36632872.87389744
1859-12-31,-1066524376.9651656,-1385501100.6943886,-438304101.2486216,-835605847.2176635,59711801.997003675,3697289761.3494387,-30781604.067589954
1860-12-31,-1068863477.0854108,-1388402831.029407,-438902317.5382701,-835795964.4678216,59494512.67563443,3698762976.9041166,-26053329.590048507
1861-12-31,-1070817622.463764,-1390805104.7866533,-439431233.120518,-835977976.4669734,59318968.045290306,3700075684.9015107,-22159125.6714669
1862-12-31,-1072478520.9060094,-1392835155.5563133,-439900112.17180836,-836154865.7768614,59173598.45209408,3701385069.041063,-19015341.948670615
1863-12-31,-1073913863.3928478,-1394579888.0034409,-440316719.5348591,-836327573.4309521,59050818.270417094,3702691063.237921,-16452366.390690533
1864-12-31,-1075170125.3790584,-1396100346.4803553,-440687476.2699817,-836496781.0986091,58945231.20938152,3703997010.1444564,-14353217.360479016
1865-12-31,-1076282953.0851998,-1397439496.0809228,-441018394.59279644,-836662673.81442,58853009.39119147,3705295738.465869,-12625073.120353058
1866-12-31,-1077281521.022563,-1398630174.2511072,-441314963.5579345,-836825637.6718706,58771233.94294742,3706589965.2450175,-11197347.989885185
1867-12-31,-1078191255.7363563,-1399703672.1481643,-441581922.34113693,-836985951.1890024,58697690.06887415,3707879755.4258947,-10020933.424944418
1868-12-31,-1079025583.4770267,-1400678992.8588524,-441823436.12594736,-837143969.262896,58630636.882611796,3709168190.5318475,-9035704.296621047
1869-12-31,-1079801709.4591608,-1401575487.176515,-442042892.3846415,-837299756.96106,58568882.312909395,3710447887.6776843,-8217127.160954603
1870-12-31,-1080551669.1482224,-1402431516.8707094,-442246337.242691,-837459973.902696,58509118.40602477,3711897667.9318695,-7639475.012963319
1871-12-31,-1081321142.3608003,-1403298329.8709726,-442440551.7284447,-837634137.9561683,58447689.960659206,3713678604.109932,-7356620.194536174
1872-12-31,-1082089045.0837364,-1404151409.4445336,-442624706.944974,-837815249.7328379,58386717.88557209,3715458003.731645,-7086557.424883357
1873-12-31,-1082854149.4050663,-1404988147.8411055,-442799428.26818067,-838000535.4142601,58326713.23923212,3717226325.5444455,-6841134.0942571
1874-12-31,-1083610224.7320032,-1405805520.5481977,-442965825.1286655,-838188639.5347505,58267773.74895136,3718986876.8431597,-6615767.85012182
1875-12-31,-1084358014.9318464,-1406605025.1191695,-443124967.30916005,-838378623.33144,58209846.59119053,3720739447.755922,-6415751.116076736
1876-12-31,-1085098646.6313744,-1407388440.4490023,-443277844.6560753,-838569964.009207,58152795.58144274,3722487998.0949397,-6241078.013915153
1877-12-31,-1085830232.4334416,-1408156071.8200386,-443424988.73609215,-838761891.3580436,58096620.805639744,3724222935.0620284,-6081944.529322437
1878-12-31,-1086553036.4642727,-1408908937.3974373,-443567110.5050019,-838954006.9937361,58041248.77377884,3725947210.5744886,-5938736.1108454205
1879-12-31,-1087270978.4823263,-1409650804.1579442,-443704728.77323467,-839145945.0213711,57986594.071440935,3727660476.6166177,-5813905.45718146
1880-12-31,-1087975119.5567894,-1410374850.1156306,-443837704.2491568,-839335956.0935291,57933127.59754418,3729321914.1322885,-5671304.867634074
1881-12-31,-1088640375.8674283,-1411056268.2907887,-443964116.2235635,-839518172.2828774,57881965.86575231,3730799877.7473865,-5441889.18232719
1882-12-31,-1089286491.2429705,-1411714602.742433,-444085636.01091707,-839695882.3748167,57832183.10212962,3732262900.515755,-5258418.992346069
1883-12-31,-1089913234.226892,-1412352554.2734544,-444203062.84776694,-839869907.3156539,57783483.167245984,3733709933.575647,-5097056.196647442
1884-12-31,-1090527728.9954221,-1412976030.7678804,-444316894.41427726,-840040774.7537293,57735635.22524363,3735144125.021165,-4962393.434609055
1885-12-31,-1091129652.058968,-1413584980.0300164,-444427387.3314706,-840208483.1116258,57688640.068819314,3736555329.9550166,-4838106.536941441
1886-12-31,-1091721879.144806,-1414182366.7156918,-444534804.61986774,-840373146.1487976,57642432.928703904,3737946089.5712514,-4727365.673108209
1887-12-31,-1092301681.9628065,-1414768679.5369883,-444639407.35249454,-840534832.8447691,57597004.960188285,3739314987.473436,-4620007.048957953
1888-12-31,-1092870598.1396062,-1415343264.0240479,-444741415.2514512,-840693655.6635025,57552293.978181824,3740664601.0390825,-4521171.622687744
1889-12-31,-1093428052.2785873,-1415905061.8610024,-444840848.32772774,-840849275.8867811,57508383.111194834,3741984274.579343,-4423379.476083673
1890-12-31,-1093972679.9710367,-1416454693.032003,-444937756.15443325,-841001399.9496604,57465397.67162375,3743269891.6665025,-4322861.687684058
1891-12-31,-1094519073.6517932,-1417004291.5483577,-445033191.2112572,-841152774.6627992,57423089.68269771,3744594691.229758,-4263682.630336443
1892-12-31,-1095057077.7243452,-1417546979.0414119,-445126835.3756551,-841301884.0550748,57381539.40430638,3745891846.7294626,-4192996.4126144345
1893-12-31,-1095585745.3371823,-1418079033.75899,-445218407.12224215,-841447890.1743813,57340885.44624828,3747150267.851681,-4113102.5029929844
1894-12-31,-1096103311.59541,-1418599004.0249414,-445307813.41851777,-841590346.7320461,57301200.44150232,3748370708.9556026,-4026987.3597953706
1895-12-31,-1096607094.7717264,-1419104721.6062598,-445394970.73535115,-841728795.4282502,57262570.46791266,3749550241.2157893,-3932544.410261045
1896-12-31,-1097097393.995024,-1419595974.5209696,-445479807.905411,-841862964.3779235,57225029.33934857,3750689882.1997485,-3834346.656818682
1897-12-31,-1097571856.7009432,-1420070785.427912,-445562061.814977,-841992149.3428814,57188740.76897667,3751777372.8187056,-3726609.7265672265
1898-12-31,-1098028992.5528378,-1420528445.1662788,-445641611.14638966,-842115925.0878173,57153798.67719732,3752812372.278946,-3609805.022748569
1899-12-31,-1098468237.4805787,-1420967838.6415973,-445718257.0911433,-842233792.8919252,57120295.70330562,3753790784.2295384,-3484730.3164667226
1900-12-31,-1098999020.0338254,-1421516980.1712284,-445806283.5644416,-842376323.9392853,57077496.602451906,3755554614.1441073,-3889644.691270506
1901-12-31,-1140626665.280371,-1470302655.2430952,-453143162.50876456,-854391283.7904967,59323024.87563078,4042370951.563851,-180820182.27030447
1902-12-31,-1000999286.1344631,-1319594611.508608,-434947846.7826955,-805252487.5078301,66504438.37448755,2884216826.5537934,603006800.7223759
1903-12-31,-889178378.9688654,-1165337817.3205748,-408732458.2167537,-776967441.9138354,77413170.44825499,2382443683.2469897,772879896.588059
1904-12-31,-1044994847.676362,-1382554052.424851,-444827081.1896983,-822116199.6982586,55841601.43335727,4333135128.121763,-687161210.8080392
