,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-3262073935.3985915,-4822682578.8541565,-504877776.176334,-910418035.1493025,-30035156.024802424,9544259204.704483,-14092936.994263105
1801-12-31,-3264825407.754671,-4826701857.335092,-505035632.92452055,-910721489.0201578,-30083380.03080138,9545893238.394024,-8451306.724703165
1802-12-31,-3266122695.0074797,-4828826511.31532,-505142243.2998651,-910953710.498448,-30115703.292323858,9547526186.557919,-6316160.85303398
1803-12-31,-3267081502.1675954,-4830462627.879267,-505221396.4430009,-911143432.6247152,-30142699.326313153,9549158019.79844,-5066166.220708165
1804-12-31,-3267903781.957118,-4831863643.377277,-505285278.9691136,-911304548.944678,-30167339.62908595,9550794056.728647,-4235531.282148061
1805-12-31,-3268658504.1010704,-4833125057.390634,-505340146.98620504,-911445620.203112,-30190733.328385502,9552424327.67654,-3634741.4976267256
1806-12-31,-3269377441.325837,-4834295926.026909,-505389545.6385323,-911572598.246946,-30213483.33450812,9554053852.629053,-3179067.6455525034
1807-12-31,-3270075086.9024935,-4835403131.633882,-505435478.7627682,-911689531.1119634,-30235837.96216646,9555682123.503439,-2820695.7994691553
1808-12-31,-3270759982.789086,-4836463820.230183,-505479184.71813375,-911799300.6122345,-30257999.813727237,9557314316.932308,-2532794.9020485645
1809-12-31,-3271434413.853649,-4837485733.235599,-505521295.1672194,-911903641.9725355,-30280029.177671164,9558941135.089058,-2296690.129594775
1810-12-31,-3272161190.0240116,-4838558802.078837,-505564897.039383,-912009655.8543171,-30303820.455257714,9560782819.534985,-2167233.506779917
1811-12-31,-3273011930.2801933,-4839779826.918276,-505613757.77026075,-912126759.884386,-30331665.410938717,9563050024.832405,-2168401.3962484673
1812-12-31,-3273894600.7307024,-4841021880.935337,-505664688.82585603,-912248726.5223671,-30360576.69310242,9565323590.905153,-2115514.3433871125
1813-12-31,-3274787570.762105,-4842262583.9708395,-505716443.3739498,-912373077.6564602,-30389796.23523605,9567590875.10712,-2044764.09746624
1814-12-31,-3275684245.2153983,-4843497716.381485,-505768557.84641534,-912498822.5049568,-30419147.478102133,9569857581.630814,-1972857.6416851073
1815-12-31,-3276582354.038016,-4844725191.439435,-505820827.5468098,-912625338.9724343,-30448549.920012385,9572123789.596193,-1905723.868787577
1816-12-31,-3277481995.4716425,-4845947366.361574,-505873184.45667523,-912752470.9711547,-30478065.666352555,9574396179.07204,-1847621.8071345314
1817-12-31,-3278379907.842807,-4847160961.271086,-505925491.69555855,-912879684.0973461,-30507541.089920476,9576662638.928883,-1793503.8840895756
1818-12-31,-3279277067.577049,-4848368133.715841,-505977781.27887905,-913006968.5831314,-30537023.13150122,9578928129.01482,-1744645.299081233
1819-12-31,-3280173631.217272,-4849569526.69993,-506029985.20055705,-913134187.1158941,-30566550.446101755,9581193566.932749,-1703122.9013636562
1820-12-31,-3281008151.743885,-4850682072.385755,-506079473.1883656,-913255478.7047867,-30594036.378429882,9583233993.965673,-1598932.7860983338
1821-12-31,-3281668038.312209,-4851558632.090328,-506121047.89270467,-913356778.822121,-30616202.080058366,9584680198.431063,-1346325.8134020946
1822-12-31,-3282281430.717553,-4852378112.404461,-506159185.2927692,-913448119.8882275,-30637035.03177689,9586124783.750555,-1208696.0506495198
1823-12-31,-3282874916.7698593,-4853170579.143849,-506195552.7418978,-913533409.5253028,-30657356.952837855,9587567021.452368,-1123614.3720419584
1824-12-31,-3283459416.7474275,-4853949681.626314,-506230980.6543469,-913614820.7298974,-30677495.572790273,9589011458.352814,-1067591.787144884
1825-12-31,-3284037289.802761,-4854717818.324987,-506265809.91187555,-913693448.795477,-30697463.889744602,9590449033.224525,-1025884.1899581233
1826-12-31,-3284609553.822017,-4855477262.428964,-506300252.2663531,-913770122.1225593,-30717388.050196975,9591884022.350477,-992252.9900217642
