,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-1292515962.72818,-1899184578.5631506,-1209840374.4847686,-2361770110.1081867,171780337.24451244,6591145749.394096,412389.53515259176
1801-12-31,-1293092409.3817995,-1899832551.3892286,-1209624980.3656926,-2361521745.2974396,171745459.73987925,6592132394.516118,249195.35861704778
1802-12-31,-1293395775.9320354,-1900152601.1984699,-1209527414.2530239,-2361473854.228596,171712926.58517176,6593118278.00425,-253214.08227040898
1803-12-31,-1293686902.82746,-1900402900.0415301,-1209493234.2443368,-2361518143.90045,171675915.42507505,6594103401.710314,-648211.8167647098
1804-12-31,-1293987736.9028807,-1900638865.3119183,-1209498392.7805123,-2361609153.305257,171634845.14467096,6595090847.480389,-952735.7121506727
1805-12-31,-1294299656.2974753,-1900875371.3542585,-1209530001.791573,-2361724993.034026,171591057.93951643,6596073618.414344,-1193110.9987445236
1806-12-31,-1294620067.1126063,-1901117875.4562345,-1209579989.060858,-2361854813.647717,171545375.61750984,6597055868.594862,-1378714.2403171095
1807-12-31,-1294956296.2322862,-1901369209.2299504,-1209643579.7132528,-2361993373.720571,171498714.3947546,6598037279.504006,-1525674.6031134361
1808-12-31,-1295300044.060238,-1901628672.1530895,-1209716871.7756708,-2362137625.1569033,171451353.00882286,6599020425.1519165,-1643790.4353706788
1809-12-31,-1295643874.1296146,-1901893024.7355778,-1209797494.2342997,-2362285219.5210333,171403219.53869337,6599999802.87497,-1727484.5207821054
1810-12-31,-1296019298.390949,-1902181541.1825345,-1209888794.3721337,-2362445997.456001,171351403.7793147,6601122282.711894,-1883287.4384488794
1811-12-31,-1296447112.7607832,-1902521862.873524,-1209997771.1166244,-2362638044.467437,171290387.44414854,6602554264.3123255,-2176871.134637252
1812-12-31,-1296907717.5667071,-1902891345.4626045,-1210116859.6299639,-2362845445.375177,171225915.64499098,6603989923.033948,-2391393.6609980403
1813-12-31,-1297384292.535763,-1903277322.0683532,-1210243551.9047942,-2363062155.787678,171159310.42869657,6605421475.355397,-2541240.692086332
1814-12-31,-1297882187.1959038,-1903677298.4952145,-1210375510.4889324,-2363286106.356164,171091446.97480398,6606852610.128828,-2653564.532646475
1815-12-31,-1298384476.7990217,-1904084640.456421,-1210511400.4306965,-2363513399.4746404,171023025.06543195,6608283682.127917,-2735748.7998883957
