,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-995482807.6866091,-2302466864.1013365,-1021470712.9392912,-1830304434.2176254,379177913.8314414,5754497491.322478,15921298.31145369
1801-12-31,-995022138.445791,-2301527234.922637,-1020956161.3928256,-1829293560.874406,379239324.2199415,5755039946.566552,12426008.049783705
1802-12-31,-994636072.9911526,-2300779930.9949193,-1020630187.96212,-1828680560.2393486,379287497.78695685,5755582114.050636,9780403.625068994
1803-12-31,-994343229.4540074,-2300201772.5803394,-1020407797.5515311,-1828277232.214087,379317796.1425707,5756124108.289707,7727673.67681344
1804-12-31,-994134232.6488689,-2299759710.754708,-1020250820.6478839,-1828003894.4487696,379334300.1149915,5756667312.809818,6099148.854256989
1805-12-31,-993996387.8811904,-2299425020.831898,-1020138199.43031,-1827818334.8998013,379340922.18513685,5757209186.443675,4789952.4064751025
1806-12-31,-993918859.435151,-2299176464.432732,-1020057426.1164505,-1827695333.967999,379340428.82686895,5757750798.626132,3720757.793783437
1807-12-31,-993890158.8114059,-2298997072.0410466,-1020000585.1933151,-1827618734.2642636,379334775.0265338,5758291856.976325,2850409.039816862
1808-12-31,-993901526.6977522,-2298874026.1877184,-1019962196.2318988,-1827577427.5238223,379325298.15623426,5758834380.243083,2133818.644657742
1809-12-31,-993946039.3745819,-2298797438.8776283,-1019938376.1385746,-1827563185.9290931,379312929.4829697,5759375383.129752,1538544.2650530224
1810-12-31,-994025589.7775648,-2298767159.704584,-1019927979.5627041,-1827573903.2339165,379297080.74238354,5759983509.859524,1001746.74213206
1811-12-31,-994146872.2124434,-2298788040.052662,-1019931262.9608814,-1827610612.6093035,379276594.96343,5760717119.153182,477511.85216124274
1812-12-31,-994297410.8281443,-2298845137.816578,-1019944534.5443816,-1827665592.194257,379253527.0312977,5761452451.710202,47101.225829622126
1813-12-31,-994470149.0102084,-2298930649.049197,-1019965697.6593553,-1827734558.8588712,379228733.87633467,5762185716.294052,-308357.32342384907
1814-12-31,-994660999.8915266,-2299040428.8163886,-1019993477.3056012,-1827814602.4090638,379202547.0097936,5762919033.6173935,-604252.8537802127
1815-12-31,-994865449.5390656,-2299168337.7604637,-1020026521.7667398,-1827903699.3340416,379175534.65065753,5763652080.321594,-853005.6114821018
1816-12-31,-995081527.787371,-2299312995.539566,-1020064235.5292419,-1828000144.8511279,379147691.7298002,5764386956.870911,-1063644.5073746385
1817-12-31,-995306849.31728,-2299471395.799564,-1020105803.3412169,-1828102377.8459034,379119230.8658916,5765120026.197523,-1239701.3833542925
1818-12-31,-995540149.4474609,-2299642704.353328,-1020150727.6479511,-1828209365.2634664,379090189.1544325,5765852937.430495,-1387451.951436502
1819-12-31,-995779012.1670145,-2299822738.908525,-1020198230.2497982,-1828320174.4001205,379060850.68051064,5766585625.283492,-1512040.9941485967
1820-12-31,-996014425.6358386,-2300002551.685958,-1020246151.9601814,-1828430043.0822186,379032552.1853486,5767247655.728851,-1572896.138803372
1821-12-31,-996229369.9487995,-2300165155.7410417,-1020290934.7851471,-1828530634.1985884,379007367.78197134,5767749056.129304,-1526874.8820499175
1822-12-31,-996434628.1609051,-2300322036.761402,-1020334781.3582137,-1828627278.6216893,378983382.0301712,5768250222.219663,-1501898.7660410085
1823-12-31,-996633907.808564,-2300476518.8545156,-1020378269.2788017,-1828721308.169953,378960021.88121974,5768750639.174264,-1488053.9955697
1824-12-31,-996829308.8202119,-2300630095.526292,-1020421642.9059685,-1828813604.334157,378937002.1422296,5769251786.778245,-1481829.0098285046
1825-12-31,-997021843.6726369,-2300783173.330021,-1020464925.1219237,-1828904439.0511427,378914232.41176987,5769750857.553527,-1478669.9538603215
1826-12-31,-997212269.7441462,-2300936362.7230287,-1020508167.9413648,-1828994212.7355897,378891633.83217704,5770249374.955726,-1478137.4501669642
1827-12-31,-997401208.1460575,-2301089784.1949263,-1020551434.6539155,-1829083152.7212753,378869155.07928884,5770747412.350743,-1479298.0083153846
1828-12-31,-997589121.2626392,-2301243760.5048685,-1020594730.5740256,-1829171486.6388903,378846739.39399964,5771246178.534218,-1482257.5137521366
1829-12-31,-997775989.7854629,-2301397968.416367,-1020638006.1319977,-1829259254.758565,378824409.9926191,5771742787.560667,-1484532.420355481
1830-12-31,-1024411207.7856561,-2315606131.0293636,-1020679597.9077393,-1847488916.5320497,378803222.38480586,6003379611.930212,-172719618.4360493
1831-12-31,-1044954804.8059229,-2323366947.3840837,-1020719242.5119901,-1862639149.5616097,378783289.9979386,6003764311.60308,-129902061.20482688
1832-12-31,-1059275204.666626,-2328611840.120665,-1020758025.6850998,-1874705272.472984,378762626.4416027,6004149775.2521,-98821991.0521722
1833-12-31,-1069615450.7083347,-2332347578.152014,-1020796392.4017508,-1884025968.6113079,378740332.2203109,6004534247.573965,-75921679.86156993
1834-12-31,-1077155569.037461,-2335185442.6157875,-1020834596.9339267,-1891173662.2383187,378716074.86889136,6004918139.3053255,-58842635.36066676
1835-12-31,-1082763318.955918,-2337392420.132348,-1020872942.4613914,-1896658862.5895994,378689979.1419566,6005301881.68457,-45953843.88003539
1836-12-31,-1087100623.58656,-2339128471.442038,-1020911614.8900585,-1900880605.4917536,378662376.4027737,6005686026.820544,-36058488.014022544
1837-12-31,-1090483800.0975335,-2340504800.0426803,-1020950693.1651287,-1904140932.9151628,378633948.28596187,6006069194.444964,-28412063.29613049
1838-12-31,-1093217648.7108338,-2341605809.198918,-1020990165.3280553,-1906665072.8100104,378605287.20521337,6006451694.845611,-22406331.498681724
1839-12-31,-1095356351.6689794,-2342495627.4280524,-1021030004.4270933,-1908624416.6687832,378576900.5696513,6006833531.686008,-17764865.82390128
1840-12-31,-1097059453.4528997,-2343237658.943524,-1021073459.4517709,-1910157102.1548438,378546766.2042798,6007338012.772225,-14244479.635016846
1841-12-31,-1098436351.2419899,-2343871959.178726,-1021121654.9720808,-1911364788.3151424,378513322.9802381,6007947285.759932,-11575599.806688521
1842-12-31,-1099559696.6804338,-2344419921.449456,-1021172146.027433,-1912319968.7856138,378479291.857655,6008555291.916386,-9487543.12607527
1843-12-31,-1100485325.8577745,-2344896877.9740176,-1021224216.8082281,-1913081866.6506844,378445446.23418546,6009161440.6754055,-7855288.712336825
1844-12-31,-1101257814.7078097,-2345317152.21323,-1021277533.9583305,-1913694559.1132867,378412080.85151213,6009768222.217229,-6580507.080089136
1845-12-31,-1101910780.4262793,-2345692282.1826286,-1021331646.2700043,-1914192105.8392625,378379407.3087624,6010371201.452913,-5579579.281909339
1846-12-31,-1102470661.6914423,-2346031725.595291,-1021386300.1488228,-1914600714.0477605,378347442.3935192,6010972739.045005,-4793279.895551552
1847-12-31,-1102957797.0629117,-2346342671.735707,-1021441256.9381028,-1914940564.8781366,378316128.66514444,6011572366.884782,-4172574.4241083455
1848-12-31,-1103388701.0444899,-2346630893.804343,-1021496442.1003413,-1915227079.4704952,378285448.6934938,6012171827.1686125,-3684944.2950637187
