,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-2726151271.7721043,-4077797156.510073,-908416851.0856708,-1595944470.2822146,62777194.62363872,9249687473.387566,-4118426.51786013
1801-12-31,-2727343396.4343257,-4078725837.4997134,-908406056.7348112,-1595851109.5394242,62725142.61500469,9250935239.265053,-3296857.4935434405
1802-12-31,-2728108788.8199778,-4079473333.610327,-908412710.8645722,-1595846601.633266,62696943.69434562,9252182381.43265,-3008238.353623706
1803-12-31,-2728707344.258566,-4080140903.3072643,-908431228.5670575,-1595888304.00306,62674487.49790704,9253429507.392185,-2909562.482008132
1804-12-31,-2729233984.7633348,-4080775843.188531,-908458590.1006343,-1595957563.4380572,62652989.89202115,9254679593.443243,-2881168.2062481456
1805-12-31,-2729728916.412895,-4081396554.964497,-908492212.2117465,-1596044106.1611404,62631118.85051796,9255926069.098528,-2869034.572448145
1806-12-31,-2730211305.577872,-4082011308.5275083,-908530237.3606575,-1596142169.5818589,62608568.57263884,9257172096.087286,-2860565.1186294537
1807-12-31,-2730689110.109696,-4082623185.862588,-908571355.4534723,-1596248026.1150467,62585373.88212314,9258417534.615307,-2845311.0017984537
1808-12-31,-2731167601.4716163,-4083234442.178184,-908614880.9076607,-1596359690.7468848,62561597.33144298,9259666187.594099,-2829475.363142905
1809-12-31,-2731645867.214507,-4083843204.465455,-908659920.6845047,-1596475179.9931192,62537406.42153466,9260911073.140486,-2802330.945115931
1810-12-31,-2732154149.987682,-4084484985.08042,-908708586.2055082,-1596598855.5546885,62511226.82668945,9262309544.887354,-2851137.1401631334
1811-12-31,-2732727635.9519715,-4085201468.99085,-908763672.0323426,-1596737426.303508,62481096.960813135,9263990643.786007,-3013596.62131784
1812-12-31,-2733330365.028059,-4085947870.4665585,-908822106.2718478,-1596884489.7536733,62449383.73161963,9265675995.784988,-3111584.660253289
1813-12-31,-2733949240.5773835,-4086708420.477736,-908882621.1245794,-1597037327.867265,62416875.331884414,9267357278.979345,-3168143.4828748214
1814-12-31,-2734577494.571847,-4087476565.6645093,-908944561.57794,-1597194403.5461416,62383809.3253437,9269038151.117266,-3199870.5354644884
1815-12-31,-2735212046.7177,-4088248820.887331,-909007460.1671914,-1597354610.0683932,62350395.52247095,9270718483.701069,-3216177.5126361623
1816-12-31,-2735851929.056579,-4089024159.1441774,-909071147.9883826,-1597517576.4488273,62316667.69668445,9272403449.350906,-3225165.7226907653
1817-12-31,-2736494342.448408,-4089799444.4484377,-909135222.9957383,-1597682327.298871,62282783.88051534,9274084236.558498,-3224346.520192752
1818-12-31,-2737140124.6375737,-4090574804.6433854,-909199804.0461298,-1597848697.4139156,62248752.05794132,9275764802.617266,-3219681.452370358
1819-12-31,-2737787397.2022724,-4091349522.682754,-909264654.6897519,-1598016280.6478024,62214673.96513781,9277445147.081133,-3211736.1300884117
1820-12-31,-2738405157.4993916,-4092087196.7910247,-909327075.7252233,-1598179060.925384,62182159.64938575,9278964728.853325,-3118813.128469017
