,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-687690678.7870724,-1273746594.9828439,-1146066536.4484549,-2074890334.643349,270312311.2084653,4901737719.709575,10246687.88857725
1801-12-31,-687635395.7385874,-1273697109.377388,-1145548492.6077836,-2073973307.4409502,270333816.06262046,4902028674.499661,8405376.728062436
1802-12-31,-687484792.4315946,-1273445994.6265218,-1145205540.3057582,-2073425905.0559812,270360983.5287788,4902319257.860062,6813051.278860774
1803-12-31,-687332217.5415646,-1273185682.8916385,-1144965616.8724055,-2073072914.889869,270380064.71141857,4902609503.243644,5504428.9423147915
1804-12-31,-687200766.666601,-1272951978.212758,-1144792881.0238411,-2072836734.2680628,270390824.7349672,4902900384.682388,4438261.539259889
1805-12-31,-687096124.4723337,-1272752500.1913366,-1144666610.5409865,-2072676394.0122747,270394881.90239686,4903189925.614918,3568001.345934038
1806-12-31,-687020455.3535469,-1272587734.1690342,-1144574031.1985655,-2072567822.7490067,270393912.50723255,4903479185.85064,2844784.0294235977
1807-12-31,-686971498.2943785,-1272454495.2342806,-1144506702.9302225,-2072495957.3296,270389147.0068735,4903767820.086535,2246952.9927427582
1808-12-31,-686946696.4677362,-1272349452.1808999,-1144458786.9515524,-2072450857.1846333,270381519.5758838,4904057317.520313,1747697.166756262
1809-12-31,-686943335.1880274,-1272269837.3816733,-1144426092.5905323,-2072425515.8452961,270371741.67213976,4904345202.451375,1327889.7162526057
1810-12-31,-686961583.6355503,-1272214145.4833517,-1144406978.0815904,-2072418310.509642,270359227.44046795,4904677730.492782,950069.40324448
1811-12-31,-687006831.4732695,-1272186413.377312,-1144401857.5824184,-2072431592.1955802,270342575.783406,4905111792.467472,564775.8566350378
1812-12-31,-687073403.703356,-1272180156.8838618,-1144406837.406255,-2072458303.9268122,270323700.40231675,4905547031.721065,246848.9921752229
1813-12-31,-687157029.1444087,-1272191328.309095,-1144419818.1871111,-2072495127.9660702,270303348.95013165,4905981111.435911,-17166.097199854557
1814-12-31,-687254568.3701783,-1272217033.1481502,-1144439331.3964155,-2072539791.2579741,270281920.6260321,4906414846.085535,-238341.30708089483
1815-12-31,-687363491.3905039,-1272255009.2610164,-1144464221.509896,-2072590736.5160162,270259680.00762945,4906848483.236139,-424459.62954268703
1816-12-31,-687481850.1080871,-1272303432.2593243,-1144493668.8414965,-2072646806.45746,270236779.7457453,4907283261.3465805,-582241.5072976548
1817-12-31,-687607830.6158893,-1272360553.9735644,-1144526850.6753225,-2072706892.433465,270213404.68330044,4907716604.76126,-714616.818783809
1818-12-31,-687740063.6502349,-1272425149.318328,-1144563176.869701,-2072770289.8508492,270189653.8343587,4908149781.810797,-826717.5420706562
1819-12-31,-687877474.7480588,-1272496047.2356231,-1144602133.8866973,-2072836399.9600217,270165601.02924186,4908582768.287493,-921804.6210749222
1820-12-31,-688015305.0140958,-1272568711.7427657,-1144641670.6378849,-2072901245.7189183,270142596.28579885,4908968955.918695,-971902.4185621212
1821-12-31,-688138417.6065766,-1272630440.2960758,-1144676810.9131656,-2072953978.583831,270123256.5676011,4909191390.157198,-903267.0889328002
1822-12-31,-688251274.4502127,-1272686896.350051,-1144710313.461571,-2073001554.070321,270105408.5345571,4909412995.948449,-855170.8626776339
1823-12-31,-688357262.031781,-1272740225.5003955,-1144742729.2882001,-2073045673.789733,270088555.771445,4909633570.075735,-823537.8119939637
1824-12-31,-688458246.5271549,-1272791715.5587506,-1144774586.6940908,-2073087477.7165515,270072324.3533316,4909854121.928955,-802090.7588024777
1825-12-31,-688555358.6118758,-1272841968.5899377,-1144805987.0205777,-2073127554.7030857,270056557.0799498,4910072702.322299,-786356.1647028256
1826-12-31,-688649519.3958819,-1272891414.3033063,-1144837009.8700159,-2073166374.4821362,270041120.15975153,4910290003.3723955,-774999.6597884244
1827-12-31,-688741385.7607212,-1272940411.048266,-1144867774.5139842,-2073204244.8423817,270025931.94531214,4910506554.607691,-767042.7970016375
1828-12-31,-688831528.5257862,-1272989173.7785223,-1144898310.559182,-2073241480.195716,270010914.0118304,4910722919.828073,-761845.1461222516
1829-12-31,-688920147.9885843,-1273037692.975826,-1144928648.8791122,-2073278101.8300798,269996066.1087748,4910937099.799036,-757185.4764384741
1830-12-31,-750009231.2823232,-1295165322.9051092,-1144958092.875311,-2140291652.1031709,269981179.7414273,5574513579.954874,-509382325.6439991
1831-12-31,-809656442.5774765,-1311975683.3079717,-1144991073.0830958,-2192857334.085082,269962890.7133654,5574729973.69986,-381655324.25523293
1832-12-31,-856736542.7881517,-1324757415.7541816,-1145030068.7035697,-2232466600.8717813,269938602.97469294,5574946740.487049,-283240736.5187304
1833-12-31,-892225484.1911697,-1334677516.5512412,-1145077929.2155437,-2261570125.922997,269907401.9219462,5575163268.885857,-209541161.28163713
1834-12-31,-918264663.8057292,-1342225060.5511327,-1145136565.1865919,-2282758103.8235755,269869935.50675887,5575379341.950071,-155396264.98765406
1835-12-31,-937343885.5321317,-1347875141.0931864,-1145206883.330174,-2298129529.195942,269827908.05219156,5575595033.906965,-115767382.05717239
1836-12-31,-951324004.792415,-1352198340.4962459,-1145288673.6235464,-2309268316.6834497,269783346.12235427,5575811493.942207,-86687624.2184502
1837-12-31,-961655772.516703,-1355431599.5264173,-1145380537.5052247,-2317339390.050676,269738169.97392976,5576027188.002269,-65333594.1772976
1838-12-31,-969317163.7131948,-1357915349.2974405,-1145480612.1459985,-2323193374.857766,269693851.45614266,5576242412.796746,-49562550.817167096
1839-12-31,-975033443.1710975,-1359812818.18257,-1145586418.589587,-2327445353.4009104,269651437.5783557,5576457277.29588,-37863843.277350724
1840-12-31,-979325422.2853644,-1361282862.3175611,-1145698687.344591,-2330549148.35784,269609455.53620934,5576753638.440824,-29225753.749683008
1841-12-31,-982562246.1680671,-1362435718.7444105,-1145812173.4717925,-2332815788.090121,269569059.1202572,5576986827.203696,-22712760.711098008
1842-12-31,-985016819.1167016,-1363351191.6802425,-1145924871.2282526,-2334478952.3233976,269531114.2597898,5577218278.144722,-17806196.027713846
1843-12-31,-986890268.5668852,-1364086722.9394364,-1146035409.5953383,-2335705735.056579,269495719.5179561,5577447533.82253,-14090414.295037847
1844-12-31,-988332060.2630683,-1364685589.3511372,-1146142511.583339,-2336616683.544066,269462792.74119604,5577675669.318034,-11252870.095144467
1845-12-31,-989446844.0044017,-1365178194.668175,-1146245189.1992238,-2337297915.8296933,269432168.2903356,5577900077.774093,-9075447.581636956
1846-12-31,-990317404.2400601,-1365588093.205357,-1146342931.485917,-2337811181.452067,269403619.2162607,5578122138.921792,-7394415.412784817
1847-12-31,-991004693.0646517,-1365932627.2264132,-1146435334.2237744,-2338201079.556504,269376888.96984696,5578342071.91954,-6084570.821637203
1848-12-31,-991553289.0466623,-1366225855.0855417,-1146522209.9654722,-2338502081.583418,269351846.41315633,5578560636.5114355,-5058203.406410576
1849-12-31,-991997160.1874465,-1366477561.2492216,-1146603629.290472,-2338735422.6986303,269328297.704966,5578774959.561,-4246422.158298728
1850-12-31,-992366526.7399344,-1366699406.297894,-1146681458.4143245,-2338921945.432252,269304847.01832783,5579035577.313239,-3634679.231595493
1851-12-31,-992693355.0716114,-1366908363.2978806,-1146760122.6380706,-2339084116.139744,269278851.84373885,5579440108.50577,-3240851.215348601
1852-12-31,-992985431.043534,-1367103362.16417,-1146837254.292189,-2339224788.0882335,269252139.76098084,5579844033.587198,-2916552.829129472
1853-12-31,-993249366.0079459,-1367285260.5901332,-1146912118.2268221,-2339348372.810991,269225319.8639751,5580243614.270014,-2647779.7876221156
1854-12-31,-1072569380.6689149,-1459872922.3966746,-1178445719.0478399,-2340195400.162832,235363794.04248708,6575341464.029673,-752161658.884963
1855-12-31,-1140488636.7116175,-1529458955.9342246,-1203288760.8203049,-2342013094.7679763,219287487.08768398,6575735838.520095,-574066568.4376323
1856-12-31,-1192354256.347916,-1582680481.7383456,-1223031505.5987594,-2344513695.3979363,209743387.9987542,6576128766.274232,-438933016.2224145
1857-12-31,-1231544679.8987312,-1623249308.5633955,-1238605603.495447,-2347272138.1945186,203672180.8075648,6576517119.675775,-336212845.1941143
1858-12-31,-1260923881.7512155,-1654099157.3271527,-1251005382.2318902,-2349960723.2452164,199629573.58848673,6576902266.827276,-257998462.5868665
