,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-1120362627.768148,-1092612418.914677,-2838376562.206502,-4256912914.821251,-497383559.46147823,9836938267.994993,-30429973.32290334
1801-12-31,-1122885861.364099,-1094885776.6135304,-2840867790.4377337,-4260163156.226312,-498717004.20481527,9837100380.554968,-17648149.802105207
1802-12-31,-1123411281.7508886,-1095467186.612488,-2842110222.0512967,-4262207373.0898404,-499070841.2182847,9837261733.23137,-14480613.468136083
1803-12-31,-1123649046.3767862,-1095797864.873846,-2842911971.3647323,-4263650946.233593,-499234787.0129688,9837422955.071138,-11882679.731221467
1804-12-31,-1123816800.1024346,-1096051221.6098356,-2843476717.325983,-4264703420.6907954,-499334310.54053843,9837583812.89002,-9976229.45290765
1805-12-31,-1123950451.7860086,-1096263568.4289203,-2843897185.330231,-4265494606.8167167,-499402448.9689726,9837743853.054419,-8547573.707409713
1806-12-31,-1124058605.0934896,-1096445992.4712968,-2844223111.752631,-4266105992.756826,-499452127.5993134,9837903190.067966,-7437710.676820532
1807-12-31,-1124155215.9868898,-1096608421.5507953,-2844487508.0271506,-4266596179.697976,-499490934.73392415,9838062031.443096,-6563001.999845734
1808-12-31,-1124241536.0986085,-1096754817.7930195,-2844710516.139631,-4267000641.4551516,-499523110.2188971,9838220990.926964,-5846206.118642421
1809-12-31,-1124317287.5594368,-1096886058.739288,-2844902343.514947,-4267340092.143541,-499550437.6567328,9838378657.846527,-5241655.66110393
1810-12-31,-1124392395.038199,-1097010426.0342011,-2845076116.867536,-4267639052.984994,-499578105.4219419,9838571878.37106,-4742708.743284991
1811-12-31,-1124473678.9184246,-1097135092.0848901,-2845244323.384204,-4267920692.737429,-499612723.5441987,9838865288.98707,-4347062.306833016
1812-12-31,-1124550682.570811,-1097252222.8509285,-2845403816.2331185,-4268183224.343749,-499647629.447844,9839159695.204882,-3988517.780792663
1813-12-31,-1124630239.252535,-1097364758.8917708,-2845558061.278054,-4268431165.8895307,-499683371.44471216,9839452707.73632,-3672237.239631084
1814-12-31,-1124700572.8422923,-1097467658.4557114,-2845702352.5457306,-4268662563.764116,-499717892.7836222,9839745919.922585,-3373459.39439575
1815-12-31,-1124771306.6726265,-1097566521.5296206,-2845841030.014078,-4268882108.6673245,-499752657.9398171,9840038476.822958,-3109607.273924993
1816-12-31,-1124840300.893699,-1097660501.1262832,-2845974006.805937,-4269091195.196792,-499787632.88071,9840332376.2276,-2870296.9876225567
1817-12-31,-1124907203.5398026,-1097749622.9162688,-2846101594.441876,-4269290526.294859,-499822353.0936942,9840625071.960878,-2651933.33560317
1818-12-31,-1124969489.6825218,-1097832353.6094472,-2846222633.5268693,-4269478807.196212,-499856314.921427,9840917408.473795,-2447531.0630724523
1819-12-31,-1125032525.4282343,-1097912932.931602,-2846340121.7067337,-4269660395.9387503,-499890771.7201097,9841209666.711103,-2267747.9985856535
1820-12-31,-1125091905.3307295,-1097987069.7097218,-2846451050.6558433,-4269830470.9998083,-499922357.9566792,9841464023.078987,-2090393.745807106
1821-12-31,-1125124909.0368464,-1098037014.9210138,-2846537050.556094,-4269958802.466968,-499937400.4884913,9841528170.774557,-1847107.0789746745
1822-12-31,-1125153321.0820477,-1098080497.5490072,-2846609729.737718,-4270062861.844849,-499949105.68992496,9841591405.638577,-1643844.4400682482
1823-12-31,-1125181319.6042883,-1098121510.6635103,-2846674785.0812,-4270151773.000195,-499959576.260823,9841653080.094255,-1476536.7674899667
1824-12-31,-1125207981.1888402,-1098159507.7885497,-2846734122.1467195,-4270229434.118019,-499969221.46988183,9841714377.487343,-1332153.2869624281
1825-12-31,-1125230842.7277417,-1098192746.8359404,-2846787245.810846,-4270295891.7482643,-499977818.69368637,9841772962.510633,-1198633.288242349
1826-12-31,-1125253785.325861,-1098224626.8312693,-2846837219.2315927,-4270355423.8532753,-499986115.71383584,9841830868.610792,-1086111.5846946787
1827-12-31,-1125276025.4875093,-1098254502.721856,-2846884348.187836,-4270408963.7984495,-499994106.0321816,9841886867.25131,-985350.8214539345
1828-12-31,-1125297338.262843,-1098282387.2793045,-2846929036.6213217,-4270457421.3118653,-500001854.1797452,9841942174.714592,-894812.3681635573
1829-12-31,-1125318715.0101776,-1098308685.671397,-2846971456.6241117,-4270501481.1300316,-500009268.3857451,9841995208.043716,-807372.4818281779
1830-12-31,-1144183730.524972,-1107355180.965391,-2849894138.616255,-4316887900.045935,-500578578.86765265,10000680080.884151,-69999628.6601204
1831-12-31,-1147703205.5985374,-1109385930.3018696,-2851737162.7089806,-4339303618.794561,-500997788.71373296,10000812660.1558,-49200561.10697707
1832-12-31,-1149002469.2449868,-1110225397.1275775,-2852884231.95764,-4352724899.180884,-501286071.18572944,10000945849.19393,-33786046.85841539
1833-12-31,-1149729753.7991624,-1110725817.2626936,-2853662457.608507,-4361106017.869732,-501492841.4272989,10001078935.213226,-23734599.476589497
1834-12-31,-1150201670.6985512,-1111074264.2009926,-2854216606.641018,-4366501139.990573,-501646552.52991295,10001212027.643936,-17153134.88671543
1835-12-31,-1150522374.7731318,-1111331539.8096144,-2854624641.672754,-4370053205.073008,-501759139.7727024,10001345060.25318,-12752273.685065094
