,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-1996816795.576982,-2765778040.585763,-764792850.5372536,-1433332350.0007944,55348604.20742905,6919409338.843949,-13956381.677796273
1801-12-31,-1998139166.0894248,-2767814464.296104,-764934033.6145345,-1433760039.2902837,55313323.89025861,6919761977.835607,-10280714.09621533
1802-12-31,-1998788652.2820091,-2768825119.207169,-765064801.745213,-1434013795.8716915,55286739.63541117,6920114869.203754,-8637920.903931722
1803-12-31,-1999238882.920133,-2769538518.916258,-765182772.0695313,-1434202420.958242,55263923.608959466,6920467210.186819,-7510121.685105502
1804-12-31,-1999587308.1665525,-2770109400.849187,-765288453.7015871,-1434350863.1564415,55243492.59853166,6920820586.328651,-6671144.719301147
1805-12-31,-1999876371.7229295,-2770592929.4391932,-765383184.2947158,-1434474363.605026,55224869.85980442,6921172979.842442,-6001640.758626804
1806-12-31,-2000130987.6017306,-2771023936.481461,-765468389.9448463,-1434582489.585646,55207679.65277523,6921525078.304619,-5463286.162633619
1807-12-31,-2000366694.5676608,-2771420461.1852045,-765545582.2779875,-1434681606.0760186,55191633.40154487,6921876819.783649,-5019679.478662099
1808-12-31,-2000576108.5058005,-2771777752.884321,-765616063.4966176,-1434771992.6903658,55176483.883909315,6922229699.71249,-4627153.109291363
1809-12-31,-2000768581.5988154,-2772107413.748159,-765680921.6798973,-1434856256.9237883,55162041.67968884,6922581295.9852,-4289109.597045312
1810-12-31,-2000957421.77012,-2772425663.4135876,-765741806.1847744,-1434937805.7426372,55147573.7334483,6922977720.435049,-4022524.9521275344
1811-12-31,-2001154106.6483624,-2772745654.1410756,-765800433.0307261,-1435020156.4278264,55132197.0121952,6923459180.9730215,-3831073.225296433
1812-12-31,-2001349767.13607,-2773056330.5826817,-765856977.4361088,-1435101672.9529865,55116485.56584591,6923941811.583619,-3650303.9789377647
1813-12-31,-2001549164.9003186,-2773359837.4644127,-765911385.2961191,-1435182514.619793,55100751.331311405,6924423117.115409,-3483110.82099818
1814-12-31,-2001748486.3654094,-2773654607.7209306,-765963998.2119479,-1435262657.9659235,55085009.72875741,6924904311.182683,-3328509.3222277923
